time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
3.028,1.1091,9.30852,6.8336,0.270815,4.46033,4.13271,1.79261,0.201849,4.86523,0.182074,2.99295,16.7137,3.7128,2.40967,3.64083,14.0195,3.66067,3.5555,9.37919,1.65333,2.251,0.253306,16.2192,11.7245,0.8625,15.9162,1.3358,4.41924,5.39018,18.8345,3.9065,3.41213,5.166,10.159,0.516257,3.9155,14.2621,3.57045,3.13142,6.71999,4.36626,4.98615,0.34747,3.71633,4.58867,0.20224,2.71676,18.861,4.75541,4.15689
3.03,1.01174,8.99365,6.96082,0.321906,4.53799,4.08126,1.62679,0.250388,4.78456,0.178243,3.00143,17.2637,3.9785,2.43786,3.92466,14.0993,3.65354,3.80378,9.80541,1.97523,2.49215,0.154881,16.3405,11.8538,0.995057,16.0532,0.986689,4.20448,5.38106,18.8632,4.04667,3.48066,4.7908,9.04135,0.463808,3.90667,14.3237,3.61333,3.56741,6.56479,4.41883,4.90456,0.324161,3.76408,4.56089,0.200531,2.73885,18.8835,4.67758,4.17475
3.032,0.968327,8.37552,7.44343,0.278412,4.62487,4.16826,1.73384,0.218852,4.77154,0.186472,3.07258,17.6591,4.01681,2.33043,4.05985,14.0802,3.51922,3.8525,9.49116,2.00433,2.63422,0.191381,16.531,12.4619,0.957821,16.3923,0.9375,3.98663,4.77593,18.8458,4.27511,3.53231,4.72875,8.82727,0.468202,4.14328,14.4179,3.58411,3.35,6.58862,4.54694,4.90249,0.24648,3.57333,4.55538,0.183326,2.85351,18.8458,4.76187,3.87695
3.034,0.692736,8.29931,7.61027,0.24648,4.55467,3.9564,1.7814,0.154854,4.63533,0.255546,3.40218,17.8454,4.0402,2.23846,4.155,14.2051,3.54728,3.99382,9.24089,2.14769,2.64125,0.195969,16.5302,12.6421,1.04476,16.4446,0.9225,3.6275,4.60923,18.8566,4.45499,3.58615,4.6883,8.30114,0.391168,4.12353,14.3043,3.59733,3.6095,6.44,4.79007,4.84495,0.179481,3.64083,4.52335,0.23724,3.01296,18.8032,4.73977,3.7355
3.036,0.553927,8.08808,7.91941,0.276138,4.55054,3.99665,1.82667,0.0876667,4.65674,0.238276,3.67479,18.0183,4.07482,2.251,4.25407,14.3457,3.55654,4.07,8.9788,2.20398,2.66844,0.248235,16.0461,12.7209,0.952441,16.5878,0.9775,3.39181,4.53321,18.8621,4.52959,3.80728,4.58885,7.80784,0.315337,4.37731,14.4282,3.63279,3.72864,6.33231,5.39018,4.77945,0.209672,3.56987,4.50573,0.21808,2.97591,18.7342,4.67306,3.58133
3.038,0.618156,7.54643,7.65797,0.243208,4.65753,4.16167,1.83961,0.0988877,4.65627,0.232104,3.6815,17.9751,4.01487,2.21867,4.45496,14.4386,3.4745,4.17167,9.04135,2.19849,2.7001,0.260032,15.9717,12.7484,0.887813,16.7678,1.0375,2.96255,4.53673,18.8848,4.59279,3.9425,4.5653,7.45521,0.321906,4.262,14.6531,3.63223,3.7715,6.44291,5.69588,4.77717,0.216174,3.87018,4.51681,0.0880465,3.33208,18.8289,4.55538,3.53231
3.04,0.508022,7.39228,7.56257,0.183326,4.67136,4.18667,1.91465,0.0538702,4.6759,0.228033,3.50866,17.8598,3.97009,2.32842,4.44567,14.4076,3.23614,4.17846,8.8505,2.27751,2.952,0.270815,15.9502,12.8093,0.7475,16.7638,1.29396,2.95984,4.51408,18.8675,4.67848,4.05775,4.51295,7.22865,0.356877,4.23333,14.6423,3.53231,3.9065,6.24077,5.88183,4.80099,0.113401,3.9245,4.50653,0.0471962,3.27746,18.8312,4.51862,3.46875
3.042,0.486923,7.04713,7.99448,0.221724,4.69824,4.45231,2.02768,0.0534816,4.67492,0.257757,3.37077,17.7877,4.10276,2.28049,4.21444,14.5135,2.97314,4.17017,8.99365,2.2413,2.97458,0.438989,15.8918,13.0513,0.786038,16.7865,1.65379,3.00484,4.46897,18.8885,4.76363,4.15689,4.48346,6.83679,0.357989,4.44782,14.6543,3.45036,3.8975,6.02891,6.12507,4.85948,0.185545,3.86733,4.40928,0.0500196,3.27,18.7967,4.54266,3.48866
3.044,0.479231,6.89401,7.91841,0.205082,4.58098,4.51295,1.98915,0.0571043,4.67127,0.328208,3.41213,17.9606,4.13372,1.96891,4.31,14.7041,2.932,4.20918,8.46892,2.17333,3.10082,0.497473,15.7339,13.1007,0.518571,16.82,1.41555,3.25032,4.50246,18.8981,4.77505,4.20698,4.39227,6.98966,0.428683,4.45496,14.7379,3.16836,3.88399,5.98007,6.17893,4.86855,0.411483,3.65297,4.20493,0.0458954,3.07793,18.8015,4.56089,3.52617
3.046,0.74285,6.81826,8.1535,0.131466,4.54065,4.65782,2.22917,0.0770792,4.78299,0.278412,3.29,18.0039,4.37184,2.23336,4.27511,15.078,2.81258,4.20448,8.67895,2.2048,3.4115,0.550223,15.8755,13.167,0.531758,16.8242,1.60115,3.30349,4.54065,18.896,4.71559,4.38664,4.28791,8.03959,0.497473,4.53708,14.7527,3.25978,3.92861,5.96929,5.90244,4.87897,0.512229,3.66533,3.87228,0.0439647,3.31,18.8345,4.52959,3.576
3.048,0.823263,6.46551,7.84878,0.159175,4.58867,4.68471,1.99593,0.0436178,4.67927,0.293548,3.13142,17.9318,4.45437,2.24637,4.452,15.1754,2.73894,4.17648,8.52945,2.17911,3.48145,0.554615,15.6369,13.103,0.526484,16.8419,1.81511,3.39335,4.53708,18.8877,4.78378,4.50176,4.22064,8.56432,0.543846,4.47,14.5316,2.932,4.05985,5.82774,5.58813,5.01113,0.669106,3.66067,3.62942,0.0452844,3.39181,18.8479,4.54511,3.77656
3.05,1.0475,6.13049,8.03959,0.182074,4.57662,4.68215,2.00212,0.0452844,4.67136,0.369655,3.09463,17.59,4.45754,2.32932,4.5481,15.2866,2.73289,4.20476,8.94595,2.10114,3.58933,0.722731,15.8023,12.9365,0.457692,16.9234,1.95516,3.37501,4.51862,18.8924,4.74356,4.50115,4.21852,9.15778,0.576985,4.44533,14.5232,2.82076,4.18806,5.98735,5.47077,5.36517,0.9175,3.52617,3.17007,0.0440496,3.48697,18.8621,4.48731,4.0402
3.052,1.18253,5.82941,7.80784,0.214796,4.57478,4.67619,1.82199,0.037378,4.67676,0.464462,3.06154,16.8446,4.41716,2.65632,4.5306,15.5602,2.55266,4.16826,9.1015,1.91014,2.99532,0.7525,15.745,12.9666,0.455379,16.8271,2.21628,3.55681,4.44109,18.8893,4.69637,4.46889,4.26218,9.64143,0.601432,4.49343,14.38,2.7398,4.25807,5.74,4.79771,5.58813,1.0575,3.4115,2.99937,0.0436178,3.57678,18.6782,4.444,4.20787
3.054,1.213,5.5874,7.65418,0.295635,4.50246,4.55757,1.44181,0.0411711,4.80817,0.474139,3.0086,16.8271,4.4409,2.76863,4.41749,15.6469,2.48313,4.15801,9.1734,1.86743,2.93,0.7475,15.8267,12.7569,0.468462,16.8337,2.57,3.64985,4.54266,18.8966,4.67671,4.68333,4.45751,11.1915,0.767957,4.40339,14.2098,2.85944,4.19175,5.58662,4.64451,5.59782,1.08067,3.29,2.98484,0.037378,3.48066,18.8401,4.30352,4.47118
3.056,1.46732,5.35186,7.67123,0.33991,4.4652,4.56533,1.2556,0.0450196,4.83655,0.371383,3.03947,16.7678,4.47824,2.86421,4.26847,15.1298,2.25002,4.06705,9.24143,1.95422,2.66618,0.553927,15.8627,12.7059,0.497473,16.8214,2.66495,3.7715,4.52079,18.8936,4.69224,4.69977,4.47471,11.227,0.906872,4.41883,14.1908,2.70467,4.20615,5.79385,4.69637,5.71844,1.07968,3.06928,2.97744,0.0357321,3.5015,18.8137,4.1915,4.82827
3.058,1.74031,5.39018,7.48526,0.333793,4.50115,4.44202,1.1786,0.047298,4.7733,0.463808,3.04816,16.9169,4.44211,2.88869,4.22334,14.9865,1.96855,4.05345,10.92,1.8073,2.55659,0.522181,15.9429,12.5395,0.485217,16.8201,2.69633,3.88921,4.52959,18.8918,4.77857,4.63533,4.51302,11.3832,0.9125,4.41846,14.0729,2.65537,4.14534,5.54176,4.64273,5.84975,1.10283,2.96753,2.99408,0.0411711,3.56966,18.4427,4.14377,5.09385
3.06,1.83029,5.36308,7.49059,0.35142,4.45307,4.44782,1.1091,0.0653182,4.72444,0.468202,3.1091,16.6853,4.4055,2.9899,4.13271,15.076,1.8073,4.01692,11.1915,1.88739,2.25094,0.403768,15.7368,12.4335,0.500769,16.7822,2.99408,4.09395,4.55378,18.8879,4.77218,4.59685,4.57311,11.4198,0.850306,4.33632,13.7951,2.42386,4.165,5.88662,4.68632,6.13779,1.16162,2.91165,2.99717,0.0450196,3.60891,17.7733,3.97256,4.78456
3.062,1.75757,5.41692,7.6118,0.438989,4.48176,4.48059,1.23201,0.095,4.76451,0.439152,3.25,16.5778,4.38125,3.00827,4.01692,15.3718,1.48481,4.07804,11.575,1.74853,1.75608,0.390772,15.7136,12.2722,0.50011,16.794,2.97657,3.9155,4.37731,18.8796,4.79771,4.75666,4.45231,11.7189,0.8625,4.48294,13.7635,2.21378,4.1867,6.05176,4.67069,6.56479,1.36293,2.78679,3.02144,0.0496797,3.92861,17.7445,4.13441,4.67527
3.064,1.85076,5.3354,7.57825,0.427809,4.39227,4.16163,1.23162,0.258137,4.78129,0.357989,3.10183,16.5523,4.44693,3.23533,3.79496,15.6369,1.08573,4.12552,11.436,1.62276,1.54915,0.24648,15.7616,12.1983,0.683715,16.7978,3.31483,4.07,4.49471,18.8822,4.89147,4.76363,4.27511,11.5616,0.786038,4.60047,13.8283,1.93202,4.16167,6.39222,4.75036,6.70496,1.30749,2.77658,3.04629,0.146597,3.95132,16.8459,4.15689,4.72797
3.066,1.96788,5.34294,7.76764,0.46236,4.37733,4.12353,1.52979,0.256245,4.79581,0.310194,3.31626,16.5302,4.46897,3.55681,3.55681,15.7368,0.8025,4.0402,11.5483,1.81144,1.34844,0.216575,15.8453,11.9504,0.734359,17.2297,3.56462,4.20493,4.50324,18.8788,4.79399,4.72797,4.30352,11.3802,0.7925,4.67848,13.7735,1.94904,4.155,6.60154,4.65782,6.69018,1.1091,2.66495,3.0175,0.241875,3.84988,16.7753,3.96993,4.47724
3.068,1.80986,5.47077,8.08808,0.521209,4.38814,4.02147,1.33145,0.289054,4.82276,0.411483,3.48866,16.7085,4.54032,3.69385,3.07258,15.843,0.494835,4.02147,11.5162,1.93855,1.37155,0.182074,15.786,11.8805,0.817613,17.7445,3.8975,4.25807,4.53688,18.8761,5.22975,4.6734,4.3092,11.6949,0.839169,4.72875,13.7595,2.10826,4.18158,7.08514,4.67557,6.80609,1.39939,2.66844,3.0086,0.303048,4.12462,16.7304,4.10069,4.23231
3.07,1.67443,5.58813,8.27905,0.403768,4.43402,3.8885,1.232,0.310194,4.80099,0.395448,3.71633,16.7822,4.53708,3.75667,2.95984,16.0204,0.436154,4.05213,11.3353,1.80356,1.30735,0.11121,15.9415,11.7154,0.846903,17.0936,3.97009,4.38763,4.50154,18.8412,5.47076,4.67426,4.23231,11.7672,0.9825,4.7908,13.7023,1.9627,4.21281,7.44343,4.67805,6.83131,1.26101,2.76082,3.08168,0.486923,4.05775,16.6734,4.16173,4.29985
3.072,1.56922,5.80033,8.82285,0.447877,4.32625,3.75556,1.20827,0.323448,4.79503,0.360851,3.93307,16.7641,4.52914,3.97528,2.8774,16.0461,0.390772,4.11566,11.1948,1.71336,1.31845,0.0538702,15.843,11.647,0.9175,16.8284,4.42619,4.23515,4.41716,18.8523,5.05639,4.65481,4.21,11.8805,1.1572,4.89742,13.8279,2.13168,4.20515,8.26643,4.75604,6.80957,1.10897,2.73289,3.20472,0.618156,3.98331,16.6853,4.18806,4.19175
3.074,1.10279,5.91912,9.37919,0.455379,4.30352,3.76658,1.04274,0.327846,4.85948,0.415618,4.09906,16.7978,4.46882,3.6995,2.67953,16.0913,0.419527,4.14113,11.1781,1.58714,1.44102,0.0593093,15.7779,11.436,1.0466,17.6706,4.50653,4.21508,4.34,18.8943,5.31837,4.56711,4.21768,11.9826,1.18848,4.87897,13.7166,2.22244,4.40743,8.65973,4.85128,6.81849,1.0275,2.78222,2.98813,0.8675,3.85396,16.7049,4.19175,4.07
3.076,1.02213,5.95538,10.8394,0.446923,4.228,3.54728,0.9025,0.462238,4.81411,0.387801,4.16198,16.7342,4.44724,4.09395,2.59894,16.3986,0.371383,4.1069,11.1008,1.40709,1.61434,0.0357321,15.7534,11.4403,1.4112,17.5348,4.45751,4.02333,4.39943,18.8925,5.52416,4.48346,4.3178,11.7428,1.02933,4.85128,13.9251,2.3357,4.45476,8.35502,5.12723,6.81739,0.923855,2.72808,3.04816,0.686089,3.8255,16.7454,4.18234,4.15412
3.078,0.776218,5.84769,11.6145,0.522308,4.34537,3.5285,0.926853,0.450674,4.81022,0.309259,4.02147,16.82,4.49343,4.21202,2.48285,16.5542,0.392864,3.99949,10.9865,1.08296,1.83029,0.0452844,15.6809,11.3113,1.53176,17.2637,4.44228,3.81333,4.44966,18.8968,5.47077,4.28791,4.45093,11.6617,0.9525,4.86368,14.1736,2.57581,4.44467,8.67625,5.35573,6.84579,0.974804,2.73158,3.0722,0.7625,3.63279,16.7193,4.2118,4.16333
3.08,0.513297,5.93714,12.2991,0.554615,4.40663,3.4655,0.852476,0.392864,4.83375,0.33991,3.96934,16.8214,4.53464,4.1297,2.51775,16.4862,0.357217,4.07077,10.002,0.926853,1.94421,0.0411711,15.6469,11.5616,1.60115,18.0327,4.45499,3.6892,4.55644,18.9684,5.57846,4.21846,4.44202,11.9388,0.8775,4.76451,14.1532,2.61171,4.50653,8.94595,4.91401,6.8336,0.8625,2.61623,3.12764,0.8025,3.6905,16.8894,4.14113,4.21
3.082,0.386404,5.61463,12.8938,0.564651,4.26943,3.37282,0.732945,0.439152,4.82425,0.300345,3.93262,16.7865,4.57193,4.07686,2.02768,16.7068,0.403933,4.0589,11.1947,0.889888,2.27744,0.0565141,15.6097,11.6709,1.52967,17.9696,4.3311,3.8615,4.67393,18.9452,5.38106,4.22064,4.44746,11.9064,1.00367,4.87846,14.1273,2.65632,4.56892,8.8505,4.82563,6.81692,0.838939,2.40967,3.21414,0.8425,3.83055,17.7589,4.118,4.34307
3.084,0.316009,5.43087,13.2317,0.5636,4.20515,2.985,0.826542,0.403768,4.77242,0.436154,3.98663,16.7491,4.67065,4.04744,2.16228,16.7225,0.438989,4.08781,10.1808,0.7925,2.70467,0.0440496,15.5801,11.9064,1.55223,17.8022,4.32742,3.72125,4.75466,18.9384,5.09867,4.18762,4.54065,11.7668,1.295,4.69153,14.0993,2.60473,4.67265,9.15132,4.80606,6.8113,0.640769,2.25094,3.10183,0.71975,3.69385,17.7877,4.02925,4.20553
3.086,0.438085,5.64794,13.723,0.550525,4.1069,2.97596,0.7875,0.313575,4.67899,0.550525,3.9854,16.7753,4.76714,4.16833,2.08486,16.7379,0.464462,4.13271,11.2057,0.7575,2.91652,0.0436178,15.6608,11.9787,1.51827,18.0625,4.27511,3.90258,4.82566,18.9626,4.75604,4.41467,4.54032,11.8159,0.972334,4.81022,14.0069,2.3825,4.67393,10.1069,4.92536,6.41286,0.457692,2.37799,3.20323,0.786038,3.64083,18.3643,4.04075,4.26375
3.088,0.368876,5.70579,14.2098,0.543846,3.99028,2.98813,0.8125,0.307256,4.57478,0.553927,4.2808,16.7416,4.80817,4.21795,1.93855,16.7365,0.534396,4.18187,11.2394,0.7675,2.89235,0.047298,15.6931,11.8271,1.5862,18.4093,4.20135,3.6,4.67805,18.8986,4.82969,4.36398,4.56711,11.4312,1.0525,4.75371,13.9712,2.69633,4.61262,10.9056,5.31403,6.21226,0.225862,2.45343,3.16067,0.791842,3.4925,18.1177,4.09407,4.35473
3.09,0.304494,5.40134,14.4489,0.54151,3.8345,2.86958,0.8775,0.183326,4.65481,0.547002,4.18503,16.7199,4.79971,4.29216,1.94799,16.7533,0.652123,4.19221,11.3876,0.729088,3.12764,0.0606597,15.8197,12.1504,1.43216,18.5274,4.16826,3.69167,4.55911,18.8951,5.12723,4.32057,4.5481,11.4072,0.9875,4.75604,13.9757,2.70857,4.49591,11.2346,5.35186,6.1959,0.211234,2.33072,3.27837,0.8175,3.54257,18.0625,4.44745,4.36583
3.092,0.218852,4.86214,14.6639,0.516257,3.60533,2.75763,0.995057,0.109706,4.57627,0.8275,4.20476,16.7977,4.76187,4.20918,1.83668,16.6461,0.58419,4.20852,11.7908,0.732404,2.99873,0.185704,15.8592,12.1623,1.3358,18.8345,4.21791,3.71265,4.57276,18.8982,4.69331,4.39603,4.51012,11.2591,1.0466,4.7963,14.0441,2.66931,4.45093,11.4312,5.90154,6.17077,0.276278,2.25438,3.00655,0.889888,3.63182,17.9606,4.48961,4.17648
3.094,0.216575,4.82969,14.8686,0.510659,3.38017,2.85667,1.0575,0.0565141,4.58885,0.748271,4.17846,17.2977,4.77077,3.8345,1.61434,16.4721,0.8325,4.25542,12.4344,0.965122,3.42089,0.168144,15.9653,12.1708,0.974804,18.8885,4.13441,3.8345,4.5158,18.8975,4.58802,4.34537,4.50246,11.0716,1.055,4.6789,14.1295,2.70351,4.452,11.6949,5.86426,6.08096,0.262872,2.43028,2.99006,0.850306,3.73977,17.6838,4.67525,4.22229
3.096,0.298939,4.77505,15.3908,0.537033,3.24939,2.842,1.08296,0.0471962,4.50653,0.7725,4.21791,17.5005,4.78089,3.62454,1.60612,16.2712,0.767957,4.45307,13.3925,1.3358,3.55142,0.124788,15.9503,12.0506,0.533456,18.8848,4.14113,3.88333,4.47,18.8898,4.56622,4.44931,4.49824,11.1195,0.968158,4.64451,14.1026,2.75994,4.26533,12.0991,5.67521,6.1615,0.346552,2.47112,2.93,0.852476,3.9515,17.8443,4.78216,4.26943
3.098,0.327846,4.79503,15.6981,0.502747,3.29,2.78145,1.14764,0.0439647,4.37731,0.8325,4.19175,17.6838,4.76193,3.45665,1.44102,16.4546,0.8975,4.49343,13.5294,1.48481,3.54648,0.0715637,15.9162,11.9989,0.474045,18.8951,4.0589,3.82559,4.21872,18.8784,4.44966,4.44567,4.44738,11.1781,0.8725,4.53588,14.265,2.86456,4.40928,12.1623,5.23221,6.39984,0.345593,2.55839,2.90067,0.849509,4.02925,17.8166,4.84495,4.23515
3.1,0.356877,4.7113,15.5602,0.550223,3.31314,2.77587,1.06041,0.0611555,4.41924,0.887813,3.97817,17.7589,5.07594,3.39547,1.10283,16.6699,0.8775,4.56664,13.723,1.78044,3.46875,0.0770792,15.7429,11.7083,0.321906,18.8968,4.02925,3.98701,4.27511,18.8909,4.30824,4.29216,4.30377,11.2394,0.855922,4.44202,14.3457,2.91652,4.45754,12.0545,4.77769,6.25479,0.492198,2.5272,2.92164,0.74285,4.13149,17.625,4.85722,4.13968
3.102,0.47516,4.6508,15.7936,0.470807,3.44487,2.81401,0.991788,0.0533368,4.50573,0.7375,3.91447,17.6987,5.58288,3.04726,1.12735,16.5065,0.9725,4.5541,13.6739,1.9627,3.62454,0.0988877,15.4751,11.5478,0.269061,18.8943,4.14,3.92445,4.38814,18.8862,4.16163,4.2467,4.26375,11.3234,0.817613,4.46489,14.325,2.97818,4.58885,12.4936,4.56795,6.44291,0.450674,2.58161,2.9601,0.683715,4.17475,17.6375,4.84069,4.19509
3.104,0.436154,4.67219,15.6898,0.543981,3.33208,2.83467,0.971359,0.102333,4.55644,0.7925,3.73977,17.9462,5.35573,3.07258,1.06889,16.5523,0.9525,4.53321,13.9613,1.98552,3.65635,0.0913333,15.3566,11.3208,0.214262,18.8773,4.21672,3.99028,4.27187,18.8773,4.28,4.22229,4.38664,11.5478,0.72683,4.4717,14.4583,2.9492,4.56918,11.8159,4.64965,6.35788,0.484286,2.58153,2.99068,0.497473,4.20476,17.5348,4.91605,4.17846
3.106,0.533077,4.76193,15.8511,0.466803,3.35766,2.89591,0.9275,0.084,4.67459,0.561267,3.90632,18.1429,4.90249,2.99068,0.83911,16.531,1.16162,4.49235,13.9712,1.74578,3.93262,0.201849,15.1381,11.0305,0.185545,18.8718,4.11402,3.7275,4.07,18.8836,4.18477,4.15061,4.45069,12.0305,0.530997,4.47706,14.5687,2.99993,4.55556,11.7189,4.67676,6.6691,0.672141,2.52935,2.99295,0.464462,4.35068,17.9318,5.30923,4.20448
3.108,0.531758,4.66567,15.7368,0.338366,3.4115,2.76227,0.715649,0.127862,4.68215,0.767957,3.79,18.4848,4.92536,3.22674,0.8525,16.6503,1.36293,4.52335,13.8981,1.76258,3.59281,0.251036,14.8098,10.6306,0.104673,18.8664,4.14175,3.63279,4.13968,18.8835,4.18806,4.05985,4.47588,12.1708,0.468309,4.51327,14.484,3.39547,4.73286,11.2874,4.67927,6.80174,0.74285,2.25094,3.00802,0.346552,4.44931,17.8454,4.86085,4.16163
3.11,0.561737,4.56267,15.5047,0.28329,3.47846,2.85351,0.647628,0.0949528,4.79771,0.743657,3.65656,18.8345,4.86855,3.33,0.9475,16.4271,1.53525,4.49591,13.3695,1.72267,3.59733,0.243208,14.6799,9.96645,0.170693,18.8458,4.20553,3.60891,4.15412,18.8809,4.21508,4.13478,4.44999,12.1623,0.369655,4.54032,14.6821,3.40218,4.78089,10.9378,4.67646,6.81292,0.722731,2.21378,3.50866,0.358693,4.47724,18.1051,4.83237,4.09448
3.112,0.543846,4.47941,15.4166,0.194428,3.58667,2.78319,0.54312,0.15066,4.87897,0.8525,3.7416,18.8412,4.92175,3.30382,1.08135,16.5284,1.80356,4.45781,13.3235,1.54329,3.63182,0.295635,14.5557,9.49116,0.178243,18.8653,4.04667,3.25978,4.16173,18.8892,4.33478,4.14113,4.46105,12.3622,0.304494,4.64716,14.6748,3.74769,4.77066,11.0476,4.56083,6.82421,0.9525,2.18778,3.31692,0.24648,4.52068,18.3805,4.77154,4.21281
3.114,0.551186,4.45602,15.0876,0.214262,3.9139,2.8931,0.53324,0.131169,4.90249,0.823263,3.89854,18.8263,4.87718,3.29739,1.2556,16.4446,1.78044,4.48961,13.5973,1.58612,3.63223,0.363034,14.4489,9.13676,0.293548,18.8879,4.20393,2.89591,4.21795,18.8653,4.50653,4.23231,4.46621,12.5395,0.427809,4.65627,14.6207,3.83976,4.6789,11.1567,4.54065,6.81391,0.9575,1.96891,3.38017,0.131466,4.50573,18.2888,4.82951,4.05345
3.116,0.512229,4.50653,14.6821,0.256245,3.97667,2.76789,0.428683,0.194428,4.8657,0.586923,4.05213,18.8632,4.9309,3.56987,1.3824,16.5302,2.14521,4.40032,13.7322,1.2805,3.9854,0.346552,14.1273,8.82216,0.356877,18.8718,4.21444,2.81316,4.30352,18.4093,4.55111,4.36583,4.55538,12.3858,0.387801,4.62089,14.403,3.9515,4.6756,11.4919,4.46424,6.42495,1.38331,2.01299,3.29739,0.221724,4.49343,18.8588,4.81022,4.12287
3.118,0.474045,4.29216,14.7527,0.238276,4.11566,2.7471,0.475496,0.206152,4.81782,0.53324,4.21634,18.833,4.82563,3.85592,1.50021,16.599,2.06273,4.20293,14.0802,1.40462,4.01205,0.444831,13.9303,8.35502,0.360851,18.8761,4.21616,2.52841,4.36398,18.8436,4.53673,4.47756,4.52082,12.4619,0.531758,4.64734,14.5822,3.7625,4.65203,11.2154,4.50294,6.7955,1.44102,1.8094,3.31314,0.277241,4.51681,18.8653,4.816,3.84678
3.12,0.482291,4.36583,14.9825,0.200531,4.10304,2.79067,0.508022,0.205082,4.816,0.533456,4.22334,18.8366,4.78216,4.21712,1.63828,16.5162,2.12964,4.18667,14.2523,1.0767,4.16333,0.396589,13.6344,8.23041,0.415849,18.8796,4.41749,2.39498,4.45093,18.8599,4.60923,4.49591,4.52959,12.5537,0.553927,4.65898,14.5124,3.63991,4.59685,11.2394,4.44693,6.81826,1.50021,2.00847,3.56966,0.34747,4.52629,18.8534,4.79771,3.82003
3.122,0.49725,4.34537,14.6859,0.168144,4.01681,2.74992,0.475353,0.259137,4.67069,0.485276,4.26847,18.8599,4.68333,4.36583,1.75608,16.5007,1.96556,4.13441,14.4179,0.9075,3.92466,0.33991,13.4977,8.12867,0.41597,18.8784,4.32057,2.26414,4.44999,18.5274,4.67714,4.56664,4.55111,12.4079,0.652123,4.60923,14.4811,3.75856,4.67619,11.9346,4.214,6.82405,1.76258,2.18489,3.47029,0.601432,4.53673,18.8862,4.84896,3.54728
3.124,0.702823,4.23515,14.728,0.209672,3.84678,2.82,0.369587,0.29634,4.56356,0.479231,4.26218,18.875,4.67459,4.54579,1.81815,16.3701,2.0227,4.01487,14.491,0.826542,4.06946,0.350391,13.4703,7.22507,0.439152,18.8893,4.3092,2.24226,4.51284,18.13,4.69062,4.568,4.50573,12.3189,0.691169,4.66308,14.5666,3.63358,4.54976,12.3692,3.89854,6.81217,1.67507,1.9836,3.21573,0.826542,4.46424,18.8809,4.76134,3.6446
3.126,0.7825,4.44228,14.9294,0.23724,3.79,2.86734,0.438085,0.338366,4.446,0.456517,4.21281,18.8892,4.65921,4.70517,1.97878,16.1915,2.17333,3.92426,14.7687,0.72683,4.05985,0.310194,13.5718,7.75338,0.479231,18.8924,4.39368,2.59399,4.48346,17.6484,4.77681,4.56444,4.54905,12.3844,0.7725,4.54677,14.3664,3.57961,4.41365,12.6653,3.59581,6.81565,1.64569,2.73894,3.33398,1.05972,4.47307,18.8664,4.78378,3.50866
3.128,0.732945,4.37731,15.1537,0.250388,3.7265,2.814,0.512587,0.35142,3.73859,0.444831,4.21846,18.8729,4.54579,4.75248,1.69956,16.2441,1.96788,3.95132,14.6543,0.7525,4.0875,0.300459,13.5208,7.80784,0.347995,18.8555,4.44109,2.46986,4.53962,17.7148,4.75371,4.61262,4.57796,12.6421,0.739649,4.47588,14.5641,3.4579,4.37153,11.9388,3.48389,6.81913,1.358,2.92483,3.4745,1.4843,4.46033,18.8577,5.12723,3.55681
3.13,0.7425,4.21508,15.3004,0.283528,3.59467,2.75188,0.586923,0.427303,3.4295,0.486923,4.262,18.8809,4.55757,4.80392,1.44426,16.3382,2.13052,4.0565,14.6859,0.531758,4.20293,0.278412,13.4197,7.13324,0.288331,18.8621,4.46889,2.30568,4.58492,17.2297,4.74028,4.58867,4.48176,12.757,0.804972,4.46529,14.5774,3.35939,4.44931,11.458,3.00701,6.82785,1.22955,2.97596,3.54648,1.88076,4.45499,18.8424,5.58288,3.78464
3.132,0.703073,4.40743,15.3117,0.369587,3.6446,2.73894,0.652827,0.378019,3.19027,0.49725,4.37733,18.8905,4.67082,4.7034,1.30735,16.3043,2.07175,4.03058,14.5316,0.547002,4.33478,0.238276,13.5741,7.06181,0.270902,18.8412,4.50781,2.27672,4.56892,17.1698,4.73977,4.67805,4.45785,13.0513,1.14787,4.45754,14.5016,3.34925,4.46897,11.0456,2.99717,6.8275,1.15115,2.93,3.59484,2.21688,4.45232,18.8512,5.82368,3.90667
