time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
4.696,0.9726,0.186114,1.10616,3.01198,1.449,5.65024,0.455002,3.60525,2.40048,5.11337,0.0287768,5.6967,1.32236,0.875164,0.280807,0.976333,0.68442,2.48647,3.54213,0.882202,4.57167,2.14661,1.14421,5.15964,3.16295,2.64608,2.65256,0.965577,1.83332,5.24728,0.625908,3.56238,3.39887,2.95154,0.791803,4.6,3.39887,3.49972,0.896,2.4163,4.87064,0.605207,0.300879,3.06552,1.30328,0.0265,1.251,5.39831,0.182507,0.298675
4.698,0.956125,0.195545,1.11947,3.00986,1.42345,5.69337,0.463411,3.61034,2.39154,5.10472,0.0309058,5.68987,1.35197,0.864,0.265824,0.985352,0.662,2.43822,3.42072,0.89011,4.53967,2.13308,1.196,5.16876,3.16404,2.65959,2.64356,0.977263,1.91936,5.49619,0.592128,3.56406,3.40708,2.96654,0.798361,4.60067,3.41625,3.47367,0.875164,2.47781,4.87955,0.608832,0.287628,3.0746,1.38457,0.0278333,1.26941,5.28076,0.168698,0.32319
4.7,0.929855,0.189991,1.13222,3.01401,1.41431,5.723,0.451344,3.63624,2.3972,5.05828,0.0424235,5.69574,1.35667,0.850659,0.248132,0.992649,0.64,2.40385,3.32304,0.895905,4.54142,2.12112,1.23444,5.16315,3.18451,2.68101,2.64786,0.99408,1.99769,5.67404,0.571463,3.56792,3.39161,2.99452,0.811479,4.59867,3.41064,3.42371,0.859196,2.50213,4.89224,0.612727,0.279911,3.10679,1.49134,0.0309629,1.29804,5.19714,0.161192,0.344905
4.702,0.913262,0.192041,1.14255,2.99551,1.41915,5.80614,0.42265,3.65219,2.4163,5.01421,0.0442631,5.69337,1.38276,0.82339,0.215541,1.00288,0.634626,2.39723,3.27032,0.914354,4.54691,2.11005,1.29,5.20166,3.20173,2.70085,2.6531,1.02533,2.03233,5.73107,0.55073,3.56811,3.38277,2.9986,0.819442,4.598,3.41013,3.39045,0.846885,2.52651,4.89905,0.614734,0.275158,3.12091,1.59359,0.034839,1.32871,5.16315,0.152928,0.362691
4.704,0.895447,0.198064,1.14256,2.99281,1.41133,5.88742,0.403487,3.66614,2.43287,4.98791,0.0517344,5.69971,1.39309,0.815052,0.202722,0.999004,0.634545,2.385,3.24205,0.943699,4.58398,2.07154,1.32303,5.21922,3.22289,2.7314,2.64619,1.0433,2.08399,5.93677,0.535008,3.56975,3.38113,2.99446,0.853172,4.59716,3.38486,3.36504,0.855076,2.55004,4.89829,0.610755,0.273813,3.14045,1.69397,0.0424235,1.36418,5.12391,0.143937,0.404202
4.706,0.874483,0.198681,1.13694,2.98754,1.42146,5.93677,0.370064,3.7235,2.46848,4.94872,0.0309629,5.71,1.40659,0.783407,0.17935,0.98877,0.65876,2.392,3.2498,0.98363,4.59364,2.0392,1.35,5.23538,3.22566,2.76,2.63989,1.06233,2.12154,6.10056,0.546786,3.56497,3.37382,2.98128,0.875886,4.59573,3.373,3.34913,0.854615,2.55154,4.89806,0.6035,0.277802,3.16659,1.75933,0.0591552,1.394,5.11056,0.133634,0.433032
4.708,0.85531,0.197754,1.14086,2.98011,1.43481,6.00258,0.321214,3.7927,2.49415,4.89194,0.0276667,5.71962,1.394,0.77013,0.151696,0.977022,0.676196,2.42703,3.27709,1.03163,4.59272,1.984,1.33207,5.31743,3.23329,2.78266,2.61852,1.07011,2.16268,6.1288,0.555506,3.56441,3.35719,2.96478,0.884229,4.59136,3.35617,3.32711,0.864667,2.55637,4.87725,0.59192,0.27379,3.17531,1.82878,0.0471655,1.427,5.10472,0.133965,0.460732
4.71,0.852177,0.189831,1.1235,2.9581,1.47809,6.08454,0.294167,3.88799,2.51653,4.84854,0.0246667,5.71833,1.36291,0.754023,0.139771,0.953966,0.695599,2.46884,3.33225,1.05071,4.59526,1.93535,1.31494,5.40806,3.23603,2.82248,2.5925,1.06248,2.1727,6.24264,0.569584,3.56022,3.34913,2.95356,0.902,4.53967,3.34102,3.31505,0.874071,2.54462,4.82609,0.594218,0.258438,3.19498,1.89195,0.0535506,1.47224,5.13758,0.150506,0.482405
4.712,0.850659,0.197138,1.10309,2.9417,1.51098,6.11668,0.276993,3.97111,2.53541,4.76271,0.0228333,5.70807,1.33444,0.746136,0.122874,0.916549,0.724895,2.50705,3.43876,1.08006,4.598,1.84997,1.29894,5.45353,3.22872,2.86609,2.56604,1.05762,2.1794,6.21015,0.597172,3.55374,3.33333,2.94264,0.90325,4.49885,3.33022,3.30857,0.885021,2.52797,4.7447,0.591732,0.245771,3.20808,1.93615,0.0655582,1.49945,5.17483,0.156552,0.497049
4.714,0.815908,0.202722,1.07169,2.92333,1.52764,6.11973,0.287692,3.96333,2.52797,4.69748,0.0152037,5.71913,1.29404,0.723201,0.121485,0.888667,0.755367,2.54674,3.54286,1.10585,4.60856,1.76981,1.23551,5.5368,3.22865,2.91478,2.52989,1.048,2.18644,6.18494,0.630305,3.56233,3.31261,2.92851,0.904667,4.48986,3.3155,3.31547,0.901125,2.51602,4.70169,0.583437,0.226576,3.21833,1.97346,0.0745374,1.54711,5.21115,0.165879,0.508814
4.716,0.822149,0.211067,1.02509,2.89311,1.548,6.16707,0.288835,3.9512,2.5409,4.60856,0.016403,5.71397,1.24467,0.707377,0.106198,0.874667,0.817033,2.57286,3.61034,1.10682,4.63449,1.71044,1.19436,5.67404,3.19988,2.95944,2.48623,1.03433,2.19,6.11009,0.652814,3.557,3.31783,2.90318,0.907803,4.44414,3.31783,3.33035,0.906,2.51314,4.60459,0.567067,0.211311,3.23087,2.00891,0.0867704,1.58576,5.22813,0.179432,0.515803
4.718,0.822304,0.208295,0.964096,2.86468,1.57713,6.1288,0.30085,3.93431,2.53407,4.60133,0.0212871,5.71167,1.20402,0.68442,0.100706,0.874545,0.870794,2.59728,3.79849,1.11556,4.69766,1.63794,1.1542,5.73873,3.17416,3.00022,2.40048,1.02789,2.19834,5.96968,0.67,3.56316,3.31547,2.88736,0.918208,4.38523,3.32429,3.3618,0.916549,2.51237,4.56165,0.557502,0.180302,3.21324,2.00992,0.0991079,1.62349,5.32826,0.188172,0.5134
4.72,0.851697,0.218184,0.891333,2.84411,1.59655,6.1498,0.327865,3.74796,2.51618,4.59716,0.0287909,5.70262,1.16276,0.670661,0.0993804,0.88,0.895138,2.61242,3.98667,1.09319,4.73121,1.56559,1.14455,5.90148,3.15056,3.04411,2.34576,1.036,2.18702,5.92632,0.676612,3.56802,3.32107,2.87429,0.917544,4.29258,3.33536,3.37587,0.924171,2.52525,4.49936,0.539612,0.159333,3.18667,2.00442,0.0905085,1.64402,5.42949,0.190903,0.517075
4.722,0.856854,0.226066,0.825361,2.82095,1.6212,6.13305,0.354,3.7307,2.50984,4.58948,0.0311812,5.70322,1.13987,0.662,0.098567,0.886827,0.940039,2.6256,4.11089,1.05236,4.7447,1.49318,1.13529,6.06847,3.1215,3.07364,2.31369,1.05367,2.19556,5.73624,0.68442,3.57623,3.33162,2.85905,0.918751,4.2152,3.34601,3.41469,0.9501,2.54731,4.42359,0.534878,0.134293,3.14793,1.98896,0.0838303,1.66624,5.50776,0.188957,0.512617
4.724,0.854492,0.238667,0.755902,2.81126,1.63577,6.18494,0.371395,3.67644,2.49115,4.59492,0.0358172,5.6961,1.12182,0.641807,0.102787,0.898656,0.982629,2.65133,4.30329,1.02488,4.80381,1.44966,1.12799,6.20349,3.10452,3.08,2.29646,1.08254,2.20931,5.70189,0.670011,3.58034,3.34102,2.83141,0.91577,4.18558,3.36504,3.43441,0.969825,2.58131,4.47497,0.516271,0.128189,3.08789,1.9621,0.0716561,1.68432,5.53839,0.197914,0.518705
4.726,0.850102,0.25177,0.690323,2.80207,1.64341,6.18832,0.379692,3.6646,2.46301,4.59462,0.038999,5.68986,1.09656,0.619151,0.114667,0.939367,1.01915,2.66644,4.40874,0.989193,4.79354,1.39994,1.12447,6.37183,3.09479,3.12475,2.31093,1.10616,2.21,5.66276,0.640909,3.60595,3.35426,2.81227,0.906928,4.29365,3.36478,3.44616,0.977126,2.60367,4.50154,0.510208,0.128033,3.01855,1.93775,0.077217,1.67991,5.57,0.192308,0.539612
4.728,0.854615,0.238242,0.635185,2.80906,1.64402,6.20349,0.375879,3.65867,2.40129,4.59867,0.0418564,5.6843,1.05882,0.602963,0.13,0.957,1.05176,2.67135,4.49552,0.972646,4.74842,1.34928,1.13612,6.45902,3.07818,3.16973,2.3306,1.12763,2.20926,5.56928,0.638893,3.62245,3.36804,2.79777,0.903333,4.41331,3.37682,3.46556,0.995667,2.64619,4.55131,0.508769,0.124,2.98754,1.93706,0.064696,1.6861,5.586,0.187363,0.573922
4.73,0.859196,0.240436,0.596515,2.81494,1.651,6.21015,0.362582,3.65975,2.3306,4.62912,0.0398616,5.70206,1.02482,0.583933,0.135073,0.972591,1.05193,2.67462,4.56013,0.964,4.66655,1.28326,1.1519,6.49368,3.07259,3.2175,2.3569,1.14322,2.226,5.52011,0.614699,3.65219,3.38082,2.78568,0.91153,4.48721,3.39951,3.47504,1.03094,2.69559,4.59778,0.508136,0.115271,2.93524,1.93,0.0703279,1.67595,5.67901,0.18,0.611157
4.732,0.867333,0.243724,0.573359,2.842,1.64535,6.28345,0.327953,3.66165,2.2792,4.65994,0.0315006,5.70621,0.974667,0.569091,0.137301,0.973884,1.04503,2.67329,4.59867,0.944122,4.59867,1.2477,1.15764,6.47744,3.0764,3.26286,2.385,1.16425,2.25878,5.5135,0.590031,3.67472,3.38836,2.77356,0.914354,4.57773,3.42328,3.49654,1.06233,2.76602,4.60482,0.513421,0.104711,2.86798,1.92019,0.0472337,1.66386,5.70206,0.189341,0.656364
4.734,0.865919,0.232599,0.528781,2.86609,1.64935,6.37183,0.290318,3.66593,2.20393,4.6805,0.0366068,5.715,0.943,0.573057,0.138561,0.99408,1.02789,2.67312,4.60522,0.951188,4.53207,1.2185,1.18047,6.43897,3.09329,3.3155,2.46275,1.20666,2.30956,5.52792,0.551268,3.70095,3.40223,2.74251,0.922189,4.60522,3.44034,3.54185,1.08494,2.82021,4.63739,0.515815,0.105041,2.81186,1.93003,0.0442631,1.63577,5.71,0.189542,0.695
4.736,0.87,0.233078,0.514959,2.91775,1.66624,6.39675,0.234601,3.69179,2.17506,4.71678,0.0376883,5.72654,0.90325,0.592834,0.148,1.02042,0.995597,2.66875,4.60482,0.965577,4.44414,1.19949,1.1992,6.34873,3.1181,3.35719,2.50541,1.246,2.37984,5.546,0.5169,3.71889,3.39788,2.70781,0.943699,4.69748,3.45665,3.56152,1.12056,2.87089,4.6119,0.5169,0.10438,2.80789,1.95,0.0497755,1.60445,5.72469,0.198489,0.747269
4.738,0.867272,0.23,0.493069,2.9623,1.68712,6.47744,0.194316,3.72191,2.17243,4.74215,0.026,5.73873,0.875067,0.604134,0.144528,1.0433,0.976649,2.66864,4.60133,0.972591,4.24506,1.18717,1.20402,6.18735,3.15149,3.42072,2.54662,1.28071,2.48108,5.6008,0.503966,3.72043,3.38206,2.662,0.977144,4.73539,3.47352,3.59388,1.1413,2.89561,4.602,0.513298,0.111395,2.79777,1.97449,0.0461939,1.57845,5.73502,0.212694,0.792491
4.74,0.866,0.229961,0.458217,3.003,1.69455,6.49368,0.161538,3.74887,2.16067,4.77186,0.024,5.73502,0.828689,0.615,0.142135,1.08596,0.927117,2.67777,4.59272,0.976,4.04111,1.174,1.22407,6.10056,3.17753,3.46528,2.58141,1.30059,2.51033,5.61695,0.487789,3.70904,3.38213,2.61821,1.01309,4.80381,3.49972,3.62806,1.19333,2.91415,4.56013,0.504994,0.105702,2.83235,2.00041,0.0595082,1.54298,5.73671,0.216937,0.837075
4.742,0.848853,0.216937,0.409071,3.07238,1.71044,6.50752,0.137667,3.92778,2.14133,4.79808,0.0231667,5.75955,0.788409,0.616102,0.145798,1.10518,0.906667,2.71744,4.5225,0.979292,3.76111,1.15335,1.23786,5.86541,3.19775,3.52804,2.62697,1.31071,2.56217,5.62828,0.468817,3.69778,3.3618,2.58698,1.07553,4.84465,3.53251,3.65294,1.24248,2.91775,4.43475,0.492596,0.112333,2.87331,2.02238,0.0765116,1.51659,5.84743,0.219922,0.880216
4.744,0.804339,0.21407,0.385523,3.12664,1.73523,6.45902,0.113028,3.92898,2.13943,4.83464,0.0230044,5.77572,0.73916,0.630917,0.149921,1.11556,0.875232,2.75151,4.45065,1.00308,3.66473,1.1441,1.29065,5.73671,3.22391,3.55674,2.64965,1.30205,2.59247,5.62589,0.468971,3.66165,3.32829,2.54343,1.132,4.84492,3.54686,3.70095,1.288,2.93709,4.33743,0.477886,0.130775,2.93961,2.03724,0.096,1.52004,5.88344,0.220868,0.905333
4.746,0.757776,0.206374,0.358678,3.16404,1.74156,6.43897,0.0991803,3.93427,2.13778,4.85519,0.0294087,5.77519,0.725574,0.61319,0.138825,1.13463,0.850102,2.80571,4.32549,1.01397,3.60661,1.14058,1.33537,5.69971,3.2175,3.57344,2.64977,1.27402,2.61571,5.578,0.488974,3.64748,3.29911,2.50576,1.16425,4.841,3.54915,3.7927,1.33537,2.95367,4.12366,0.478168,0.130276,2.99483,2.05589,0.104876,1.52213,5.90148,0.217425,0.948571
4.748,0.716154,0.19,0.317363,3.19101,1.7463,6.39493,0.0956193,3.86667,2.1529,4.87248,0.0417403,5.73487,0.718264,0.593678,0.141181,1.14501,0.810508,2.86333,4.14769,1.00607,3.56057,1.14454,1.36195,5.64621,3.21887,3.58791,2.65893,1.24312,2.60582,5.49203,0.504876,3.63444,3.2647,2.49415,1.19457,4.83117,3.553,3.92898,1.37696,2.98579,4.01778,0.466023,0.125863,3.05161,2.05921,0.102727,1.526,5.90387,0.231,0.970772
4.75,0.668636,0.180786,0.29128,3.19607,1.75933,6.30434,0.0899279,3.73876,2.16705,4.87162,0.0472575,5.73243,0.710214,0.570856,0.133222,1.18132,0.760227,2.92214,4.06444,1.00288,3.54286,1.14554,1.38548,5.6389,3.20738,3.59929,2.65497,1.19457,2.56233,5.44985,0.508814,3.64039,3.22424,2.47804,1.24852,4.82329,3.557,4.00222,1.415,2.99452,3.82444,0.471276,0.114514,3.12653,2.05529,0.102397,1.54081,5.91951,0.227031,0.973484
4.752,0.64,0.165133,0.259112,3.17357,1.77973,6.2529,0.0865145,3.69614,2.17715,4.8535,0.056736,5.72136,0.702395,0.544146,0.134963,1.20402,0.729503,2.9623,3.94776,0.997897,3.51242,1.15263,1.43722,5.62762,3.19101,3.58398,2.6546,1.18132,2.5069,5.27415,0.519173,3.65867,3.17967,2.44939,1.29423,4.81243,3.55841,4.16823,1.44754,3.01656,3.74551,0.453607,0.113362,3.17667,2.06736,0.105868,1.55876,5.92032,0.228352,0.98103
4.754,0.617845,0.157474,0.231,3.14249,1.79345,6.24264,0.0908197,3.65294,2.19585,4.82329,0.0493171,5.7206,0.724221,0.532948,0.132863,1.2463,0.689773,3.00062,3.7927,0.98469,3.50954,1.15921,1.50318,5.63841,3.17531,3.56766,2.63302,1.1519,2.45656,5.14562,0.547281,3.70006,3.1573,2.43792,1.32022,4.75243,3.55656,4.34723,1.46902,3.0351,3.70095,0.459051,0.123862,3.21112,2.07012,0.100398,1.58269,5.93677,0.242441,0.975
4.756,0.605072,0.151333,0.211067,3.10147,1.80348,6.26316,0.0950847,3.63232,2.20886,4.73188,0.0522951,5.72,0.725151,0.528,0.125862,1.26848,0.635,3.02606,3.66649,0.976333,3.54165,1.16284,1.54233,5.65949,3.18427,3.55869,2.61565,1.14355,2.34271,5.05828,0.557602,3.74551,3.13333,2.45218,1.3434,4.79803,3.56152,4.48579,1.52004,3.0764,3.66593,0.447364,0.128667,3.22533,2.06954,0.0999852,1.60332,5.95323,0.23297,0.974667
4.758,0.614243,0.154286,0.19,3.0388,1.8076,6.2977,0.0999264,3.61072,2.205,4.61642,0.0385914,5.72453,0.737219,0.517075,0.119455,1.28145,0.602963,3.05959,3.60595,0.931429,3.54757,1.185,1.61273,5.6967,3.19498,3.53765,2.60423,1.14223,2.25918,4.97517,0.574615,3.82444,3.11048,2.46238,1.3545,4.79808,3.56557,4.55718,1.55876,3.09329,3.64748,0.451848,0.117507,3.23243,2.085,0.0812715,1.6212,5.96717,0.23155,0.952519
4.76,0.634061,0.158462,0.166944,2.99079,1.80448,6.34873,0.0999149,3.60393,2.20377,4.57167,0.0280634,5.72901,0.74377,0.518705,0.115001,1.30805,0.544,3.10452,3.55374,0.91577,3.55683,1.19604,1.70463,5.70797,3.219,3.50778,2.59593,1.14421,2.19585,4.91645,0.592241,3.97889,3.11335,2.46884,1.36483,4.82399,3.56554,4.59933,1.6212,3.13253,3.64423,0.459202,0.142087,3.24338,2.09434,0.0785736,1.63641,5.96968,0.235923,0.923528
4.762,0.658852,0.154288,0.138852,2.94334,1.81747,6.41748,0.100706,3.59388,2.17758,4.49361,0.0226667,5.79109,0.74307,0.516271,0.107519,1.32303,0.514272,3.12653,3.5299,0.898656,3.56083,1.21533,1.77066,5.72,3.23726,3.45697,2.59439,1.15382,2.17181,4.89367,0.622581,4.05667,3.13253,2.48623,1.38457,4.85329,3.55684,4.61858,1.64535,3.17277,3.6569,0.457317,0.123083,3.24,2.1,0.0859322,1.65873,6.01924,0.241,0.935433
4.764,0.701819,0.161538,0.128189,2.86798,1.81082,6.51888,0.104876,3.58718,2.17268,4.31452,0.0245,5.80614,0.727363,0.514272,0.129089,1.33962,0.457765,3.13907,3.46506,0.886,3.56056,1.23444,1.82501,5.7206,3.27048,3.42333,2.5852,1.16161,2.11944,4.8821,0.657082,4.12667,3.16033,2.49115,1.41222,4.85887,3.55262,4.63449,1.6805,3.20009,3.66284,0.458442,0.115001,3.22604,2.11,0.0998128,1.65804,6.1288,0.233241,0.924798
4.766,0.741515,0.158285,0.130276,2.80571,1.82105,6.52784,0.102787,3.57965,2.15348,4.04889,0.0236667,5.84743,0.717895,0.508459,0.134293,1.34928,0.413436,3.13096,3.43455,0.870667,3.54803,1.25408,1.93846,5.71913,3.31778,3.373,2.57945,1.1705,2.10012,4.885,0.71,4.22372,3.20009,2.49131,1.427,4.87005,3.54872,4.60856,1.703,3.22026,3.6646,0.456702,0.107686,3.225,2.12154,0.0958915,1.67344,6.20349,0.246965,0.956418
4.768,0.78763,0.155085,0.124,2.76,1.83356,6.55362,0.101956,3.57344,2.14243,3.74929,0.019479,5.8703,0.69486,0.503285,0.13148,1.35667,0.370652,3.13235,3.41625,0.861153,3.53315,1.27606,2.02228,5.70807,3.36241,3.33916,2.57615,1.16928,2.08828,4.88049,0.768033,4.27661,3.23243,2.48597,1.45081,4.87968,3.54899,4.60478,1.72471,3.23767,3.65657,0.444778,0.0997674,3.20787,2.12469,0.101956,1.68712,6.28345,0.240703,0.96209
4.77,0.802436,0.153333,0.124237,2.69923,1.85739,6.59341,0.105537,3.58168,2.13504,3.62525,0.0262848,5.90148,0.675333,0.509671,0.148215,1.35398,0.335416,3.14188,3.45697,0.853927,3.48667,1.3082,2.07509,5.71,3.42865,3.30217,2.57103,1.14437,2.06954,4.87573,0.830909,4.27707,3.24629,2.48346,1.46393,4.88388,3.55374,4.59573,1.73901,3.24817,3.65896,0.434119,0.0773789,3.21996,2.13,0.107521,1.69297,6.37183,0.235256,0.97691
4.772,0.809434,0.15611,0.120379,2.65133,1.88119,6.605,0.117218,3.58334,2.13,3.46528,0.028,5.91951,0.653319,0.513151,0.15254,1.35,0.298397,3.15933,3.52983,0.851844,3.44034,1.33274,2.14989,5.70458,3.45697,3.26164,2.5614,1.13052,2.0562,4.88049,0.882202,4.24506,3.27048,2.46275,1.48065,4.8963,3.5531,4.54142,1.72841,3.27064,3.65144,0.421379,0.0577419,3.23228,2.12077,0.117978,1.70463,6.50752,0.222333,1.00086
4.774,0.784695,0.159333,0.112203,2.62537,1.89,6.61273,0.11158,3.60293,2.12303,3.32707,0.0474194,5.92032,0.64,0.522893,0.154236,1.33274,0.295602,3.17531,3.55519,0.86,3.41469,1.35413,2.17761,5.715,3.49654,3.24118,2.55309,1.10645,2.03,4.87955,0.950592,4.2152,3.28493,2.44896,1.49318,4.90023,3.54803,4.51344,1.70266,3.2644,3.65464,0.40054,0.0559016,3.23603,2.11064,0.111395,1.72361,6.51888,0.230972,1.01878
4.776,0.765269,0.15693,0.12082,2.60443,1.88542,6.60114,0.122815,3.59559,2.11,3.20173,0.077217,5.95323,0.638294,0.503966,0.156945,1.31494,0.286144,3.18192,3.60713,0.858667,3.38598,1.35398,2.18678,5.72281,3.52346,3.2209,2.54322,1.073,2.00963,4.88388,1.02786,4.14839,3.28652,2.43508,1.50558,4.90242,3.555,4.49552,1.68193,3.27551,3.63608,0.388845,0.0532529,3.22967,2.10395,0.119996,1.74026,6.5413,0.214135,1.02807
4.778,0.752792,0.164625,0.100037,2.60426,1.86511,6.58182,0.113607,3.60472,2.08828,3.11805,0.0850847,5.98613,0.625,0.501069,0.15967,1.29423,0.269658,3.21112,3.6667,0.867333,3.36551,1.3502,2.19635,5.72654,3.53315,3.22289,2.5069,1.00086,1.97148,4.87725,1.08763,4.12366,3.2781,2.43822,1.537,4.90419,3.55502,4.49475,1.6362,3.27137,3.62525,0.375879,0.0358172,3.22476,2.09053,0.131558,1.7463,6.53955,0.204689,1.0479
4.78,0.724215,0.16389,0.0999852,2.63602,1.84191,6.56176,0.105372,3.60439,2.04036,3.04952,0.0999387,6.01252,0.62729,0.492596,0.154667,1.2631,0.2635,3.23603,3.88118,0.869095,3.37017,1.32871,2.21,5.73107,3.52928,3.22649,2.47781,0.929855,1.90881,4.87461,1.11654,4.10035,3.2644,2.43676,1.53312,4.90001,3.55033,4.49125,1.58315,3.27127,3.6178,0.363443,0.0294146,3.20738,2.09,0.14,1.77494,6.52784,0.197138,1.06972
4.782,0.686325,0.166,0.107031,2.66474,1.84068,6.56636,0.0827704,3.59806,2.03233,3.0009,0.0975309,6.06847,0.623153,0.479636,0.153736,1.23551,0.272596,3.25458,4.00506,0.880216,3.37567,1.306,2.25957,5.73502,3.50954,3.23454,2.41434,0.879333,1.81804,4.87355,1.13562,4.0766,3.24431,2.42703,1.50706,4.89959,3.54705,4.53207,1.52764,3.2647,3.60284,0.336593,0.023273,3.18626,2.09909,0.139771,1.76906,6.41748,0.193297,1.08704
4.784,0.649677,0.164677,0.121485,2.71946,1.83048,6.58568,0.0595082,3.57814,1.99966,2.98809,0.0999149,6.11009,0.628534,0.483884,0.152091,1.20159,0.260958,3.26029,4.14548,0.885495,3.38113,1.29258,2.29424,5.77572,3.46556,3.26178,2.36269,0.838052,1.7819,4.85519,1.13987,4.07222,3.225,2.42111,1.504,4.89076,3.5461,4.54628,1.46393,3.257,3.58791,0.330671,0.0226667,3.1386,2.12572,0.146066,1.76533,6.30434,0.18683,1.09676
4.786,0.628233,0.160732,0.106529,2.77301,1.82825,6.57023,0.05,3.55802,1.99546,2.98784,0.0944836,6.18494,0.643558,0.474302,0.153333,1.17939,0.260416,3.26043,4.29258,0.888822,3.39526,1.28901,2.33161,5.73624,3.42333,3.30892,2.34119,0.822149,1.7361,4.84492,1.13262,4.08,3.17703,2.41445,1.48348,4.87871,3.54685,4.59526,1.41133,3.25984,3.57814,0.336837,0.0180844,3.10243,2.16003,0.149672,1.7754,6.22273,0.194995,1.10538
4.788,0.599109,0.160667,0.100165,2.83141,1.81244,6.58955,0.0474194,3.54803,1.99769,2.9973,0.0899279,6.24264,0.68,0.472169,0.151456,1.15242,0.267912,3.25439,4.3807,0.869213,3.40708,1.27587,2.36932,5.73487,3.38154,3.34913,2.2928,0.804339,1.69826,4.82609,1.13085,4.12279,3.14918,2.41812,1.46111,4.87049,3.55095,4.59867,1.35413,3.24949,3.56686,0.331425,0.0221667,3.02188,2.22678,0.138825,1.76333,6.16707,0.196393,1.11556
4.79,0.590031,0.153279,0.100117,2.86667,1.80226,6.57409,0.04139,3.54346,2.00442,3.02285,0.0883607,6.2529,0.717419,0.455915,0.154288,1.14289,0.271333,3.23787,4.43475,0.82883,3.42932,1.26778,2.43003,5.72878,3.3396,3.39526,2.25918,0.809091,1.68193,4.81409,1.10486,4.15407,3.10298,2.39723,1.41915,4.85923,3.55519,4.602,1.30805,3.24638,3.56792,0.33666,0.024,2.98857,2.3303,0.126611,1.75711,6.11668,0.189991,1.10782
4.792,0.578274,0.161397,0.0959322,2.92201,1.78874,6.5506,0.0376883,3.49758,2.03136,3.05131,0.0940765,6.2977,0.760982,0.425083,0.166451,1.1419,0.273312,3.22476,4.48721,0.789092,3.45033,1.26941,2.46728,5.71667,3.29607,3.45209,2.22467,0.804426,1.67578,4.83464,1.07809,4.24202,3.05215,2.3972,1.37613,4.84854,3.56238,4.60305,1.2631,3.23329,3.55499,0.322262,0.0276667,2.93627,2.47719,0.119147,1.76938,6.05226,0.186819,1.11134
4.794,0.575973,0.161825,0.0956193,2.95737,1.77067,6.55736,0.0263333,3.46234,2.07,3.07238,0.104215,6.34873,0.797894,0.405122,0.166,1.14256,0.279811,3.19441,4.50793,0.743578,3.48277,1.26848,2.51709,5.70189,3.23982,3.50896,2.19585,0.819442,1.70266,4.84465,1.05213,4.3564,3.00776,2.41085,1.33537,4.82609,3.57344,4.60133,1.22571,3.21887,3.55095,0.31558,0.0417403,2.87429,2.55004,0.11934,1.776,6.01252,0.177473,1.12799
4.796,0.579995,0.16852,0.0958915,2.95964,1.74774,6.54311,0.0192767,3.41313,2.10012,3.08664,0.123297,6.39675,0.83127,0.381017,0.19,1.1413,0.279911,3.16404,4.51276,0.702395,3.52634,1.262,2.56233,5.70621,3.17264,3.55981,2.17347,0.841528,1.72447,4.83117,1.04376,4.41728,2.9636,2.41434,1.28901,4.77385,3.56057,4.6,1.2065,3.17842,3.54566,0.321429,0.0385914,2.81871,2.67185,0.103223,1.77827,6.03584,0.171311,1.13397
4.798,0.59161,0.182605,0.103898,2.97613,1.71403,6.53955,0.0186336,3.37689,2.13257,3.06635,0.136006,6.45902,0.845104,0.354,0.189231,1.14388,0.30085,3.1378,4.51759,0.646708,3.52804,1.25667,2.61583,5.72469,3.12181,3.57496,2.12195,0.869213,1.732,4.85014,1.04933,4.5058,2.91574,2.392,1.24,4.74215,3.56308,4.60399,1.186,3.13907,3.54686,0.308044,0.0307654,2.78568,2.79035,0.0986752,1.79155,6.08454,0.16532,1.14058
4.8,0.602963,0.183407,0.11934,2.97652,1.69182,6.5413,0.0175359,3.35152,2.1524,3.05714,0.151233,6.51888,0.838112,0.320432,0.176034,1.15025,0.299394,3.1073,4.53207,0.6035,3.53423,1.24788,2.67051,5.73628,3.06728,3.60393,2.06722,0.882,1.75941,4.82436,1.06283,4.54691,2.86,2.38915,1.20666,4.71678,3.554,4.60644,1.163,3.10138,3.5426,0.293034,0.0397754,2.74225,2.93627,0.0847541,1.79808,6.13305,0.161359,1.13992
