time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
5.652,0,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0,0.00684492,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.654,0,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0,0.00663102,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.656,0,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,0.000302351,0.01,0.01,0,0.0062226,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.658,0.000667426,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,5.07746e-05,0.01,0.01,0.01,0.01,0.01,-2.65116e-06,0.01,0,0,0.01,0.01,0.01,0.01,0,4.89385e-05,0.01,0.01,0.000834529,0.00590208,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.66,0.00146845,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,4.89385e-05,0.01,0.01,0.01,0.01,0.01,-1.85041e-05,0.01,0,0,0.01,0.01,0.01,0.01,0,2.5248e-05,0.01,0.01,0.00160226,0.0057754,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.662,0.00393443,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,9.97358e-05,0.01,0.01,0.01,0.01,0.01,-7.25959e-05,0.01,0,0,0.01,0.01,0.01,0.01,0,1.51878e-05,0.01,0.01,0.00214879,0.00554217,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.664,0.00588235,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.000742085,0.01,0.01,0.01,0.01,0.01,-7.79734e-05,0.01,0,0,0.01,0.01,0.01,0.01,0,7.45726e-06,0.01,0.01,0.00231559,0.00491803,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.666,0.00633716,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00149733,0.01,0.01,0.01,0.01,0.01,-5.7788e-05,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.00255714,0.00461496,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.668,0.0099498,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00214879,0.01,0.01,0.01,0.01,0.01,-5.2263e-05,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.00321839,0.00400633,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.67,0.01,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00289157,0.01,0.01,0.01,0.01,0.01,-7.36228e-05,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.00313253,0.0039926,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.672,0.01,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00362136,0.01,0.01,0.01,0.01,0.01,-7.41266e-05,0.01,0,0,0.01,0.01,0.01,0.01,0,4.55634e-05,0.01,0.01,0.00334668,0.00371876,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.674,0.01,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.0045977,0.01,0.01,0.01,0.01,0.01,-6.40156e-05,0.01,0,0,0.01,0.01,0.01,0.01,0,0.00019689,0.01,0.01,0.00342246,0.00363636,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.676,0.01,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00502674,0.01,0.01,0.01,0.01,0.01,-7.996e-06,0.01,0,0,0.01,0.01,0.01,0.01,0,0.000511562,0.01,0.01,0.00409639,0.00325081,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.678,0.01,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00541167,0.01,0.01,0.01,0.01,0.01,-1.48199e-05,0.01,0,0,0.01,0.01,0.01,0.01,0,0.000850758,0.01,0.01,0.00461496,0.00299465,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.68,0.01,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00566845,0.01,0.01,0.01,0.01,0.01,-1.42442e-05,0.01,0,0,0.01,0.01,0.01,0.01,0,0.00139037,0.01,0.01,0.00486574,0.00296133,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.682,0.01,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.0062569,0.01,0.01,0.01,0.01,0.01,-2.50997e-05,0.01,0,0,0.01,0.01,0.01,0.01,0,0.00142003,0.01,0.01,0.00574713,0.0028877,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.684,0.01,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00641711,0.01,0.01,0.01,0.01,0.01,-3.82778e-05,0.01,0,0,0.01,0.01,0.01,0.01,0,0.00171123,0.01,0.01,0.00588235,0.00289157,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.686,0.01,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00686248,0.01,0.01,0.01,0.01,0.01,-1.88654e-05,0.01,0,0,0.01,0.01,0.01,0.01,0,0.00266076,0.01,0.01,0.00551724,0.00289503,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.688,0.01,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00752537,0.01,0.01,0.01,0.01,0.01,-1.59386e-05,0.01,0,0,0.01,0.01,0.01,0.01,0,0.00352941,0.01,0.01,0.00590208,0.0026738,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.69,0.01,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00759358,0.01,0.01,0.01,0.01,0.01,-4.2967e-06,0.01,0,0,0.01,0.01,0.01,0.01,0,0.00427807,0.01,0.01,0.00563636,0.00263932,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.692,0.01,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00825671,0.01,0.01,0.01,0.01,0.01,-1.52156e-05,0.01,0,0,0.01,0.01,0.01,0.01,0,0.00491803,0.01,0.01,0.00561199,0.00242718,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.694,0.01,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00838131,0.01,0.01,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,0.0052459,0.01,0.01,0.00581218,0.00220507,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.696,0.0092075,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00814794,0.01,0.01,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,0.00574713,0.01,0.01,0.00557377,0.00193193,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.698,0.00947064,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00833767,0.01,0.01,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,0.0053012,0.01,0.01,0.00597701,0.00156823,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.7,0.01,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00775348,0.01,0.01,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,0.00505747,0.01,0.01,0.00554528,0.00139268,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.702,0.01,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00775586,0.01,0.01,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,0.00490909,0.01,0.01,0.00560192,0.00123453,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.704,0.01,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00757084,0.01,0.00995444,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,0.0042623,0.01,0.01,0.0059322,0.0010773,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.706,0.01,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00745428,0.01,0.01,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,0.00337349,0.01,0.01,0.00564966,0.000872689,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.708,0.01,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00737968,0.01,0.01,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,0.00193511,0.01,0.01,0.00620321,0.000834529,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.71,0.01,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00695187,0.01,0.01,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,0.000876501,0.01,0.01,0.0062569,0.000689701,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.712,0.01,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00719941,0.01,0.01,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,0.000344874,0.01,0.01,0.00685452,0.000625773,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.714,0.01,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00713343,0.01,0.01,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,1.4533e-05,0.01,0.01,0.00684492,0.000547017,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.716,0.01,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.0069476,0.01,0.01,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.00641711,0.000480426,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.718,0.01,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00708454,0.01,0.01,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.00599367,0.000309757,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.00959766,0.01,0.01
5.72,0.01,0,0.01,0.01,4.22279e-06,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00716363,0.01,0.01,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.00541167,0.000213237,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.00908961,0.01,0.01
5.722,0.00903671,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00705882,0.01,0.01,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.00491979,0.000211475,1.51878e-05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.00874421,0.01,0.01
5.724,0.00833767,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.00686248,0.01,0.01,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.00505747,5.39237e-05,4.89385e-05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.00862499,0.01,0.01
5.726,0.00764797,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,4.89385e-05,0.00643678,0.01,0.01,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.00409331,1.78314e-05,5.14311e-05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.0089826,0.01,0.01
5.728,0.00641711,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.00086559,0.0059322,0.01,0.01,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.00493738,3.05338e-05,2.5248e-05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.0099776,0.01,0.01
5.73,0.0047824,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.00137501,0.00534759,0.01,0.01,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.0053012,3.09598e-05,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.732,0.00344828,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.00192513,0.0042863,0.01,0.01,0.01,0.01,0.01,-4.55575e-05,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.00566845,4.10509e-05,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.734,0.00249827,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.00263932,0.00325081,0.01,0.01,0.01,0.01,0.01,-6.65304e-05,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.00590164,0.000121485,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.736,0.00213904,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.00362136,0.00227492,0.01,0.01,0.01,0.01,0.01,-0.000102776,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.0059893,0.000207991,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.738,0.00171123,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.00427807,0.00086559,0.01,0.01,0.01,0.01,0.01,-0.00014958,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.00719941,0.000529365,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.74,0.00121454,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.00480967,0,0.01,0.01,0.01,0.01,0.01,-0.000161277,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.00752537,0.000649919,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.742,0.000886545,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.0055615,0,0.01,0.01,0.01,0.01,0.01,-0.00016185,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.00855615,0.00109957,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.744,0.000480426,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.00650602,0,0.01,0.01,0.01,0.01,0.01,-0.00016725,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.00924946,0.00159506,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.746,0.000302351,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.00719941,-9.9865e-05,0.01,0.01,0.01,0.01,0.01,-0.000185316,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.00213904,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.748,0.000172203,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.00780749,-0.00016185,0.01,0.01,0.01,0.01,0.01,-0.000353774,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.00235294,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.75,0.000164286,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.00826069,-0.000830622,0.01,0.01,0.01,0.01,0.01,-0.000191443,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.00253842,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.752,0.00010343,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.00920971,-0.000353774,0.01,0.01,0.01,0.01,0.01,-0.00039748,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.00249827,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.754,1.78314e-05,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.00956424,-0.00039748,0.01,0.01,0.01,0.01,0.01,-0.000209303,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.00267338,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.756,1.5052e-05,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-0.00016725,0.01,0.01,0.01,0.01,0.01,-0.000602398,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.00301252,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.758,4.50755e-06,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-0.00016066,0.01,0.01,0.01,0.01,0.01,-0.00066621,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.00337349,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.76,1.87429e-06,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-0.000110389,0.01,0.01,0.01,0.01,0.01,-0.000719616,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.00342246,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.762,0,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,-0.000830622,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.00367816,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.764,0,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,-0.000749178,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.00436782,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.766,0,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,-0.000640895,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.00439808,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.768,0,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.20859e-05,0.01,0.01,0.01,0.01,0.01,-0.000173839,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.00505747,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.77,0,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,9.68864e-06,0.01,0.01,0.01,0.01,0.01,-0.000168205,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.00541167,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.772,0,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,4.25713e-05,0.01,0.01,0.01,0.01,0.01,-0.00016185,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.00564966,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.774,0,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,2.90659e-05,0.01,0.01,0.01,0.01,0.01,-0.000155715,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.0060241,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.776,0,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,-0.00011932,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.00637864,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.778,0,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,-6.18082e-05,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.00629553,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.78,0,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.00648792,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.782,0,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.00670117,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.784,0,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.00710247,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.786,0,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.00748663,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
5.788,0,0,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.0100789,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.00794851,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01
