time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
2.688,2.9889,4.04248,0.407033,0.663471,2.77652,2.08133,1.49874,1.69105,1.78742,2.07012,4.59448,0.186798,0.577069,0.0625,3.81152,2.03007,3.36224,3.22784,1.64521,4.21303,0.983615,2.30273,0.182534,1.32856,1.98627,3.44759,2.52302,3.45435,2.60914,3.19105,4.40655,1.12267,2.84396,0.397805,0.869775,3.47281,2.022,0.3987,2.80085,1.92479,3.43917,2.006,1.9296,1.24831,3.04731,1.82219,3.43986,1.89649,1.62992,3.59718
2.69,3.00888,3.9951,0.411151,0.658207,2.818,2.05,1.48348,1.68017,1.76,2.07767,4.62988,0.185257,0.576645,0.06875,3.81332,1.97734,3.37563,3.20475,1.59794,4.20557,1.00561,2.28122,0.202785,1.31408,1.95388,3.44111,2.52,3.42002,2.52,3.17,4.3778,1.12724,2.83026,0.41541,0.859268,3.47114,1.98,0.399121,2.79019,1.92027,3.42429,2.03899,1.93929,1.24,3.00726,1.80772,3.36405,1.82125,1.6367,3.66658
2.692,2.99932,3.92597,0.421148,0.662386,2.87344,2.0164,1.478,1.64508,1.75893,2.085,4.63274,0.230442,0.571433,0.06375,3.81959,1.94124,3.38356,3.17,1.53739,4.28247,1.02837,2.27087,0.238761,1.28577,1.90211,3.43333,2.50376,3.38895,2.41416,3.10928,4.351,1.10957,2.83304,0.451367,0.838987,3.49065,1.92516,0.396352,2.71084,1.86867,3.41516,2.08901,1.9486,1.25248,2.98917,1.75633,3.31151,1.75004,1.658,3.73804
2.694,2.97781,3.89724,0.443308,0.667303,2.94069,1.97483,1.45832,1.6048,1.74499,2.09607,4.71844,0.280167,0.522584,0.0559754,3.79265,1.92134,3.40444,3.09586,1.50067,4.29508,1.03357,2.24891,0.274229,1.30246,1.86735,3.40739,2.47222,3.37056,2.2941,3.06961,4.3582,1.08517,2.83356,0.46087,0.84564,3.54163,1.84503,0.387935,2.58521,1.85442,3.40911,2.17159,1.98204,1.29443,2.9614,1.72482,3.25552,1.678,1.68842,3.80135
2.696,2.93861,3.86862,0.467581,0.696764,2.99006,1.97353,1.45924,1.55869,1.766,2.11974,4.74867,0.325323,0.492973,0.0598136,3.78757,1.93995,3.4471,3.02714,1.4652,4.28725,1.03349,2.26392,0.267391,1.33414,1.85133,3.40444,2.44671,3.34759,2.19383,3.04637,4.34608,1.06619,2.81538,0.534138,0.875236,3.55345,1.76943,0.373974,2.52842,1.838,3.38897,2.19401,2.02701,1.33414,2.9648,1.65966,3.23314,1.62144,1.73088,3.81871
2.698,2.95732,3.78519,0.480659,0.724616,3.02211,1.96034,1.44078,1.526,1.80066,2.15354,4.82422,0.341909,0.483948,0.0624491,3.77573,1.95933,3.50202,2.97256,1.43827,4.25102,0.999342,2.27393,0.305468,1.34197,1.83799,3.37235,2.44647,3.3141,2.16567,3.05533,4.33078,1.05767,2.81953,0.573478,0.884578,3.59461,1.6797,0.349048,2.47075,1.82786,3.3663,2.22691,2.07027,1.38522,2.99632,1.54427,3.19806,1.56304,1.75494,3.87677
2.7,3.01814,3.70656,0.493626,0.761707,3.02536,1.95117,1.43798,1.49167,1.81175,2.17396,4.77133,0.356333,0.457174,0.0709756,3.75282,1.94877,3.55141,2.92725,1.43192,4.21578,0.992667,2.2285,0.340609,1.36389,1.8358,3.32241,2.4293,3.29657,2.16446,3.04145,4.31925,1.04583,2.81947,0.582326,0.930843,3.62447,1.63221,0.317461,2.36745,1.82291,3.33685,2.35066,2.10702,1.4486,3.02077,1.375,3.19344,1.52778,1.78809,3.89613
2.702,3.03621,3.60727,0.51956,0.832973,3.01492,1.92904,1.4646,1.42654,1.834,2.20171,4.75307,0.366731,0.448628,0.0783853,3.75047,1.95256,3.5888,2.85311,1.44078,4.18829,0.971488,2.21918,0.361034,1.422,1.82824,3.28004,2.35066,3.27586,2.17857,3.0144,4.31672,1.02874,2.84415,0.61465,0.997064,3.64469,1.58814,0.313322,2.23854,1.83658,3.31711,2.41752,2.13943,1.5178,3.03857,1.26801,3.21174,1.50693,1.83067,3.90026
2.704,3.05151,3.57529,0.532527,0.981148,2.9673,1.89849,1.46758,1.38435,1.84731,2.23791,4.76378,0.365604,0.454734,0.0713091,3.75775,1.94677,3.63565,2.81495,1.49933,4.16359,0.949265,2.19612,0.370987,1.51,1.83333,3.21986,2.27689,3.28341,2.19792,3.00726,4.32906,1.02653,2.86761,0.658207,1.01843,3.64924,1.52704,0.264187,2.19083,1.846,3.29639,2.43283,2.19557,1.62523,3.03944,1.15845,3.2302,1.49874,1.8346,3.93071
2.706,3.1038,3.56704,0.542929,1.08051,2.85,1.87772,1.49151,1.32447,1.85626,2.28,4.61434,0.369961,0.46334,0.0576428,3.76106,1.94067,3.71772,2.73535,1.51277,4.13204,0.952494,2.16357,0.37975,1.54937,1.84547,3.16176,2.22719,3.29639,2.2183,2.99352,4.27049,1.01722,2.94844,0.642553,1.03383,3.62934,1.49917,0.234145,2.09968,1.84,3.27807,2.49794,2.20233,1.68825,3.06134,1.1016,3.25254,1.50087,1.82537,3.96561
2.708,3.13509,3.57486,0.551997,1.17108,2.79686,1.86399,1.5001,1.25248,1.85733,2.34933,4.5986,0.369485,0.502662,0.0513661,3.80538,1.94236,3.78447,2.67783,1.51962,4.11208,0.957865,2.11971,0.399672,1.64027,1.85867,3.0495,2.16357,3.312,2.28643,2.97327,4.31085,1.02753,3.0097,0.606339,1.06133,3.57279,1.48233,0.249614,2.05067,1.85109,3.29894,2.53951,2.21182,1.718,3.09279,1.03167,3.25506,1.46957,1.80276,3.99133
2.71,3.17258,3.61011,0.565636,1.32833,2.70889,1.85267,1.52824,1.21056,1.88088,2.38043,4.59136,0.373516,0.506593,0.0466398,3.89017,1.97006,3.81803,2.59025,1.53253,4.10626,0.972674,2.05404,0.425725,1.70715,1.86733,2.98371,2.08596,3.37235,2.38596,2.96845,4.26353,1.04612,3.04346,0.56965,1.06601,3.54484,1.49677,0.229355,2.026,1.86467,3.32189,2.59626,2.21384,1.75527,3.08972,0.999108,3.26604,1.48555,1.75501,4.008
2.712,3.18425,3.60425,0.579283,1.46367,2.59137,1.8589,1.55794,1.16233,1.92467,2.36793,4.51899,0.386352,0.568132,0.0525,3.92333,1.967,3.8773,2.55078,1.53656,4.08934,0.999108,2.00781,0.421148,1.75633,1.88238,2.91879,2.04098,3.425,2.4609,2.96572,4.29508,1.07039,3.08771,0.545495,1.06465,3.55069,1.51532,0.209363,1.99665,1.88452,3.36224,2.69033,2.21783,1.76994,3.04567,0.97941,3.26352,1.47351,1.71984,4.04193
2.714,3.19389,3.62447,0.615731,1.60063,2.52066,1.85733,1.56655,1.0815,1.94553,2.35,4.47246,0.399121,0.577179,0.0481236,3.93677,1.99765,3.90034,2.56684,1.54369,4.08389,1.01455,1.96873,0.423913,1.7991,1.88194,2.84039,1.97613,3.43693,2.52561,2.97781,4.22803,1.098,3.12799,0.446087,1.06745,3.53302,1.50435,0.19247,1.99,1.97734,3.38687,2.76195,2.18033,1.78415,3.0077,1.00591,3.21844,1.47084,1.67295,4.05506
2.716,3.18065,3.61507,0.65241,1.75875,2.44026,1.86067,1.58571,1.03036,2.00374,2.36742,4.44323,0.432454,0.587873,0.0475,3.94377,1.98655,3.90611,2.57309,1.52462,4.0872,1.03268,1.92904,0.438913,1.82335,1.918,2.81815,1.92584,3.44076,2.60357,2.97448,4.27333,1.14348,3.15876,0.413853,1.0375,3.51831,1.52067,0.174933,1.99401,2.04008,3.43683,2.85462,2.13133,1.78338,2.93299,1.07234,3.17939,1.48233,1.66388,4.0605
2.718,3.15265,3.56505,0.701754,1.86933,2.438,1.85467,1.57609,0.959442,2.054,2.33178,4.38769,0.538242,0.640891,0.0403461,3.94419,2.032,3.92709,2.55246,1.52135,4.09317,1.05818,1.92027,0.45877,1.83267,1.89649,2.69606,1.862,3.47276,2.64167,2.95499,4.28233,1.12355,3.16072,0.36956,1.0011,3.51322,1.52778,0.166076,2.01229,2.09584,3.50441,2.92636,2.09631,1.7739,2.88425,1.11923,3.12992,1.45475,1.64769,4.0356
2.72,3.12479,3.52332,0.698,1.95989,2.44647,1.85321,1.5864,0.915289,2.10952,2.2845,4.34914,0.657756,0.652462,0.0409251,3.97177,2.06187,3.93763,2.5806,1.50756,4.10206,1.10427,1.90541,0.493626,1.86001,1.92912,2.63056,1.81752,3.49452,2.62893,2.95008,4.23143,1.13942,3.14248,0.335621,0.946923,3.51976,1.49756,0.154716,2.04134,2.19131,3.55826,2.98253,2.07146,1.7566,2.78727,1.19628,3.02211,1.44672,1.65884,4.01377
2.722,3.04567,3.46022,0.695932,2.05647,2.52,1.864,1.5685,0.84564,2.14899,2.30848,4.30446,0.786262,0.661761,0.0475998,3.95885,2.09332,3.95881,2.62281,1.49031,4.09165,1.11913,1.86735,0.553675,1.93393,1.93393,2.52997,1.79448,3.51362,2.61523,2.95066,4.22211,1.10367,3.11892,0.298472,0.870244,3.52332,1.48829,0.144627,2.05133,2.25428,3.74699,2.98194,2.04362,1.71755,2.67707,1.3262,2.89148,1.45832,1.66838,3.97839
2.724,2.9648,3.38978,0.66904,2.12588,2.57425,1.87682,1.55,0.798202,2.18858,2.28288,4.2547,0.947892,0.612967,0.0384433,3.9166,2.14336,3.98877,2.66051,1.44936,4.10878,1.14584,1.88207,0.559714,1.99355,1.92305,2.51942,1.76118,3.50831,2.60101,2.93209,4.19591,1.07233,3.10774,0.27921,0.807156,3.50092,1.48099,0.163131,2.06931,2.36389,3.87677,2.98863,2.00145,1.70064,2.55831,1.41677,2.79409,1.42562,1.71601,3.92214
2.726,2.90316,3.31463,0.637349,2.20049,2.66641,1.918,1.55808,0.751496,2.22043,2.32178,4.13204,1.05767,0.574333,0.037164,3.8467,2.21128,3.99258,2.65783,1.446,4.10708,1.14996,1.91923,0.565342,2.04042,1.92719,2.44319,1.742,3.50711,2.60365,2.93553,4.16394,1.03412,3.074,0.284151,0.727329,3.47631,1.49151,0.173448,2.09,2.47141,3.93127,3.01112,1.9777,1.65641,2.43133,1.50467,2.62195,1.39205,1.76359,3.86799
2.728,2.8375,3.24116,0.58859,2.22917,2.77115,1.97115,1.58905,0.714041,2.24041,2.35284,4.1043,1.1824,0.553277,0.0354616,3.75845,2.26267,3.9951,2.7057,1.44723,4.12203,1.15599,1.93588,0.565429,2.085,1.86958,2.41859,1.71356,3.50202,2.56441,2.9031,4.14452,0.97941,3.0349,0.296787,0.661761,3.44111,1.4886,0.180044,2.11664,2.54654,3.99968,3.01131,1.94067,1.6112,2.29757,1.55225,2.44709,1.35008,1.78657,3.80692
2.73,2.81113,3.182,0.573536,2.25733,2.81626,2.03007,1.58808,0.679058,2.28765,2.43647,4.09183,1.29904,0.508352,0.0258231,3.67013,2.39103,3.99039,2.76154,1.4646,4.13227,1.20499,1.99765,0.573536,2.14899,1.85625,2.38219,1.64508,3.50223,2.51966,2.88592,4.11443,0.908049,3.00525,0.325082,0.59625,3.39875,1.505,0.20166,2.12931,2.62193,4.05224,2.9975,1.926,1.54311,2.20774,1.60063,2.23974,1.30828,1.81658,3.73853
2.732,2.77445,3.15245,0.508658,2.30723,2.88664,2.048,1.62415,0.644803,2.33294,2.47271,4.0872,1.34324,0.497609,0.0232637,3.63188,2.48912,4.01721,2.79019,1.49025,4.15929,1.21341,2.00753,0.574348,2.2475,1.85267,2.30628,1.56304,3.50418,2.47808,2.86846,4.07972,0.801778,2.95167,0.348845,0.578124,3.34494,1.526,0.236667,2.18138,2.67553,4.09165,2.96572,1.91081,1.4652,2.11235,1.56655,2.17621,1.22131,1.848,3.72067
2.734,2.75841,3.10774,0.46006,2.38302,2.96876,2.06506,1.65955,0.615787,2.394,2.52707,4.12456,1.361,0.490543,0.00904938,3.57377,2.55941,4.03987,2.80565,1.55223,4.20319,1.23914,2.01978,0.563305,2.334,1.8363,2.22561,1.48512,3.51323,2.43067,2.84381,4.04193,0.743516,2.91728,0.35702,0.527206,3.29639,1.574,0.285085,2.22007,2.7511,4.06164,2.94996,1.86867,1.39408,2.05793,1.58814,2.12219,1.15703,1.88088,3.75775
2.736,2.76048,3.07613,0.42022,2.43816,2.9754,2.0567,1.68295,0.592726,2.43933,2.61576,4.15984,1.34132,0.492094,0.0130041,3.55345,2.67057,4.05695,2.81953,1.61368,4.28491,1.24951,2.026,0.559809,2.40734,1.81785,2.18037,1.41115,3.52852,2.42694,2.8073,3.98086,0.712343,2.85772,0.379069,0.494348,3.24254,1.64115,0.329855,2.27375,2.75263,4.02849,2.87898,1.868,1.3327,2.022,1.56982,2.09233,1.13242,1.86867,3.77187
2.738,2.75907,3.04013,0.390617,2.45538,2.94844,2.04204,1.71221,0.58049,2.44928,2.69033,4.29445,1.29672,0.504089,0.0134467,3.54966,2.79686,4.06458,2.84077,1.654,4.33926,1.25413,2.05484,0.56188,2.41934,1.81658,2.13468,1.34145,3.54507,2.40938,2.7755,3.90034,0.698154,2.83238,0.424176,0.455217,3.20681,1.73005,0.35702,2.30848,2.75457,4.00907,2.8496,1.844,1.27869,1.97645,1.57613,2.09137,1.11636,1.83333,3.80652
2.74,2.78123,3.06358,0.369847,2.45493,2.93606,1.98629,1.72482,0.574,2.4675,2.79468,4.34216,1.19135,0.518667,0.00692092,3.57179,2.85263,4.06158,2.83888,1.69131,4.35946,1.24177,2.09584,0.551879,2.43333,1.79598,2.10591,1.21517,3.60408,2.37347,2.68882,3.81686,0.717976,2.81815,0.506092,0.449689,3.16104,1.81152,0.390302,2.39814,2.71823,3.96956,2.78198,1.82146,1.20667,1.85321,1.57849,2.1205,1.10367,1.814,3.89444
2.742,2.8073,3.07693,0.371659,2.49011,2.87126,1.878,1.73709,0.575604,2.52881,2.85086,4.38097,1.11629,0.559898,0.00265321,3.57852,2.96889,4.0819,2.88018,1.73294,4.38769,1.23467,2.14367,0.538381,2.47002,1.78855,2.09489,1.11325,3.63565,2.38998,2.65608,3.71956,0.772401,2.81738,0.550313,0.439587,3.13606,1.90627,0.435,2.45251,2.67804,3.95319,2.73362,1.754,1.13054,1.81028,1.57789,2.19689,1.07484,1.77598,3.96569
2.744,2.81648,3.12811,0.395069,2.52231,2.81113,1.82614,1.768,0.563502,2.58521,2.93293,4.4163,1.05085,0.558462,0.0170631,3.61968,3.02737,4.11443,2.89624,1.754,4.40937,1.18602,2.17148,0.537735,2.45055,1.77795,2.1316,1.02753,3.66647,2.40684,2.62594,3.61026,0.829544,2.8156,0.568132,0.453457,3.09057,1.98023,0.487233,2.52043,2.59626,3.90382,2.62589,1.6791,1.07066,1.748,1.5978,2.22508,1.07828,1.75567,3.99443
2.746,2.85926,3.16222,0.425902,2.52423,2.74706,1.72767,1.78359,0.522871,2.72638,2.9754,4.41733,1.00064,0.559714,0.0351685,3.6688,3.12992,4.11696,2.90907,1.77816,4.45355,1.18747,2.2146,0.555869,2.432,1.78407,2.13871,0.941687,3.68767,2.39643,2.58276,3.56256,0.912862,2.82436,0.601787,0.474783,3.05533,2.06867,0.55469,2.60101,2.52138,3.89613,2.53819,1.62691,1.04583,1.68684,1.65955,2.35858,1.07039,1.75464,4.0275
2.748,2.88701,3.21703,0.470314,2.48918,2.67779,1.62691,1.81155,0.495396,2.81582,3.02333,4.40655,0.968608,0.560614,0.0439601,3.71209,3.166,4.13062,2.91879,1.81182,4.46322,1.2206,2.23394,0.568132,2.41605,1.81028,2.1588,0.849498,3.71837,2.36216,2.60101,3.54434,0.941564,2.81301,0.664746,0.490561,3.08111,2.17148,0.570955,2.67804,2.51966,3.88116,2.41353,1.58203,1.01,1.598,1.7566,2.41678,1.07043,1.774,4.06158
2.75,2.95983,3.27787,0.562174,2.51246,2.63056,1.46344,1.84818,0.471957,2.83417,3.0211,4.38085,0.968462,0.567391,0.0516171,3.76087,3.17692,4.14672,2.88886,1.80646,4.4911,1.24855,2.33573,0.571433,2.41416,1.806,2.16974,0.775165,3.74945,2.25934,2.57731,3.52852,0.946716,2.85228,0.721463,0.510979,3.05553,2.2304,0.605637,2.77445,2.5011,3.88958,2.29151,1.55225,0.999587,1.54015,1.834,2.36742,1.0948,1.82633,4.08934
2.752,2.9539,3.31711,0.587143,2.46688,2.526,1.39462,1.88194,0.436454,2.90135,3.04145,4.36933,0.988667,0.544655,0.05625,3.78526,3.18164,4.16355,2.85266,1.78972,4.52353,1.256,2.426,0.58049,2.4228,1.83135,2.19133,0.727329,3.78224,2.21837,2.53819,3.53194,0.95236,2.86385,0.754157,0.551997,3.07564,2.3262,0.63861,2.83033,2.50008,3.90611,2.16743,1.54442,1.01292,1.49313,1.90081,2.28848,1.10186,1.902,4.1334
2.754,2.95167,3.37162,0.606339,2.48718,2.50549,1.33611,1.92674,0.406661,3.00324,3.04731,4.33633,1.03879,0.552527,0.0709309,3.79429,3.20522,4.18398,2.8073,1.79339,4.5226,1.29367,2.52066,0.609028,2.43647,1.86067,2.2304,0.681556,3.84197,2.18037,2.53101,3.52462,0.955677,2.88471,0.780222,0.58162,3.09575,2.41214,0.672865,2.89763,2.52002,3.94207,2.0988,1.55837,1.05099,1.45924,1.98044,2.21982,1.08615,2.01065,4.15939
2.756,2.89154,3.41156,0.598024,2.52784,2.44743,1.26801,2.01219,0.355055,3.04637,3.04547,4.323,1.08348,0.522871,0.0775,3.76166,3.21548,4.19592,2.724,1.78881,4.53237,1.32345,2.58101,0.622143,2.43867,1.92397,2.27979,0.628202,3.91395,2.13633,2.54517,3.50279,0.911246,2.90862,0.805545,0.626583,3.12799,2.44,0.676563,2.95219,2.56171,4.00204,2.01808,1.57415,1.11281,1.43406,2.03,2.10195,1.09434,2.08811,4.21663
2.758,2.88471,3.47236,0.602495,2.5328,2.44162,1.21097,2.07767,0.301493,3.08168,3.01886,4.16394,1.16818,0.514,0.097267,3.67456,3.22792,4.22211,2.63255,1.79957,4.52391,1.38433,2.71767,0.635679,2.51998,1.97668,2.31425,0.611168,3.94377,2.06667,2.51947,3.50227,0.845518,2.95008,0.816603,0.695932,3.15216,2.47635,0.681161,2.96504,2.64168,4.03567,1.97115,1.60231,1.14768,1.42286,2.06002,2.00857,1.09617,2.18037,4.31056
2.76,2.86016,3.5355,0.634719,2.58276,2.44387,1.17077,2.17789,0.265979,3.07751,3.00888,4.09418,1.27322,0.523793,0.0857079,3.63565,3.21547,4.28261,2.53076,1.8007,4.52635,1.41667,2.8073,0.642857,2.55902,2.02701,2.34888,0.61001,4.01513,2.02438,2.52638,3.44929,0.805396,2.97075,0.830255,0.761639,3.14167,2.49738,0.692446,3.01387,2.69199,4.0866,1.92467,1.63759,1.19135,1.44672,2.05861,1.862,1.11629,2.2668,4.36079
2.762,2.81953,3.56256,0.643729,2.67929,2.44815,1.14139,2.24041,0.259207,3.11184,2.98953,4.08197,1.37033,0.540532,0.105949,3.59161,3.22164,4.21663,2.4609,1.82933,4.49709,1.459,2.90538,0.62044,2.64781,2.02438,2.40591,0.616781,4.05533,1.98044,2.51934,3.42436,0.785714,2.9754,0.860652,0.844602,3.11731,2.50375,0.693624,3.03053,2.76584,4.10937,1.85246,1.64214,1.23244,1.44403,2.028,1.75494,1.1589,2.34397,4.38061
2.764,2.81286,3.60708,0.665701,2.75499,2.43544,1.11966,2.36793,0.286976,3.12498,2.99318,4.0819,1.48348,0.517886,0.107405,3.54399,3.24096,4.26246,2.436,1.84933,4.46922,1.52422,2.96876,0.577069,2.71966,2.02131,2.43543,0.652466,4.09233,1.93034,2.5185,3.36296,0.783077,2.97041,0.858305,0.939686,3.10164,2.49794,0.698675,3.03965,2.79644,4.22211,1.82125,1.64245,1.26605,1.48225,1.95285,1.65939,1.20272,2.40684,4.3975
2.766,2.78228,3.65902,0.711193,2.81538,2.442,1.09072,2.47901,0.321148,3.11226,2.98004,4.05902,1.58567,0.51992,0.125333,3.48226,3.24487,4.2754,2.334,1.91121,4.46772,1.54861,3.03352,0.569151,2.78991,2.00145,2.47901,0.683691,4.11286,1.91,2.49763,3.31231,0.765709,2.93619,0.871122,1.00072,3.07443,2.46688,0.707007,3.0365,2.79468,4.29611,1.80488,1.62539,1.29439,1.48315,1.87034,1.55947,1.22933,2.42129,4.40759
2.768,2.76171,3.71829,0.731619,2.84077,2.44143,1.11923,2.54548,0.345824,3.12486,2.96409,4.05506,1.64209,0.518945,0.126174,3.40152,3.23643,4.28303,2.32018,1.98242,4.42029,1.54363,3.0857,0.551437,2.82526,1.99406,2.47075,0.723358,4.15759,1.89114,2.4645,3.25344,0.786623,2.91705,0.882679,1.06458,3.05955,2.43544,0.754158,3.04418,2.73028,4.32937,1.79583,1.59295,1.28091,1.48512,1.73469,1.52096,1.29434,2.40938,4.412
2.77,2.69474,3.70467,0.790954,2.86385,2.41702,1.11629,2.63056,0.373516,3.13825,2.91242,4.05123,1.67601,0.499478,0.129231,3.32991,3.21672,4.30478,2.27511,2.05934,4.3975,1.54301,3.14135,0.560659,2.88997,1.93714,2.49738,0.791958,4.208,1.86533,2.44067,3.178,0.795429,2.88749,0.868192,1.14584,3.05246,2.40006,0.777802,3.03621,2.64289,4.30767,1.78003,1.54502,1.25148,1.48348,1.55884,1.48388,1.33118,2.38982,4.41552
2.772,2.67804,3.7196,0.841903,2.87426,2.38257,1.15255,2.67081,0.377426,3.13628,2.82636,4.06141,1.68481,0.479217,0.129524,3.24096,3.1854,4.31344,2.26089,2.12533,4.37326,1.55697,3.15217,0.551864,2.95414,1.86465,2.49794,0.838987,4.16266,1.92479,2.42233,3.10164,0.808604,2.86216,0.8744,1.19959,3.01732,2.36124,0.78455,3.01131,2.56612,4.32906,1.76943,1.50087,1.22915,1.438,1.41944,1.454,1.36567,2.33178,4.40133
2.774,2.66145,3.66647,0.873059,2.9031,2.34397,1.19155,2.69393,0.403077,3.16312,2.76171,4.0516,1.6963,0.453594,0.112863,3.16525,3.15876,4.323,2.25056,2.20054,4.33126,1.53639,3.11904,0.560614,3.01319,1.83,2.49974,0.901572,4.12321,1.94236,2.40591,3.03729,0.818795,2.86624,0.869621,1.29918,3.0211,2.34996,0.819538,2.98563,2.48946,4.31344,1.75134,1.44925,1.23467,1.417,1.28104,1.41667,1.36739,2.21731,4.38517
2.776,2.69386,3.58868,0.954628,2.95264,2.29415,1.25,2.65608,0.381804,3.16118,2.66641,4.05624,1.66796,0.444883,0.129538,3.08393,3.05667,4.32487,2.23612,2.26558,4.22803,1.51032,3.12486,0.57,3.09777,1.80498,2.50427,0.959326,4.08582,1.97275,2.36745,2.93606,0.823829,2.8453,0.883759,1.34817,3.08232,2.31281,0.871122,2.91961,2.40441,4.26325,1.71926,1.389,1.30654,1.37767,1.16233,1.41115,1.38789,2.13133,4.37467
2.778,2.73028,3.53421,0.98,2.98582,2.28,1.31002,2.62897,0.370987,3.16297,2.56556,4.03567,1.64508,0.421148,0.135824,2.98953,2.99006,4.33656,2.2475,2.31302,4.16493,1.4646,3.10782,0.580201,3.158,1.78586,2.43309,0.997064,4.04453,1.98655,2.34759,2.81473,0.804895,2.85059,0.894866,1.38435,3.10687,2.25139,0.91382,2.88808,2.30723,4.208,1.68434,1.35122,1.31408,1.29367,1.07597,1.40508,1.35976,2.04443,4.32937
2.78,2.76195,3.44539,1.01455,3.03857,2.30387,1.34233,2.56684,0.340137,3.166,2.45954,4.00305,1.63058,0.40913,0.138165,2.88018,2.87603,4.33709,2.27156,2.40441,4.11696,1.41155,3.06357,0.593227,3.17609,1.76359,2.39843,1.02393,3.96873,2.00853,2.31281,2.73362,0.758539,2.8496,0.871762,1.42633,3.11742,2.25,0.980645,2.8266,2.25453,4.13204,1.65689,1.34626,1.32881,1.1589,1.00274,1.38351,1.35317,2.01229,4.29245
2.782,2.78157,3.38356,1.04105,3.06016,2.30394,1.403,2.49911,0.344065,3.17877,2.38178,3.95319,1.5887,0.408297,0.148428,2.78991,2.81834,4.33912,2.2845,2.442,4.0848,1.36389,3.02335,0.611865,3.174,1.78809,2.29949,1.08388,3.92214,2.04625,2.25613,2.61529,0.691993,2.88017,0.84564,1.43798,3.15349,2.23512,1.00881,2.74706,2.22669,4.12709,1.63751,1.29091,1.34434,1.0209,0.976937,1.32345,1.29439,1.93627,4.26325
2.784,2.81407,3.29667,1.06339,3.11137,2.33573,1.45443,2.36938,0.329855,3.19389,2.25733,3.82418,1.48099,0.427018,0.17405,2.69606,2.74057,4.33633,2.33246,2.45631,4.06612,1.31183,2.99492,0.611473,3.19166,1.80696,2.20373,1.087,3.91793,2.08673,2.25298,2.51986,0.592566,2.94131,0.804895,1.459,3.15876,2.2217,0.995357,2.64598,2.21016,4.09375,1.63701,1.29988,1.39659,0.893299,0.962474,1.25148,1.256,1.88207,4.23183
2.786,2.8156,3.20787,1.06156,3.16111,2.36124,1.47504,2.23354,0.318854,3.21137,2.19133,3.72391,1.37957,0.453457,0.193352,2.64231,2.63745,4.33684,2.3627,2.52126,4.06358,1.27533,2.95782,0.622552,3.18159,1.82779,2.14787,1.04385,3.92597,2.10195,2.20879,2.44189,0.555078,3.02046,0.771495,1.42179,3.17378,2.21128,0.976819,2.56077,2.18767,4.05624,1.65277,1.2815,1.40064,0.788444,0.965545,1.15547,1.24397,1.84049,4.25102
2.788,2.81904,3.15876,1.06465,3.18765,2.42487,1.4892,2.18424,0.280167,3.22722,2.18138,3.6103,1.23866,0.479531,0.203538,2.60902,2.61959,4.31925,2.38645,2.51124,4.09685,1.226,2.88696,0.607629,3.15265,1.8408,2.05307,1.00322,3.91618,2.17148,2.17396,2.35336,0.476852,3.06392,0.746154,1.39787,3.16355,2.19792,0.908435,2.51942,2.1759,4.0103,1.64521,1.32209,1.344,0.718595,0.959047,1.07452,1.26367,1.83043,4.21052
2.79,2.83808,3.08168,1.07452,3.22407,2.44928,1.51095,2.15708,0.243338,3.23314,2.18037,3.56704,1.10427,0.503997,0.205172,2.53826,2.60357,4.31955,2.44,2.50486,4.13062,1.18371,2.8156,0.601372,3.06961,1.84667,2.03,0.941657,3.9309,2.20952,2.17148,2.23354,0.402857,3.13695,0.744183,1.3744,3.16082,2.20049,0.845085,2.44629,2.184,3.9309,1.64508,1.36773,1.31894,0.673134,0.974739,0.94022,1.21033,1.824,4.208
2.792,2.87308,3.04132,1.076,3.26724,2.52,1.53886,2.1472,0.213588,3.24325,2.16724,3.50782,0.964846,0.523297,0.215083,2.48957,2.58282,4.29851,2.46148,2.49011,4.25915,1.10943,2.67057,0.558953,2.99689,1.88088,1.98385,0.877564,3.96621,2.26756,2.16276,2.19551,0.38989,3.20053,0.730394,1.34145,3.11728,2.19383,0.789174,2.41067,2.19295,3.88631,1.67,1.40508,1.27711,0.631794,0.962585,0.860156,1.21097,1.7966,4.22803
2.794,2.92636,3.02714,1.08789,3.30145,2.54089,1.5379,2.1155,0.205301,3.25281,2.17943,3.47236,0.822759,0.55085,0.23278,2.44709,2.58321,4.23143,2.49089,2.45251,4.33659,1.0782,2.52159,0.494787,2.91057,1.86667,1.9796,0.829544,4.01182,2.36207,2.13871,2.13958,0.395069,3.28487,0.725018,1.32181,3.05151,2.206,0.741082,2.32154,2.18967,3.76482,1.69675,1.49933,1.19234,0.601372,0.966919,0.788843,1.22438,1.78774,4.21578
