time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
1.304,0.225528,3.47586,2.01923,1.8204,12.1852,3.12521,0.320665,0.658272,1.30914,5.60978,2.38047,2.87209,1.17476,3.13199,0.723599,6.02634,1.15773,0.88087,0.698569,0.238679,4.53922,2.58374,2.64942,2.48567,1.0962,5.53811,0.42238,2.41451,1.63161,1.83091,2.36165,4.54419,1.22124,2.50311,0.612893,5.77122,4.14727,3.01846,3.3243,1.81833,4.14677,1.99121,3.58445,2.40665,4.36568,1.78277,11.2974,2.37489,1.3295,1.26205
1.306,0.239086,3.45899,2.04452,1.78482,12.1467,3.16938,0.312898,0.665395,1.32251,5.55418,2.38566,2.83625,1.15018,3.1051,0.652121,6.00258,1.19078,0.775,0.651244,0.245571,4.54419,2.53537,2.5509,2.50972,1.08806,5.45935,0.412414,2.36282,1.65585,1.74377,2.3731,4.541,1.2632,2.47849,0.706025,5.7461,4.14512,2.955,3.35633,1.81023,4.18634,1.97456,3.59203,2.40455,4.43479,1.78269,11.3599,2.36251,1.26493,1.21814
1.308,0.256777,3.45775,2.06225,1.75283,12.141,3.22181,0.302032,0.703453,1.2821,5.47948,2.39809,2.78548,1.1401,3.0727,0.584199,5.98833,1.20724,0.658272,0.625287,0.249637,4.53459,2.49101,2.42506,2.5465,1.09307,5.41402,0.379954,2.33316,1.6992,1.66517,2.38989,4.54878,1.29042,2.42773,0.758153,5.68677,4.11671,2.88273,3.41561,1.83786,4.22977,1.953,3.60733,2.39088,4.52107,1.78131,11.4126,2.35411,1.18437,1.17939
1.31,0.289898,3.43045,2.083,1.70968,12.0522,3.24092,0.291743,0.744071,1.24849,5.36139,2.41618,2.72222,1.14831,3.01947,0.518034,5.955,1.23575,0.555675,0.596065,0.266651,4.51611,2.47505,2.33439,2.5623,1.10282,5.37746,0.355076,2.3033,1.778,1.60596,2.39896,4.56177,1.31451,2.33433,0.817964,5.575,4.0827,2.83828,3.48069,1.88206,4.25978,1.90684,3.62685,2.38047,4.566,1.78667,11.426,2.35122,1.16417,1.14253
1.312,0.349339,3.40932,2.0891,1.6935,11.9055,3.25236,0.289449,0.777555,1.21671,5.21632,2.45215,2.64657,1.16027,3.0018,0.46492,5.93135,1.23755,0.483989,0.558261,0.286379,4.50318,2.43835,2.25432,2.56045,1.11276,5.34533,0.328654,2.28994,1.83318,1.56476,2.41088,4.56585,1.32902,2.24567,0.88087,5.41204,4.04964,2.81175,3.54915,1.93389,4.29775,1.86255,3.61557,2.37669,4.59595,1.806,11.4254,2.33316,1.14643,1.11981
1.314,0.418026,3.37837,2.07434,1.66868,11.8041,3.25765,0.296724,0.791691,1.18067,5.12878,2.491,2.57611,1.17549,2.99703,0.389313,5.90985,1.23902,0.425052,0.52591,0.303621,4.46526,2.42186,2.20972,2.56954,1.10903,5.34087,0.300579,2.29601,1.892,1.55526,2.42131,4.566,1.35474,2.12856,0.915,5.18467,4.02274,2.75841,3.58892,2.02057,4.33613,1.83963,3.60726,2.38197,4.66045,1.83761,11.4115,2.28994,1.13156,1.12593
1.316,0.496112,3.33761,2.05591,1.65914,11.6827,3.26057,0.300579,0.798636,1.13,5.05589,2.54678,2.51066,1.19506,2.98357,0.328654,5.88039,1.23342,0.390491,0.496223,0.317987,4.41623,2.40605,2.14773,2.56553,1.11632,5.3132,0.291364,2.31877,1.94066,1.56656,2.42152,4.58306,1.36967,2.02309,0.924292,4.97582,3.98192,2.71416,3.63169,2.11941,4.36568,1.82984,3.58384,2.38289,4.68581,1.88274,11.3923,2.25314,1.13024,1.11872
1.318,0.572539,3.28359,2.04722,1.67368,11.46,3.25299,0.316126,0.805993,1.09307,4.98533,2.58092,2.43548,1.21777,2.97742,0.289898,5.831,1.21329,0.380253,0.46492,0.319808,4.37048,2.3727,2.11945,2.54433,1.13156,5.31269,0.284479,2.36413,1.98842,1.6001,2.41867,4.64029,1.36676,1.91588,0.92084,4.77128,3.93117,2.65799,3.66953,2.2206,4.37048,1.81623,3.55084,2.40543,4.715,1.91128,11.305,2.22583,1.15631,1.1181
1.32,0.663188,3.23883,2.02089,1.6705,11.2356,3.25673,0.33975,0.795,1.06589,4.92833,2.59091,2.40231,1.21215,2.96939,0.274715,5.78408,1.18903,0.375772,0.415769,0.289449,4.31509,2.35062,2.1213,2.51854,1.12928,5.31082,0.277896,2.40175,2.04779,1.65266,2.40876,4.66045,1.37571,1.83437,0.903913,4.56585,3.88507,2.60862,3.70214,2.28994,4.37648,1.81258,3.52096,2.42773,4.7374,1.95247,11.2119,2.20426,1.18067,1.11276
1.322,0.720053,3.16421,1.99566,1.67076,11.0585,3.26079,0.372089,0.751323,1.04438,4.85772,2.61257,2.36413,1.20095,2.95652,0.27373,5.75855,1.15676,0.391051,0.391051,0.259999,4.25149,2.31573,2.12552,2.4985,1.12589,5.28316,0.265909,2.44893,2.09208,1.68432,2.40896,4.675,1.37235,1.77435,0.863521,4.37154,3.85815,2.5712,3.72871,2.34564,4.39753,1.8286,3.5177,2.45215,4.76069,1.95551,11.1705,2.19544,1.26266,1.10629
1.324,0.765909,3.13134,1.95718,1.66216,10.9016,3.26161,0.418026,0.717808,1.02563,4.81632,2.62574,2.32028,1.19634,2.94032,0.264036,5.73924,1.08683,0.436207,0.392706,0.239086,4.20597,2.27099,2.12805,2.45343,1.11872,5.265,0.263757,2.50167,2.12363,1.752,2.41853,4.71668,1.38359,1.69985,0.803553,4.21238,3.80301,2.54433,3.75387,2.36429,4.40478,1.84468,3.51523,2.51854,4.7648,1.95262,11.1372,2.18069,1.32267,1.08993
1.326,0.795,3.11331,1.93867,1.63347,10.8575,3.25786,0.466087,0.664155,1.01602,4.78505,2.63666,2.27461,1.20186,2.92398,0.27888,5.71555,1.01523,0.489719,0.421881,0.227644,4.17103,2.20443,2.13307,2.40899,1.10629,5.23543,0.263312,2.555,2.17189,1.78862,2.42506,4.75273,1.40381,1.65569,0.755,4.05923,3.74273,2.54433,3.75495,2.36413,4.41385,1.85433,3.4989,2.57611,4.75583,1.94194,11.0999,2.14773,1.43762,1.07308
1.328,0.832609,3.07622,1.91285,1.59566,10.7782,3.25675,0.505596,0.609948,0.987961,4.77037,2.65112,2.21856,1.21448,2.89786,0.293276,5.69322,0.924292,0.555,0.452692,0.222241,4.14677,2.10453,2.12697,2.36965,1.08811,5.16861,0.26541,2.58239,2.21849,1.78862,2.44064,4.8287,1.43335,1.63207,0.716818,3.93699,3.73195,2.55557,3.74548,2.33242,4.42382,1.87393,3.4826,2.62433,4.73344,1.94845,11.0936,2.12805,1.52107,1.04215
1.33,0.843163,3.07253,1.91253,1.53455,10.8028,3.24744,0.530803,0.554775,0.935,4.77566,2.65633,2.14376,1.22009,2.8782,0.307727,5.65854,0.831063,0.597708,0.467927,0.211982,4.11447,2.02466,2.10756,2.33688,1.07102,5.12429,0.251793,2.58591,2.25017,1.78277,2.43768,4.91208,1.45878,1.62042,0.637794,3.86211,3.72703,2.58431,3.75268,2.26712,4.43329,1.89323,3.48521,2.66123,4.72591,1.95363,11.0585,2.09584,1.58317,1.00565
1.332,0.855,3.10803,1.92782,1.49848,10.8674,3.25893,0.542719,0.526124,0.903315,4.81405,2.651,2.06259,1.22025,2.85027,0.307881,5.6177,0.74259,0.635,0.506929,0.20248,4.07178,1.96256,2.07969,2.28957,1.0557,5.06168,0.245555,2.587,2.26429,1.74305,2.43227,5.04685,1.51737,1.60967,0.626614,3.85036,3.73154,2.62211,3.76983,2.22151,4.43837,1.9068,3.48709,2.69951,4.73275,1.95286,11.044,2.07255,1.62659,0.975
1.334,0.831712,3.13852,1.92056,1.46754,10.9321,3.25859,0.568933,0.493427,0.835,4.83659,2.64657,2.01888,1.23732,2.82424,0.319436,5.53736,0.673547,0.698569,0.553065,0.188559,4.02941,1.90768,2.03221,2.24341,1.02839,5.01528,0.236021,2.5744,2.29099,1.66454,2.42773,5.13134,1.54925,1.60384,0.611125,3.89084,3.72942,2.651,3.77284,2.14682,4.4522,1.91068,3.49519,2.71812,4.72227,1.93253,11.0813,2.05822,1.64653,0.949864
1.336,0.809191,3.18296,1.91307,1.43931,10.988,3.2611,0.594267,0.48194,0.814071,4.89522,2.635,1.96093,1.2406,2.79784,0.354895,5.47302,0.609948,0.737406,0.578371,0.156532,3.98789,1.882,1.98395,2.19495,0.999192,4.9444,0.224902,2.53405,2.33239,1.57286,2.41603,5.22047,1.58504,1.61267,0.61629,3.9969,3.72752,2.66308,3.80301,2.08223,4.48356,1.92271,3.49865,2.73513,4.73073,1.91866,11.1269,2.035,1.65164,0.940131
1.338,0.784624,3.2611,1.89417,1.43799,11.0999,3.26025,0.626614,0.469511,0.795999,4.92629,2.62433,1.89973,1.22397,2.77991,0.409766,5.37633,0.584199,0.758153,0.595,0.132316,3.9486,1.83761,1.93389,2.14453,0.962344,4.91208,0.215625,2.48421,2.34585,1.43762,2.40833,5.30131,1.62588,1.62588,0.628205,4.11671,3.73237,2.67451,3.84713,2.02517,4.50609,1.92033,3.50238,2.75463,4.75398,1.91667,11.1601,2.04036,1.65732,0.927374
1.34,0.768916,3.29357,1.867,1.43295,11.2119,3.25992,0.628205,0.466087,0.781195,4.95145,2.62484,1.856,1.1877,2.72033,0.457035,5.31082,0.575478,0.741911,0.605697,0.114009,3.87755,1.78159,1.88796,2.11023,0.931845,4.89664,0.190556,2.42827,2.36965,1.28886,2.41451,5.35159,1.64466,1.65732,0.635,4.24567,3.78197,2.68567,3.86085,1.98072,4.51926,1.91,3.51953,2.79898,4.7794,1.93389,11.2356,2.05417,1.65025,0.953327
1.342,0.73215,3.35295,1.83867,1.44857,11.2597,3.25978,0.627391,0.474285,0.799119,5.00122,2.63,1.82971,1.13817,2.67233,0.505596,5.21084,0.584835,0.7223,0.625398,0.108636,3.7961,1.73451,1.85258,2.0891,0.903913,4.8805,0.142061,2.3977,2.40096,1.12593,2.42362,5.3669,1.64861,1.6992,0.651244,4.37168,3.8364,2.68911,3.85229,1.9658,4.525,1.90371,3.5367,2.84486,4.80562,1.96885,11.3787,2.05369,1.66454,0.98412
1.344,0.719565,3.41404,1.78056,1.48376,11.3529,3.25565,0.605697,0.493852,0.831364,5.03767,2.62812,1.815,1.10019,2.62484,0.55501,5.12878,0.627391,0.723599,0.600348,0.100202,3.73154,1.69929,1.80125,2.0829,0.899993,4.86552,0.127622,2.37986,2.43496,0.98412,2.4293,5.33396,1.62155,1.74553,0.670733,4.47614,3.87709,2.69811,3.82757,1.97178,4.52144,1.90768,3.55893,2.91067,4.84212,2.02218,11.4178,2.03845,1.66144,1.03212
1.346,0.695269,3.47822,1.69929,1.53229,11.3923,3.2511,0.595,0.518034,0.875728,5.09233,2.63763,1.8282,1.03755,2.57615,0.609368,5.03441,0.698569,0.717808,0.575478,0.0598527,3.68068,1.66853,1.78224,2.09362,0.948144,4.85836,0.126104,2.3727,2.47118,0.843163,2.43229,5.25231,1.58996,1.78623,0.674655,4.50388,3.89922,2.7107,3.78197,1.98395,4.49608,1.91802,3.57484,2.955,4.85836,2.09507,11.4359,2.03326,1.6689,1.08811
1.348,0.652121,3.52096,1.64466,1.60667,11.4126,3.25616,0.585909,0.530803,0.975796,5.10434,2.65755,1.84476,0.975796,2.53367,0.672545,4.87367,0.782273,0.733182,0.554775,0.0372664,3.61363,1.63907,1.74377,2.11029,1.00721,4.82059,0.129912,2.37537,2.48967,0.753299,2.42949,5.21632,1.54611,1.81258,0.673547,4.51078,3.90704,2.71186,3.76956,2.0142,4.45139,1.9349,3.56839,3.01323,4.89547,2.19495,11.46,1.99806,1.67076,1.13333
1.35,0.595,3.57023,1.61105,1.65958,11.426,3.25926,0.575478,0.536818,1.08167,5.10111,2.66237,1.88133,0.90434,2.49184,0.735,4.72955,0.857826,0.777432,0.512303,0.0366129,3.58124,1.60998,1.7342,2.13838,1.04624,4.79064,0.154675,2.38088,2.50544,0.683777,2.41953,5.15592,1.47246,1.85281,0.655,4.49877,3.892,2.73383,3.70689,2.04484,4.4125,1.95247,3.5561,3.0727,4.95145,2.2835,11.517,2.00646,1.6829,1.16038
1.352,0.568933,3.5812,1.59566,1.70793,11.4269,3.262,0.571774,0.573652,1.1929,5.09358,2.68,1.9068,0.839041,2.46256,0.781195,4.63964,0.927374,0.815,0.471364,0.0392056,3.57137,1.58875,1.75074,2.19509,1.08313,4.72591,0.179068,2.39309,2.50167,0.642185,2.40665,5.10184,1.42774,1.88354,0.635,4.43479,3.84776,2.78967,3.66868,2.09624,4.3713,1.98072,3.54895,3.13543,5.00795,2.35425,11.5927,2.00109,1.69929,1.16876
1.354,0.521127,3.592,1.58638,1.71403,11.4543,3.2584,0.557049,0.589725,1.33719,5.03441,2.69367,1.95858,0.809191,2.44064,0.814071,4.52678,0.98412,0.882208,0.436207,0.0601638,3.57484,1.55526,1.76939,2.25314,1.13333,4.64248,0.211792,2.40605,2.47351,0.637794,2.39916,5.01944,1.38078,1.9011,0.599753,4.36208,3.78133,2.84486,3.64047,2.15655,4.34099,2.02089,3.52109,3.20264,5.11056,2.39809,11.6435,2.0246,1.73974,1.16417
1.356,0.489719,3.58493,1.59276,1.70133,11.4882,3.26671,0.546238,0.600348,1.46754,4.983,2.71256,2.00046,0.758153,2.43591,0.850094,4.42588,1.02563,0.975943,0.409766,0.0928712,3.58493,1.54581,1.77048,2.33147,1.16876,4.51651,0.237778,2.42195,2.42506,0.651364,2.37489,4.92833,1.34553,1.91388,0.551152,4.28597,3.72236,2.9276,3.67136,2.21198,4.3065,2.05591,3.51473,3.27283,5.21084,2.43121,11.6739,2.04848,1.76274,1.12928
1.358,0.455086,3.55897,1.5999,1.65212,11.5502,3.27621,0.545337,0.587217,1.58284,4.91011,2.71852,2.02525,0.744071,2.4497,0.834783,4.34781,1.04747,1.06114,0.379954,0.100256,3.6113,1.55714,1.76303,2.40225,1.17954,4.3911,0.260735,2.43496,2.40605,0.675,2.36275,4.89664,1.30119,1.92056,0.507584,4.18476,3.64877,3.05205,3.76717,2.22999,4.28028,2.0891,3.50103,3.33469,5.33396,2.45778,11.6827,2.09743,1.80125,1.06782
1.36,0.432493,3.51792,1.62659,1.5552,11.6483,3.28955,0.538258,0.584199,1.64861,4.81591,2.72567,2.03326,0.725499,2.50167,0.808295,4.27532,1.06317,1.15631,0.356695,0.13266,3.64462,1.58013,1.78412,2.45822,1.18253,4.23274,0.295438,2.4269,2.36275,0.702124,2.33147,4.85055,1.27445,1.90484,0.467927,4.08675,3.57241,3.18296,3.8364,2.25314,4.26569,2.09624,3.47308,3.40938,5.415,2.47989,11.7015,2.16641,1.85316,1.01602
1.362,0.430821,3.46197,1.64861,1.43934,11.7259,3.30399,0.550056,0.575,1.69929,4.76069,2.71501,2.04779,0.742609,2.57044,0.765909,4.23283,1.07519,1.23306,0.337128,0.193305,3.68007,1.5978,1.79533,2.50167,1.14643,4.06292,0.328997,2.42554,2.31421,0.720053,2.27461,4.85374,1.27821,1.89144,0.438636,3.97534,3.52425,3.26985,3.96466,2.26373,4.24339,2.12552,3.43015,3.46265,5.57132,2.50311,11.7469,2.22698,1.88313,0.951256
1.364,0.457935,3.39601,1.67032,1.34066,11.7838,3.31122,0.572539,0.551152,1.74875,4.71136,2.71378,2.04036,0.782273,2.65348,0.695269,4.20857,1.10282,1.30065,0.328997,0.259861,3.69443,1.63207,1.8169,2.5093,1.12405,3.89206,0.380253,2.40859,2.25375,0.733182,2.23904,4.89189,1.29312,1.88583,0.398688,3.90342,3.48778,3.33473,4.10139,2.29989,4.23023,2.12856,3.3859,3.51615,5.66528,2.50964,11.7686,2.28059,1.90371,0.855
1.366,0.522079,3.31695,1.67895,1.27266,11.8105,3.3243,0.584335,0.537393,1.76933,4.68004,2.69,2.04661,0.815,2.75767,0.625398,4.19986,1.13566,1.41733,0.323531,0.324091,3.71446,1.69682,1.8412,2.53367,1.07872,3.73271,0.410356,2.39088,2.20649,0.7223,2.17352,4.92629,1.33933,1.89323,0.379237,3.83216,3.458,3.36736,4.25978,2.3387,4.20857,2.14376,3.32877,3.54895,5.75954,2.52325,11.7758,2.35692,1.92598,0.778846
1.368,0.602641,3.25959,1.6733,1.24057,11.8577,3.32428,0.596558,0.535899,1.75283,4.66823,2.66308,2.04189,0.850094,2.83445,0.575,4.22154,1.17954,1.4832,0.304299,0.389545,3.72752,1.7776,1.86598,2.52974,1.03877,3.61363,0.429915,2.35775,2.16263,0.70466,2.11773,5.00559,1.4,1.90981,0.350889,3.78569,3.41875,3.36267,4.35633,2.38133,4.17661,2.15655,3.31122,3.55696,5.83671,2.5509,11.7718,2.42949,1.92782,0.696905
1.37,0.723599,3.15476,1.65266,1.23755,11.9792,3.31692,0.600348,0.52591,1.73451,4.64958,2.62986,2.02878,0.88087,2.92305,0.518676,4.2658,1.21396,1.54227,0.316629,0.431434,3.73271,1.83085,1.89234,2.47725,1.00592,3.56076,0.417203,2.31715,2.11029,0.674655,2.06898,5.06378,1.47658,1.96024,0.324091,3.76956,3.40465,3.31121,4.44618,2.41565,4.14512,2.16433,3.28377,3.58788,5.88933,2.59173,11.7674,2.51854,1.93122,0.629485
1.372,0.839041,3.08789,1.60924,1.2821,12.119,3.31121,0.615,0.529058,1.7061,4.64029,2.62,2.02491,0.926957,2.9801,0.488708,4.30726,1.24893,1.5661,0.343016,0.466087,3.7271,1.88803,1.92056,2.41318,0.968328,3.51784,0.40208,2.27312,2.07728,0.605697,2.04779,5.10111,1.53792,2.01934,0.317888,3.75076,3.39935,3.2557,4.50318,2.48403,4.10816,2.16623,3.26228,3.66989,5.955,2.64637,11.7644,2.57615,1.93576,0.554775
1.374,0.946741,3.02435,1.58309,1.34802,12.2157,3.31068,0.634926,0.516225,1.67109,4.63351,2.61971,2.02057,0.948144,3.00961,0.466153,4.36978,1.27266,1.57718,0.380253,0.505596,3.72703,1.91588,1.97,2.36251,0.940593,3.46032,0.383629,2.25548,2.06948,0.563094,2.06,5.0888,1.59613,2.09612,0.312898,3.73154,3.38915,3.14409,4.47491,2.55931,4.08022,2.1776,3.25893,3.7418,6.0427,2.68392,11.7445,2.62967,1.9517,0.497809
1.376,1.03914,2.94842,1.547,1.4426,12.2917,3.29659,0.637794,0.534355,1.6428,4.62494,2.64093,2.0014,0.95675,3.02435,0.469511,4.43121,1.309,1.58658,0.42238,0.534213,3.71104,1.93122,2.0174,2.29853,0.922916,3.42138,0.343265,2.22151,2.06845,0.496223,2.08022,5.03441,1.64446,2.18793,0.312518,3.69548,3.40938,3.02965,4.34946,2.62433,4.06292,2.18063,3.25859,3.84713,6.16091,2.7648,11.7376,2.66123,1.97315,0.460495
1.378,1.12593,2.88582,1.52107,1.55982,12.3983,3.30669,0.625398,0.542303,1.60998,4.62966,2.67509,1.98545,0.975,3.06207,0.48194,4.50832,1.32352,1.57286,0.493427,0.575277,3.69026,1.91253,2.04848,2.24152,0.919879,3.36981,0.312898,2.21707,2.08902,0.431434,2.09017,4.96077,1.67,2.25343,0.319436,3.66345,3.43839,2.90721,4.21328,2.66954,4.04182,2.18104,3.26684,3.94162,6.375,2.83135,11.7523,2.68911,1.98393,0.443043
1.38,1.20929,2.8503,1.491,1.69209,12.565,3.31343,0.602764,0.572539,1.5661,4.63964,2.71812,1.97456,0.983108,3.06843,0.487727,4.53604,1.33972,1.55714,0.575,0.595,3.65549,1.8863,2.06948,2.18063,0.940131,3.34935,0.257857,2.22569,2.11945,0.381102,2.09808,4.86109,1.67163,2.31281,0.341271,3.61972,3.48521,2.8173,4.01873,2.69868,4.03391,2.15335,3.27971,4.04533,6.66309,2.92404,11.7589,2.71256,1.99806,0.438636
1.382,1.24152,2.81369,1.47139,1.8243,12.6143,3.31773,0.602273,0.604348,1.512,4.64694,2.76653,1.96891,1.00721,3.06128,0.504213,4.54917,1.35592,1.53905,0.673478,0.587217,3.6301,1.84135,2.06603,2.11332,0.915628,3.35633,0.238544,2.25058,2.14111,0.3379,2.11023,4.80007,1.65543,2.35775,0.371053,3.59066,3.49919,2.72514,3.85649,2.69367,4.0568,2.13771,3.30399,4.14512,6.9497,3.04512,11.7478,2.71526,2.00646,0.447774
1.384,1.26617,2.78548,1.45878,1.92093,12.6447,3.33976,0.590484,0.634804,1.43086,4.64551,2.80981,1.94194,1.02612,3.03621,0.546238,4.55252,1.35648,1.51193,0.797474,0.578371,3.5967,1.78532,2.04661,2.0277,0.924292,3.36705,0.23501,2.27697,2.16912,0.337128,2.12318,4.73753,1.61949,2.39896,0.411754,3.57161,3.50849,2.66851,3.67783,2.67146,4.06968,2.09808,3.31357,4.25149,7.335,3.12811,11.762,2.72224,2.0228,0.466087
1.386,1.27266,2.75285,1.44596,2.01758,12.6785,3.37428,0.581766,0.67154,1.37235,4.62032,2.86784,1.91285,1.02839,3.01214,0.606639,4.53211,1.36119,1.48495,0.912995,0.569851,3.58651,1.73836,2.02057,1.94006,0.925169,3.37409,0.227644,2.31693,2.17756,0.356818,2.13267,4.67136,1.57536,2.41953,0.454455,3.54847,3.51523,2.65,3.5367,2.62656,4.09144,2.08328,3.3243,4.34616,7.815,3.21199,11.7713,2.731,2.03155,0.506929
1.388,1.26266,2.73513,1.44903,2.05591,12.6805,3.43015,0.53132,0.695269,1.30238,4.58468,2.91406,1.89144,1.0397,2.98892,0.673478,4.50318,1.36685,1.4426,1.01112,0.550393,3.56516,1.6829,1.9889,1.84733,0.946741,3.37837,0.235369,2.36275,2.18565,0.393615,2.12697,4.62032,1.52024,2.42186,0.469511,3.51635,3.5367,2.64033,3.41404,2.5742,4.13168,2.03523,3.33976,4.4125,8.55588,3.26025,11.778,2.7107,2.04661,0.53132
1.39,1.23902,2.74607,1.4582,2.06845,12.6699,3.50411,0.496935,0.695,1.26118,4.56177,2.98082,1.83818,1.07262,2.96674,0.775501,4.41623,1.38078,1.40188,1.07107,0.535217,3.55136,1.66033,1.95247,1.724,0.949864,3.37514,0.239815,2.39809,2.19322,0.415769,2.11329,4.56209,1.44494,2.43496,0.477584,3.50849,3.54871,2.635,3.31655,2.50416,4.18476,2.00801,3.32477,4.45409,9.14428,3.28359,11.7822,2.667,2.05818,0.584199
1.392,1.20095,2.779,1.43955,2.0714,12.6558,3.54895,0.447803,0.696522,1.23411,4.55204,3.03753,1.78798,1.10903,2.9584,0.860688,4.3713,1.40065,1.37038,1.11405,0.493764,3.51984,1.639,1.90263,1.60442,0.951256,3.41611,0.245571,2.42522,2.20426,0.447774,2.0891,4.52678,1.40065,2.43221,0.497688,3.458,3.55696,2.64567,3.25978,2.43525,4.21328,2.00443,3.28646,4.50388,9.59696,3.29769,11.7882,2.63646,2.06225,0.650642
1.394,1.1572,2.78917,1.43934,2.07293,12.6303,3.5694,0.398796,0.683777,1.24829,4.541,3.09391,1.74377,1.12928,2.93109,0.948144,4.31976,1.44494,1.3295,1.12657,0.437211,3.50242,1.64967,1.87333,1.49365,0.95509,3.46265,0.248674,2.45898,2.21149,0.487727,2.07983,4.49967,1.36685,2.41603,0.48194,3.41875,3.55047,2.65633,3.2182,2.37735,4.26468,2.02218,3.25757,4.50435,9.97191,3.29256,11.7972,2.6144,2.06259,0.703453
1.396,1.15018,2.8,1.44857,2.06074,12.5982,3.61142,0.363969,0.626614,1.27821,4.5282,3.13543,1.71343,1.13566,2.91508,1.04624,4.21925,1.49253,1.30914,1.12405,0.379237,3.46627,1.66914,1.85316,1.38352,0.97702,3.51984,0.248148,2.47725,2.22569,0.505899,2.06074,4.49702,1.3548,2.40566,0.468389,3.39952,3.53255,2.65652,3.1708,2.28138,4.29661,2.035,3.19496,4.51256,10.3974,3.28105,11.7967,2.59547,2.05591,0.747492
1.398,1.12657,2.83625,1.4579,2.03404,12.5048,3.67368,0.343265,0.594129,1.35648,4.49675,3.18608,1.69209,1.15797,2.88017,1.12668,4.11677,1.53242,1.30753,1.09259,0.349339,3.48214,1.67368,1.856,1.29384,0.975687,3.58721,0.246068,2.48033,2.25314,0.517022,2.036,4.49802,1.37,2.40899,0.442457,3.39229,3.4989,2.62967,3.15508,2.20775,4.31509,2.036,3.14195,4.50609,10.6134,3.26917,11.7943,2.58431,2.036,0.809191
1.4,1.11305,2.86471,1.45114,2.00167,12.4896,3.71104,0.340455,0.550056,1.43033,4.42951,3.25299,1.6733,1.16876,2.86711,1.18422,4.03202,1.57718,1.31244,1.06,0.327024,3.49251,1.6935,1.87476,1.20081,0.935,3.68007,0.243246,2.47989,2.26229,0.518676,2.00768,4.50318,1.41378,2.40784,0.402086,3.36736,3.44913,2.58239,3.13292,2.13421,4.34616,2.08022,3.11214,4.51078,10.6832,3.26763,11.79,2.58728,2.03216,0.831712
1.402,1.13817,2.89048,1.45789,1.96093,12.4743,3.73081,0.317987,0.498146,1.50568,4.35976,3.25806,1.66914,1.1739,2.84486,1.20936,3.93699,1.5978,1.32466,1.02612,0.316126,3.5099,1.74647,1.90768,1.14475,0.903786,3.77705,0.230913,2.46433,2.26639,0.511364,1.95933,4.50435,1.47819,2.39809,0.38011,3.36981,3.39027,2.52974,3.11567,2.06,4.35502,2.13161,3.08789,4.51926,10.6506,3.26394,11.7936,2.60394,2.01188,0.831364
1.404,1.15679,2.92398,1.47658,1.92185,12.5812,3.73154,0.319808,0.457035,1.57536,4.30008,3.26823,1.67,1.14253,2.82696,1.21448,3.84713,1.61483,1.36324,1.02407,0.29466,3.52301,1.78277,1.96544,1.09952,0.855,3.87755,0.217459,2.44739,2.28994,0.489719,1.91186,4.51078,1.54227,2.3727,0.343265,3.36993,3.30803,2.47516,3.09653,2.00646,4.35728,2.20775,3.08368,4.55252,10.4631,3.26228,11.8003,2.62812,1.97634,0.815
1.406,1.18873,2.92404,1.49253,1.88205,12.6018,3.69832,0.312518,0.432493,1.63792,4.24966,3.27061,1.66683,1.09895,2.79329,1.18067,3.78569,1.61811,1.38352,1.00721,0.293445,3.53185,1.7917,2.03216,1.06782,0.815,3.98926,0.191568,2.41853,2.33034,0.452032,1.87943,4.52322,1.57962,2.35122,0.326644,3.39935,3.25236,2.41893,3.09007,1.96452,4.34946,2.27215,3.09031,4.66165,10.1982,3.26846,11.8005,2.65601,1.953,0.768916
1.408,1.24049,2.94595,1.50568,1.82402,12.6159,3.63169,0.298353,0.411754,1.68633,4.18131,3.26946,1.66144,1.0557,2.73465,1.12432,3.71107,1.60596,1.41904,1.03914,0.310618,3.54989,1.8243,2.1011,1.04215,0.775501,4.0827,0.159771,2.40833,2.35062,0.411754,1.83318,4.53567,1.61483,2.31919,0.33599,3.44946,3.13134,2.36413,3.07253,1.93105,4.32757,2.33242,3.09482,4.76069,9.87486,3.28376,11.8059,2.70967,1.92033,0.70466
1.41,1.29327,2.96674,1.54615,1.76933,12.6303,3.54871,0.291364,0.393615,1.76908,4.15099,3.27177,1.65553,1.01112,2.68371,1.04607,3.65292,1.58762,1.43214,1.0962,0.318089,3.55482,1.8282,2.16263,1.03305,0.74577,4.13481,0.132316,2.40052,2.35815,0.340455,1.78412,4.54917,1.6415,2.3076,0.343016,3.50913,3.055,2.32831,3.06207,1.91186,4.31114,2.3731,3.11859,4.91208,9.68426,3.29357,11.8341,2.74897,1.89975,0.642185
