time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
6.606,4.12718,2.1536,2.46951,0.123213,0.35681,0.645963,2.53295,0.323936,0.346333,1.79712,2.66652,2.61984,0.682802,2.66779,5.91767,0.772005,2.99219,16.0091,0.460662,0.316045,1.83454,2.49183,7.05965,1.86147,2.21962,16.8009,1.60084,4.78459,0.997694,2.57647,2.48615,2.54885,2.63358,3.02108,1.97527,0.675325,6.24366,5.23541,2.59911,1.79951,1.705,2.19194,4.7694,1.82667,16.3586,1.4832,0.386667,14.507,0.394,15.437
6.608,4.08974,2.13462,2.4146,0.111135,0.338684,0.644809,2.52803,0.321645,0.340695,1.80005,2.65507,2.56971,0.737582,2.67049,6.03397,0.775842,3.00352,16.0944,0.455577,0.323166,1.80141,2.51714,7.53201,1.926,2.17814,16.9195,1.52703,4.83121,1.03063,2.61984,2.49733,2.56695,2.67291,3.04643,1.95913,0.657742,6.29441,5.12585,2.60516,1.81379,1.71748,2.19385,4.78899,1.85173,16.4656,1.47165,0.408471,14.4018,0.403051,15.7286
6.61,4.07361,2.12428,2.37277,0.10541,0.324013,0.635385,2.53262,0.329934,0.334671,1.81054,2.64587,2.5249,0.800085,2.67855,6.06529,0.758136,3.00929,16.1223,0.43769,0.338308,1.77937,2.53262,7.6863,2.02123,2.13706,17.0232,1.50296,4.90615,1.06687,2.64467,2.51733,2.60367,2.73309,3.07481,1.96333,0.61677,6.32292,5.09327,2.61876,1.81494,1.73655,2.19619,4.82,1.88625,16.558,1.45333,0.411982,14.1905,0.441363,16.0634
6.612,4.06913,2.11828,2.32028,0.113736,0.326776,0.62389,2.536,0.338308,0.339479,1.81736,2.61876,2.46489,0.828944,2.67161,6.08824,0.771686,3.01093,16.2372,0.419122,0.360549,1.75923,2.53104,7.95273,2.05795,2.10094,17.1058,1.45385,4.99309,1.08227,2.64833,2.51783,2.61876,2.76144,3.11608,1.97594,0.5812,6.37626,5.08249,2.6444,1.82354,1.75589,2.21746,4.84231,1.91544,16.636,1.43759,0.42246,13.6662,0.443037,16.3294
6.614,4.06031,2.1125,2.28818,0.109101,0.325592,0.625667,2.53803,0.353777,0.351869,1.83561,2.61086,2.38109,0.87875,2.67651,6.0465,0.772355,3.02462,16.2553,0.405294,0.406796,1.74911,2.537,8.03007,2.11828,2.06661,17.1828,1.41169,5.06282,1.12098,2.63788,2.53699,2.6326,2.79063,3.15005,1.98733,0.552522,6.41425,5.06687,2.64229,1.83987,1.78991,2.25999,4.82589,1.95446,16.6612,1.4392,0.427292,13.4537,0.450231,16.407
6.616,4.05531,2.10994,2.26315,0.0976334,0.313375,0.642,2.5525,0.375646,0.336798,1.84854,2.58168,2.31813,0.903479,2.67805,5.97838,0.79805,3.04536,16.3586,0.361701,0.433222,1.72546,2.54885,8.11675,2.18155,2.03522,17.2073,1.38201,5.30961,1.14887,2.62193,2.56625,2.63933,2.81267,3.16766,2.00712,0.514671,6.44786,5.08575,2.65538,1.86493,1.808,2.31785,4.80962,2.00433,16.7527,1.43286,0.435406,13.245,0.470337,16.4656
6.618,4.02275,2.08932,2.23335,0.128262,0.304564,0.654607,2.56072,0.386667,0.329333,1.89893,2.54599,2.26484,0.931659,2.67744,5.8336,0.816582,3.07467,16.407,0.351869,0.479758,1.70338,2.5525,8.40104,2.23242,2.01703,17.3503,1.36373,5.34912,1.19204,2.62281,2.59911,2.6393,2.81742,3.18098,2.01667,0.507667,6.43252,5.08696,2.64895,1.88468,1.8376,2.37715,4.76167,2.03703,16.8009,1.41727,0.430769,13.0123,0.48089,16.4876
6.62,3.96132,2.03867,2.23456,0.124286,0.279556,0.675679,2.55858,0.398788,0.334066,1.95119,2.53307,2.17586,0.949016,2.66355,5.69025,0.813956,3.125,16.4876,0.341209,0.522212,1.69266,2.533,8.70454,2.26013,2.00323,17.4437,1.36267,5.40242,1.19906,2.61696,2.62042,2.64651,2.82095,3.17736,2.02692,0.493677,6.40094,5.08202,2.66679,1.89233,1.83886,2.437,4.7163,2.09989,16.8415,1.39131,0.438101,12.763,0.467023,16.558
6.622,3.92176,2.01083,2.23778,0.148901,0.265415,0.709888,2.5575,0.411186,0.321471,2.00916,2.50908,2.10634,0.997751,2.64528,5.58851,0.818269,3.16243,16.558,0.322829,0.5603,1.65863,2.51769,8.94958,2.28391,2.00587,17.4899,1.36344,5.45052,1.21134,2.58533,2.67049,2.62333,2.81497,3.17998,2.02633,0.482333,6.39959,5.0681,2.67805,1.91535,1.84321,2.504,4.62086,2.15872,16.8801,1.37344,0.42021,12.3846,0.451929,16.5724
6.624,3.85253,1.95103,2.25781,0.171226,0.250121,0.690826,2.55873,0.427211,0.332092,2.04381,2.4764,2.03464,1.03063,2.58853,5.49014,0.824316,3.18508,16.5724,0.315684,0.571954,1.63463,2.48847,9.33076,2.27621,2.02862,17.5878,1.34574,5.51969,1.20761,2.56303,2.68505,2.593,2.80429,3.16462,2.01227,0.500863,6.37252,5.04266,2.69483,1.91899,1.86667,2.5204,4.53707,2.20043,16.9195,1.3488,0.427084,12.0955,0.436079,16.636
6.626,3.77341,1.9074,2.26482,0.191786,0.254122,0.694126,2.55641,0.442857,0.330329,2.08545,2.43545,1.97341,1.05176,2.54263,5.24542,0.833333,3.19321,16.6612,0.315379,0.60599,1.62418,2.45588,9.57605,2.2706,2.042,17.5379,1.36497,5.56279,1.198,2.5475,2.7284,2.57625,2.76722,3.16278,2.02123,0.489647,6.40048,4.99662,2.7471,1.92833,1.86147,2.534,4.4605,2.27692,17.0091,1.31935,0.455887,11.9672,0.405294,16.6612
6.628,3.68671,1.85127,2.27777,0.230333,0.264802,0.691461,2.52993,0.457056,0.330185,2.10149,2.41034,1.9011,1.08377,2.48702,5.0785,0.831564,3.21909,16.701,0.311596,0.62179,1.60011,2.38667,9.88925,2.23997,2.08856,17.5647,1.37018,5.62115,1.18281,2.51769,2.73158,2.55891,2.732,3.14374,2.00601,0.49304,6.44548,4.96057,2.77392,1.93803,1.8713,2.53306,4.41873,2.37433,17.0232,1.3,0.470169,11.7982,0.384497,16.7527
6.63,3.5992,1.82774,2.29385,0.254323,0.276151,0.667,2.52937,0.455577,0.333128,2.11828,2.38453,1.82036,1.12879,2.38252,5.03045,0.868441,3.23599,16.7551,0.314956,0.655061,1.57508,2.35393,10.0542,2.20056,2.09958,17.5376,1.35225,5.69025,1.14976,2.48903,2.71933,2.54918,2.66224,3.13946,1.95621,0.506006,6.47643,4.93269,2.81169,1.91476,1.89215,2.52904,4.37466,2.45767,17.1058,1.27547,0.485706,11.7306,0.367895,16.7551
6.632,3.51817,1.81231,2.32484,0.252303,0.288651,0.627627,2.50877,0.455495,0.346263,2.11575,2.35742,1.79095,1.17205,2.2951,4.97956,0.877158,3.21545,16.8415,0.320066,0.665067,1.54505,2.29997,10.1018,2.18976,2.10817,17.4707,1.33687,5.73157,1.1138,2.47511,2.68718,2.53855,2.63266,3.12932,1.92655,0.486116,6.50976,4.89709,2.84,1.89918,1.92725,2.5262,4.24553,2.52305,17.1597,1.24635,0.500863,11.6786,0.344784,16.8009
6.634,3.4466,1.81833,2.35448,0.265415,0.315061,0.57324,2.49733,0.469208,0.349818,2.12661,2.32336,1.74667,1.2521,2.20636,4.93934,0.889344,3.19727,16.845,0.32165,0.682802,1.52197,2.24683,10.3511,2.16347,2.09871,17.3027,1.32031,5.80396,1.06956,2.45987,2.67484,2.53365,2.57134,3.11303,1.88487,0.493417,6.59813,4.87538,2.86876,1.88732,1.94242,2.52937,4.12664,2.56087,17.1828,1.19663,0.514359,11.6302,0.333872,16.845
6.636,3.40919,1.82849,2.3685,0.287941,0.340695,0.51121,2.46129,0.468564,0.346615,2.12576,2.28143,1.69258,1.32512,2.13692,4.88769,0.874469,3.17881,16.9358,0.317385,0.682719,1.509,2.19619,10.3613,2.13814,2.0773,17.3779,1.29885,5.88244,1.03892,2.44476,2.67073,2.53498,2.53365,3.1425,1.83912,0.481842,6.73737,4.85692,2.888,1.89101,1.94078,2.508,4.08974,2.63084,17.2551,1.15249,0.539,11.4966,0.315724,16.8801
6.638,3.33827,1.84854,2.3784,0.313333,0.370873,0.471913,2.45787,0.470169,0.35,2.12999,2.26684,1.665,1.42092,2.08653,4.83121,0.88919,3.16754,16.9621,0.310328,0.68043,1.47692,2.17461,10.3653,2.10634,2.08059,17.2551,1.25132,5.96318,1.00385,2.44797,2.66281,2.52361,2.48962,3.16016,1.80505,0.462333,6.8681,4.85527,2.89644,1.87992,1.90521,2.49588,4.07181,2.69302,17.3027,1.10636,0.53857,11.4889,0.297802,16.9195
6.64,3.31109,1.87753,2.38045,0.322073,0.396316,0.441363,2.44,0.456491,0.348949,2.15439,2.24078,1.62631,1.47165,2.01227,4.79203,0.898908,3.15206,17.112,0.312532,0.660723,1.45556,2.15235,10.372,2.07247,2.05795,17.3203,1.17837,6.00083,0.974373,2.46765,2.65231,2.52272,2.387,3.18334,1.78155,0.451929,7.02029,4.85735,2.9,1.84799,1.87012,2.46822,4.05531,2.7867,17.3503,1.07243,0.532803,11.2427,0.269016,17.0091
6.642,3.29486,1.89235,2.3925,0.324803,0.434396,0.426846,2.42235,0.460349,0.365085,2.17119,2.22935,1.58985,1.5233,1.93803,4.74271,0.903479,3.11938,17.2073,0.304271,0.649716,1.44511,2.13219,10.3745,2.03538,2.03377,17.398,1.12761,6.03138,0.966923,2.46639,2.64277,2.5204,2.30875,3.17497,1.74949,0.422633,7.10174,4.86923,2.91177,1.82306,1.8394,2.42652,3.98594,2.8531,17.398,1.03893,0.502535,11.2059,0.270598,16.9621
6.644,3.29466,1.88862,2.38871,0.334743,0.471319,0.418266,2.40961,0.471019,0.355,2.21478,2.20149,1.55583,1.57235,1.89108,4.68825,0.928435,3.08848,17.2551,0.286481,0.626207,1.42812,2.11791,10.3734,2.01667,2.03418,17.5072,1.07154,6.01121,0.944162,2.4609,2.63092,2.51509,2.21,3.18373,1.72213,0.43608,7.16121,4.88527,2.89845,1.81226,1.82192,2.38269,3.97062,2.95607,17.4437,1.02933,0.479659,11.0292,0.263333,17.0599
6.646,3.29889,1.88661,2.37548,0.346615,0.495055,0.427211,2.40408,0.501478,0.347769,2.24283,2.17241,1.51912,1.59891,1.83719,4.55608,0.929207,3.05909,17.3203,0.304564,0.62095,1.43559,2.10298,10.3723,1.97387,2.03493,17.591,0.981364,5.94743,0.943568,2.46708,2.62226,2.51733,2.1401,3.18574,1.70338,0.425432,7.10854,4.85824,2.87452,1.80624,1.81579,2.36049,3.95143,3.01926,17.5878,1.02289,0.475363,10.9556,0.269551,17.0232
6.648,3.27694,1.884,2.36278,0.363799,0.492215,0.441068,2.40397,0.519848,0.348814,2.28715,2.13401,1.49449,1.63171,1.79156,4.48602,0.955898,3.02908,17.3779,0.312558,0.614854,1.43034,2.10947,10.3693,1.93933,2.02541,17.6392,0.923443,5.90946,0.909885,2.46317,2.61598,2.524,2.03955,3.18214,1.66154,0.43405,7.05965,4.84231,2.84124,1.80598,1.80547,2.33182,3.92176,3.07346,17.6784,1.0238,0.460227,10.6561,0.263675,17.1058
6.65,3.29855,1.82896,2.33547,0.392356,0.498997,0.479231,2.40893,0.523792,0.336505,2.33235,2.11314,1.47118,1.65517,1.71748,4.40945,0.982573,3.02,17.5379,0.30872,0.597333,1.44433,2.10241,10.3707,1.9076,2.02142,17.6784,0.872353,5.87512,0.888125,2.44629,2.61086,2.53699,1.92773,3.16673,1.62469,0.451347,6.97346,4.80418,2.78718,1.79592,1.80637,2.31194,3.86788,3.1665,17.7738,1.04172,0.453216,10.3964,0.267801,17.112
6.652,3.31662,1.79736,2.32507,0.430769,0.501856,0.523493,2.38884,0.533902,0.335,2.382,2.0776,1.45881,1.66541,1.69381,4.34748,1.01081,3.00453,17.6392,0.284,0.579933,1.47397,2.11575,10.3673,1.87635,2.0439,17.7112,0.835,5.83805,0.885574,2.41806,2.59355,2.53188,1.83984,3.15581,1.55913,0.467162,6.87037,4.78954,2.75625,1.79171,1.82306,2.26482,3.83505,3.20396,17.8351,1.06116,0.455284,10.3727,0.28273,17.1597
6.654,3.30401,1.75414,2.31497,0.486762,0.523792,0.599081,2.37946,0.545931,0.338684,2.40613,2.04215,1.45525,1.675,1.67244,4.26955,1.0514,2.99935,17.744,0.304444,0.55344,1.51121,2.12667,10.3667,1.82373,2.09114,17.744,0.81277,5.76805,0.902606,2.39733,2.58333,2.51714,1.77572,3.1275,1.49244,0.510845,6.81744,4.76993,2.68026,1.78974,1.86188,2.2387,3.82286,3.24191,17.8548,1.07172,0.485,10.3592,0.285778,17.1828
6.656,3.3059,1.68409,2.30657,0.53415,0.514035,0.672681,2.38125,0.551134,0.343871,2.46833,2.01083,1.45791,1.665,1.66791,4.17769,1.07154,2.999,17.8403,0.299662,0.523494,1.576,2.13259,10.369,1.80476,2.12462,17.7904,0.789872,5.71868,0.955,2.38121,2.57945,2.5078,1.7087,3.09793,1.41429,0.540592,6.71298,4.73809,2.65307,1.79609,1.91547,2.20079,3.83616,3.26828,17.8729,1.08922,0.504883,10.3459,0.308635,17.255
6.658,3.28462,1.61037,2.28557,0.560095,0.516705,0.706774,2.38616,0.554641,0.354716,2.49955,1.97594,1.44832,1.65179,1.65313,4.14531,1.07656,2.99224,17.8656,0.291333,0.498997,1.61423,2.11972,10.3713,1.79208,2.13561,17.8218,0.782022,5.65379,1.00016,2.38523,2.56162,2.51522,1.66645,3.06468,1.32512,0.579933,6.68686,4.60882,2.61598,1.79533,1.988,2.17652,3.91435,3.29889,17.8773,1.09528,0.546128,10.3327,0.321978,17.2551
6.66,3.26196,1.55,2.27957,0.606426,0.504023,0.768468,2.40263,0.581087,0.364902,2.538,1.95053,1.44433,1.64958,1.65179,4.09059,1.08227,2.99423,17.875,0.271639,0.471913,1.65178,2.11915,10.3751,1.77423,2.156,17.8403,0.764835,5.56525,1.05672,2.36347,2.535,2.51279,1.60144,3.04484,1.24329,0.649011,6.68409,4.5621,2.56714,1.79407,2.05406,2.12513,3.96838,3.30578,17.8951,1.12104,0.575,10.3444,0.336667,17.3027
6.662,3.23846,1.50262,2.26799,0.657742,0.507324,0.772464,2.41393,0.62179,0.358242,2.56117,1.92564,1.4254,1.62363,1.64116,4.07361,1.07559,3.00563,17.8806,0.276151,0.436079,1.69201,2.09693,10.3773,1.73286,2.17076,17.8824,0.757333,5.48985,1.10039,2.36443,2.502,2.50298,1.56665,3.02158,1.14879,0.692333,6.73757,4.53011,2.5559,1.812,2.10954,2.09975,4.02275,3.30125,17.8978,1.12751,0.63037,10.3215,0.361625,17.3203
6.664,3.21609,1.46852,2.26458,0.698373,0.510721,0.813956,2.44629,0.60599,0.362821,2.58533,1.92833,1.42134,1.60765,1.64958,4.06611,1.07,3.02733,17.8811,0.267705,0.412057,1.7,2.08878,10.3787,1.72234,2.18896,17.9089,0.743548,5.40597,1.14246,2.37,2.456,2.50133,1.53817,3.00112,1.07441,0.748889,6.73909,4.4953,2.55302,1.83262,2.16306,2.08269,4.04949,3.30023,17.9112,1.13754,0.690311,10.3396,0.382923,17.3779
6.666,3.19158,1.43117,2.2651,0.751962,0.479758,0.82875,2.47227,0.597333,0.341778,2.62333,1.936,1.4086,1.59514,1.64651,4.00114,1.03547,3.03705,17.8824,0.260884,0.405294,1.69034,2.06635,10.3945,1.73109,2.19499,17.9058,0.731084,5.35111,1.19443,2.386,2.38534,2.52062,1.55215,2.99224,0.991996,0.791,6.86491,4.46984,2.55437,1.84133,2.218,2.06138,4.06656,3.29608,17.9328,1.14665,0.740757,10.3484,0.414661,17.398
6.668,3.1475,1.39966,2.28715,0.776145,0.449633,0.820374,2.51064,0.600333,0.335333,2.64651,1.95533,1.41321,1.55913,1.66015,4.00716,0.997694,3.06952,17.8951,0.24697,0.40156,1.68241,2.03273,10.4135,1.725,2.20046,17.8803,0.728315,5.32069,1.24635,2.38636,2.31497,2.5275,1.5506,3.00565,0.913247,0.832333,7.0458,4.45354,2.55838,1.86317,2.26013,2.08957,4.07186,3.28403,17.9364,1.16655,0.802333,10.3588,0.426071,17.4437
6.67,3.14042,1.35,2.28967,0.805446,0.431379,0.822574,2.55262,0.585647,0.331667,2.66447,1.97602,1.39305,1.53129,1.685,3.98745,0.968324,3.09283,17.9031,0.242285,0.398139,1.68491,1.99056,10.4481,1.71839,2.218,17.9004,0.737154,5.12585,1.27984,2.39575,2.25415,2.55302,1.55787,3.01586,0.868462,0.894333,7.17756,4.45586,2.57134,1.86367,2.27717,2.09585,4.10417,3.275,17.9382,1.19442,0.843596,10.362,0.42446,17.4707
6.672,3.13,1.32324,2.29559,0.824273,0.418298,0.818264,2.58333,0.606426,0.335438,2.66263,2.01667,1.37884,1.51536,1.68631,3.95439,0.902626,3.11114,17.8978,0.226176,0.400564,1.69193,1.95,10.4816,1.72949,2.26489,17.8978,0.757326,5.01223,1.28429,2.41614,2.18308,2.58487,1.58028,3.0135,0.850222,0.942915,7.2636,4.46746,2.57326,1.88233,2.29385,2.11819,4.06913,3.25362,17.9355,1.22571,0.885,10.3647,0.441068,17.5376
6.674,3.14469,1.27228,2.29329,0.838125,0.41158,0.821717,2.63092,0.619667,0.332041,2.66618,2.05844,1.38173,1.48484,1.70924,3.89209,0.86625,3.10735,17.9112,0.224991,0.381398,1.66352,1.88797,10.5171,1.74279,2.28062,17.9085,0.763945,4.97067,1.28714,2.43705,2.09171,2.62995,1.59601,3.01759,0.825933,1.00016,7.27302,4.49994,2.58322,1.8864,2.28267,2.12536,4.05106,3.23846,17.9193,1.22522,0.917072,10.36,0.458779,17.5072
6.676,3.1075,1.24542,2.28869,0.843096,0.40139,0.814783,2.66848,0.626475,0.333092,2.66886,2.09052,1.39,1.47366,1.74973,3.86788,0.84689,3.10486,17.9004,0.228884,0.372908,1.65313,1.86367,10.623,1.7424,2.3038,17.9301,0.780323,4.95455,1.28057,2.48537,2.02267,2.66718,1.60318,3.02489,0.823844,1.04453,7.3619,4.51479,2.54555,1.9011,2.26492,2.13569,4.00063,3.25126,17.9301,1.23429,0.960564,10.3305,0.482292,17.5379
6.678,3.11661,1.19442,2.27982,0.85023,0.399451,0.833482,2.68215,0.62389,0.336262,2.67805,2.10961,1.3813,1.44793,1.78986,3.7879,0.835,3.09793,17.9139,0.225515,0.375028,1.6658,1.83124,10.5752,1.74899,2.34,17.9463,0.798186,4.96777,1.25629,2.52062,1.92864,2.70665,1.61223,3.01505,0.82875,1.05279,7.46439,4.53923,2.52677,1.91615,2.22587,2.14418,3.95023,3.24363,17.9166,1.23069,1.00385,10.2616,0.482333,17.5878
6.68,3.10408,1.12879,2.26684,0.863094,0.406569,0.845184,2.70731,0.594468,0.336959,2.70871,2.12513,1.38153,1.43023,1.80524,3.71534,0.846313,3.09288,17.9166,0.216529,0.368462,1.6615,1.83036,10.553,1.74653,2.3786,17.9731,0.822,5.00738,1.21605,2.52656,1.81736,2.73288,1.62029,3.02139,0.841613,1.07,7.6849,4.55487,2.47995,1.91317,2.19507,2.16246,3.86309,3.26769,17.922,1.22406,1.05149,10.1327,0.471019,17.591
6.682,3.09793,1.05149,2.248,0.845184,0.407119,0.87875,2.75625,0.559766,0.327171,2.7314,2.15351,1.39856,1.41975,1.84157,3.68671,0.853845,3.10081,17.9193,0.197576,0.364667,1.66015,1.83886,10.6561,1.75969,2.40597,17.9736,0.828944,5.071,1.1548,2.52352,1.75473,2.77626,1.61574,3.032,0.871619,1.07006,7.82412,4.5856,2.41372,1.9301,2.16362,2.17414,3.73812,3.29385,17.9409,1.18722,1.12456,10.0851,0.485,17.6392
6.684,3.09896,0.968324,2.22435,0.852117,0.415417,0.940168,2.8003,0.546199,0.326515,2.73029,2.1605,1.40879,1.42444,1.87011,3.59186,0.85001,3.10628,17.9274,0.18011,0.376374,1.63312,1.87147,10.698,1.79156,2.42472,17.9716,0.83682,5.26337,1.12773,2.53855,1.7241,2.80429,1.6189,3.02489,0.943568,1.07,7.98504,4.59792,2.34747,1.95267,2.11365,2.17327,3.67666,3.32208,17.9658,1.14218,1.19204,9.85311,0.49304,17.6472
6.686,3.1125,0.881472,2.21886,0.83322,0.411649,1.00016,2.83286,0.532803,0.322545,2.74874,2.16719,1.41975,1.4265,1.89215,3.52023,0.850625,3.12305,17.9355,0.176154,0.389353,1.62106,1.89723,10.69,1.8131,2.42133,17.9773,0.84623,5.34731,1.08402,2.54599,1.71748,2.81742,1.62933,3.02311,1.015,1.07154,8.03034,4.72509,2.27483,1.96448,2.09221,2.1813,3.61356,3.33177,17.9731,1.07714,1.25515,9.68706,0.510809,17.691
6.688,3.11444,0.804339,2.20149,0.813022,0.411044,1.06218,2.86876,0.519836,0.321972,2.77068,2.15746,1.43626,1.44585,1.92071,3.49686,0.844525,3.12172,17.9489,0.168637,0.394734,1.61537,1.96309,10.7012,1.86357,2.41387,17.9806,0.855698,5.37755,1.07553,2.534,1.70338,2.81913,1.64661,3.02467,1.09098,1.07626,8.2923,4.75778,2.21478,2.00614,2.04688,2.16347,3.54881,3.36444,17.9736,1.00887,1.3116,9.60566,0.53042,17.7419
6.69,3.12521,0.720342,2.20522,0.798186,0.416,1.11345,2.88752,0.51286,0.322073,2.75696,2.15846,1.43991,1.45333,1.94843,3.42489,0.842706,3.12176,17.9598,0.15414,0.390976,1.6026,2.01531,10.7241,1.91143,2.36721,17.9755,0.882182,5.40935,1.07626,2.53772,1.70926,2.81037,1.69247,3.02462,1.16286,1.10738,8.62286,4.78268,2.18806,2.03029,2.00067,2.15562,3.51305,3.39645,17.9786,0.900874,1.34892,9.54809,0.546128,17.7112
6.692,3.1292,0.654607,2.2171,0.761449,0.417064,1.1801,2.92245,0.485,0.32125,2.77622,2.16017,1.43058,1.46113,1.95013,3.39378,0.842813,3.11303,17.9541,0.134835,0.367895,1.58944,2.0448,10.7608,1.98725,2.30817,17.9787,0.902515,5.46283,1.07386,2.52838,1.72546,2.79381,1.72055,3.04119,1.24586,1.14665,8.97681,4.78899,2.15006,2.03538,1.942,2.16272,3.50371,3.40535,17.977,0.814783,1.40621,9.49345,0.559535,17.744
6.694,3.13252,0.603804,2.21088,0.692333,0.430892,1.26632,2.96839,0.454796,0.30989,2.79678,2.16696,1.4212,1.4822,1.93952,3.33118,0.835223,3.104,17.9463,0.159839,0.348845,1.53661,2.10813,10.8029,2.03482,2.2416,17.9736,0.929977,5.54953,1.06831,2.50283,1.75299,2.7685,1.73672,3.03545,1.3238,1.198,9.2763,4.81109,2.13077,2.05733,1.88233,2.18646,3.51108,3.42489,17.9806,0.712915,1.43034,9.51114,0.560333,17.8218
6.696,3.16,0.560333,2.20343,0.642,0.440209,1.32052,2.98942,0.447581,0.299837,2.82826,2.17931,1.40621,1.48909,1.925,3.2812,0.823844,3.08974,17.9515,0.173144,0.329539,1.48687,2.15344,10.8492,2.08193,2.19124,17.9658,0.960097,5.54811,1.06564,2.46145,1.77937,2.78009,1.73885,3.04136,1.37426,1.21328,9.35798,4.81884,2.1253,2.08024,1.81763,2.20559,3.51484,3.44054,17.9835,0.645484,1.47366,9.54284,0.574117,17.7904
6.698,3.2,0.513719,2.20224,0.608644,0.440819,1.36344,3.00572,0.456718,0.278559,2.84119,2.19619,1.37426,1.50296,1.88224,3.24851,0.827366,3.08,17.9328,0.177033,0.314534,1.44741,2.17759,10.861,2.1096,2.13715,17.9628,0.987095,5.55586,1.04682,2.43714,1.76576,2.78877,1.782,3.05055,1.40102,1.24894,9.77781,4.81385,2.14094,2.09806,1.75343,2.25844,3.51452,3.45328,17.9832,0.585,1.51197,9.57605,0.582491,17.7995
6.7,3.21421,0.498269,2.20079,0.584398,0.442309,1.40621,3.01514,0.467187,0.284791,2.87372,2.22955,1.36267,1.48473,1.85112,3.18989,0.85023,3.07281,17.9382,0.186458,0.284,1.3936,2.20849,10.9556,2.1255,2.10634,17.9686,1.00659,5.57218,1.01939,2.42,1.77688,2.81619,1.80067,3.04816,1.42541,1.28143,9.95992,4.78707,2.17692,2.09171,1.69258,2.30251,3.51419,3.456,17.9801,0.523493,1.55583,9.60424,0.599081,17.8403
6.702,3.25514,0.458048,2.2,0.571954,0.450231,1.473,3.01586,0.452586,0.281991,2.91528,2.26261,1.34359,1.46984,1.812,3.1665,0.853,3.06205,17.9436,0.211973,0.266744,1.33729,2.23667,10.9794,2.15032,2.04659,17.9569,1.01475,5.58257,0.973846,2.38443,1.75677,2.82826,1.82049,3.04727,1.455,1.30845,10.0851,4.77181,2.2138,2.10139,1.62363,2.37003,3.51817,3.41998,17.9784,0.454945,1.61,9.73755,0.605,17.8548
6.704,3.27474,0.443037,2.20569,0.570535,0.440241,1.51458,3.00563,0.479659,0.279748,2.96115,2.28681,1.32692,1.48033,1.78991,3.15581,0.845938,3.02757,17.9301,0.249451,0.231885,1.30348,2.24826,11.0154,2.16154,2.0375,17.9409,1.00146,5.6334,0.923443,2.35327,1.76325,2.85,1.86228,3.04251,1.47497,1.33687,10.2518,4.77391,2.26533,2.09395,1.58305,2.4391,3.53868,3.4133,17.9736,0.427719,1.63312,9.71297,0.627987,17.875
6.706,3.30852,0.431758,2.21085,0.564849,0.441068,1.54849,2.98876,0.477667,0.28273,3.01759,2.33333,1.32786,1.47515,1.74595,3.12,0.86,3.02233,17.9409,0.267111,0.216554,1.27815,2.248,11.0554,2.13417,2.00435,17.9541,1.01203,5.64901,0.868686,2.29397,1.78318,2.87524,1.90553,3.04064,1.47876,1.35176,10.2716,4.77788,2.33934,2.08839,1.54835,2.53239,3.53337,3.35175,17.978,0.411649,1.659,9.8202,0.638277,17.8729
6.708,3.31587,0.432391,2.24048,0.586702,0.438243,1.58978,2.92146,0.488764,0.291035,3.03491,2.37285,1.31648,1.46707,1.71122,3.13252,0.898948,3.01989,17.9569,0.278559,0.186591,1.23851,2.22924,11.1278,2.12999,2.00482,17.9247,1.00414,5.68644,0.793706,2.23786,1.78999,2.88816,1.9569,3.03301,1.4764,1.37658,10.2808,4.78308,2.3838,2.08406,1.52176,2.62857,3.51504,3.31613,17.9712,0.4006,1.69267,9.77633,0.66022,17.8773
6.71,3.32274,0.43967,2.25351,0.611608,0.420257,1.63253,2.84931,0.502688,0.307802,3.1227,2.38049,1.31366,1.44832,1.705,3.115,0.948985,3.02617,17.9572,0.313346,0.180478,1.22112,2.22326,11.1975,2.1125,2.01473,17.9274,0.984046,5.71908,0.707667,2.20973,1.78518,2.91526,1.982,3.02039,1.4832,1.38176,10.2255,4.77703,2.45587,2.08747,1.5242,2.73309,3.50667,3.2692,17.9569,0.394505,1.69381,9.80189,0.661667,17.8803
6.712,3.31343,0.438243,2.2646,0.646333,0.431667,1.65,2.78622,0.522232,0.306621,3.18988,2.38109,1.30845,1.43348,1.70356,3.08848,1.00414,3.026,17.9736,0.334671,0.160072,1.20552,2.19352,11.2059,2.10954,2.02678,17.9364,0.971506,5.73313,0.620982,2.18183,1.79407,2.93164,2.01562,2.99316,1.46699,1.35632,10.0901,4.77576,2.50438,2.08653,1.53817,2.81976,3.48133,3.21421,17.9572,0.392198,1.69227,9.76061,0.682802,17.8924
