time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
3.16,1.00966,1.57333,1.62263,11.756,2.17905,1.57622,0.831722,0.214049,1.43471,0.343755,10.722,2.81,1.56232,0.394523,1.72024,1.0572,5.61219,0.915934,2.20161,4.97383,0.428201,8.82,0.495333,0.828652,12.1596,1.26345,0.913023,0.562379,10.1547,0.182124,2.18125,0.214874,3.10983,2.17495,0.553993,0.764722,3.16149,2.27502,10.1868,2.49232,3.01601,8.39033,0.399736,1.11464,1.44278,0.574626,1.86356,2.63152,0.287112,1.47056
3.162,1.10495,1.59156,1.50102,11.8223,2.18013,1.44533,0.81375,0.163575,1.69174,0.37969,10.7386,2.77,1.50922,0.328447,1.88459,0.970029,5.59617,0.918559,2.17999,5.06568,0.389661,8.82176,0.541241,0.903693,12.1406,1.24725,0.8885,0.546328,9.91881,0.147011,2.16922,0.265889,3.17955,2.17979,0.435193,0.677903,3.03024,2.22302,10.2476,2.71609,2.87,8.74923,0.391589,1.24681,1.43814,0.7875,1.84448,2.67661,0.297424,1.4769
3.164,1.05454,1.59016,1.50508,11.8121,2.19236,1.57885,0.833721,0.0994856,1.71023,0.38377,10.7266,2.74285,1.57333,0.281935,1.8816,0.952393,5.53215,0.9625,2.22761,5.06867,0.365568,8.79333,0.74924,0.873713,12.083,1.25473,0.686774,0.5775,10.2445,0.0913287,2.1433,0.259866,3.60322,2.18458,0.396889,0.600561,2.99546,2.26545,10.2572,2.86233,2.85491,8.90637,0.331283,1.4357,1.465,0.715635,1.85824,2.57979,0.267,1.50686
3.166,1.24901,1.5316,1.26238,12.1217,2.2284,1.47489,0.7875,0.16989,1.79534,0.344472,10.7398,2.90661,1.67901,0.299992,2.07719,1.01051,5.47962,0.972824,2.62026,5.17969,0.311898,8.76667,0.794953,0.880164,12.3149,0.9798,0.734952,0.553537,9.55874,0.104913,2.12934,0.270086,3.73847,2.12792,0.516259,0.498635,2.88237,2.21727,10.2826,3.02665,2.57947,9.14,0.350242,1.10851,1.46119,0.73129,1.92216,2.36184,0.318093,1.50922
3.168,1.24549,1.465,1.21898,12.1586,2.21002,1.415,0.769294,0.20479,1.72147,0.288852,10.6867,3.02665,1.67652,0.251338,2.07141,1.34985,5.53926,0.914615,2.70934,5.26893,0.361974,8.80967,0.699136,0.968667,12.3289,0.928374,0.553401,0.599212,9.21304,0.129735,2.18062,0.268237,3.78806,2.18,0.622488,0.460703,2.64209,2.26502,10.2738,3.20474,2.49172,9.16667,0.342237,1.17999,1.43167,0.814121,1.96639,2.26051,0.347265,1.39381
3.17,1.26027,1.4366,1.29652,11.954,2.17995,1.45588,0.83125,0.23794,1.82657,0.289113,10.7729,3.03066,1.68218,0.333906,2.18013,1.35275,5.55349,0.960828,2.56728,5.3543,0.377005,8.71934,0.913023,1.04944,12.2886,0.832625,0.5425,0.625902,8.76667,0.124769,2.31789,0.266778,3.82067,2.19413,0.909424,0.417667,2.60512,2.27057,10.1723,3.36326,2.32524,9.19333,0.321863,1.18441,1.52756,0.83125,1.83818,2.2063,0.469211,1.3457
3.172,1.25632,1.35009,1.37184,12.1134,2.17537,1.53424,0.873713,0.272857,1.66878,0.265889,10.8151,3.08281,1.67192,0.460703,2.21912,1.41718,5.61133,0.966923,2.47573,5.64422,0.399771,6.74585,0.917978,1.02633,12.2782,0.901801,0.465246,0.632147,8.43034,0.189664,2.36184,0.271391,3.91655,2.54065,0.926667,0.432508,2.53118,2.33096,10.0467,3.75496,2.23184,9.3,0.336974,1.06863,1.35596,0.805,1.95533,2.32833,0.772734,1.25385
3.174,1.25494,1.43848,1.46196,11.8997,2.18,1.55772,0.956279,0.316918,1.50426,0.21084,10.7673,3.08569,1.79414,0.467969,2.19413,1.56232,5.72956,0.956687,2.36184,5.45858,0.376447,6.68675,0.906667,1.14128,12.3558,0.967823,0.422364,0.59745,7.5135,0.169253,2.376,0.268097,4.1156,2.7345,0.917298,0.379079,2.51859,2.54313,10.0269,3.87842,2.23065,9.33259,0.281935,1.09138,1.38731,0.700626,2.14629,2.3475,0.913516,1.25473
3.176,1.22716,1.3657,1.40349,11.8253,2.18502,1.39148,0.98215,0.338621,1.47056,0.163551,10.7466,3.12265,1.91029,0.469713,2.17906,1.80575,5.87489,0.905814,2.26545,5.50369,0.417667,6.6828,0.918254,1.24989,12.3489,0.954,0.427366,0.606445,7.5562,0.144597,2.4762,0.275714,4.22882,2.83933,0.927621,0.398747,2.47455,2.78177,10.02,4.34667,2.34939,9.31346,0.275714,1.06631,1.5131,0.724194,1.9741,2.5822,0.927442,1.26086
3.178,1.1961,1.38208,1.43498,11.8405,2.22924,1.465,0.945862,0.317236,1.57333,0.18641,10.791,3.15578,1.83924,0.395763,2.0769,1.85467,6.08094,0.935318,2.17836,5.49595,0.448554,6.71653,0.984328,0.954,12.3132,1.04124,0.477478,0.589977,8.28356,0.115454,2.40427,0.289113,4.53267,2.86389,0.987403,0.400497,2.58258,2.80507,10.145,4.00721,2.56815,9.21304,0.238307,1.41335,1.56889,0.653368,2.02108,2.62651,0.976611,1.30096
3.18,1.08316,1.41934,1.41335,11.746,2.30414,1.52756,0.975315,0.347004,1.59882,0.162203,10.8492,3.18311,1.84756,0.372678,1.88656,1.87778,6.20441,0.918771,1.84737,5.6104,0.43342,6.70015,0.995983,0.916374,12.3177,0.927621,0.46874,0.551633,8.36667,0.0910296,2.45924,0.326541,4.35878,2.74256,1.07096,0.432719,2.3475,2.64593,10.1757,3.59333,2.51225,8.55333,0.227972,1.28097,1.61545,0.682258,1.8816,2.633,1.15581,1.25341
3.182,0.98933,1.34667,1.40402,11.7183,2.27249,1.40049,0.966349,0.315508,1.50109,0.226655,10.8708,3.37043,1.68969,0.355393,1.78206,2.05467,6.02633,0.94,1.66818,5.67512,0.389297,6.85509,0.952393,0.868527,12.2459,0.996649,0.440272,0.633397,9.13046,0.106246,2.49422,0.31299,4.50062,2.76297,1.40171,0.375045,2.31277,2.63152,10.1812,3.50601,3.174,8.0345,0.261506,1.39381,1.844,0.656181,1.78205,2.65403,1.21824,1.18984
3.184,0.976611,1.48167,1.30197,11.6759,2.57947,1.5169,0.956687,0.299992,1.37184,0.18563,10.824,3.26511,1.72814,0.27,1.73491,2.23175,6.54198,0.945,1.38625,5.72956,0.383026,6.76026,0.841653,0.783833,12.3039,0.918771,0.469375,0.632123,9.52009,0.089661,2.54313,0.287112,4.74284,2.69099,1.38046,0.36339,2.18,2.67492,10.0639,3.36294,3.74803,8.47333,0.241088,1.50245,1.88857,0.495333,1.80581,2.61177,1.32452,1.08316
3.186,0.98,1.36307,1.25119,11.5766,2.65403,1.45944,1.08251,0.301758,1.50922,0.208824,10.863,3.36294,1.77347,0.272857,1.70114,2.36184,5.84156,0.972762,1.34249,5.7523,0.315186,7.18971,0.719476,0.819087,12.299,0.964262,0.452915,0.745433,9.78,0.083553,2.59839,0.325129,4.77837,2.79667,1.5478,0.390304,2.18262,2.60686,10.1097,3.21044,4.41891,8.66218,0.266111,1.5559,1.86356,0.459553,1.67192,2.51225,1.34143,1.03957
3.188,0.953563,1.49833,1.11337,11.3214,2.88972,1.4063,1.03103,0.256316,1.54311,0.207815,10.9206,3.34445,1.67674,0.258706,1.68218,2.58972,5.51081,1.019,1.34572,5.91641,0.310816,7.47986,0.578163,0.697697,12.309,1.05458,0.520862,0.641444,10.0467,0.0942693,2.70934,0.304218,4.80913,2.78661,1.78599,0.421,2.19413,2.81262,10.2445,3.11935,4.89385,8.9,0.233455,1.62263,2.14629,0.460609,1.6508,2.42083,1.55853,0.975763
3.19,0.962146,1.56761,1.02805,11.717,2.82333,1.4463,0.988272,0.302459,1.55967,0.15041,10.9223,3.25204,1.86356,0.375045,1.61354,2.59839,5.77578,1.0325,1.48152,5.75933,0.317236,7.26372,0.660052,0.742555,12.2372,0.992299,0.468371,0.700626,10.3554,0.0674314,2.87,0.331821,4.47561,2.77,1.91663,0.45463,2.18,2.86316,10.1989,3.06508,4.91231,8.82,0.261835,1.55769,2.16239,0.33315,1.68411,2.39989,1.57325,0.97125
3.192,0.908511,1.65717,1.04578,11.7855,2.90006,1.33024,0.98166,0.358878,1.62864,0.150612,10.9284,3.50601,1.70631,0.389605,1.72297,2.5861,5.9502,1.00909,1.62253,6.06198,0.301584,7.7895,0.833721,0.673294,12.2042,1.24479,0.497152,0.771172,10.5115,0.0688691,2.81,0.342759,4.36051,2.74285,2.16815,0.441452,2.17723,3.08569,10.2322,3.15962,5.04515,8.91846,0.212857,1.5131,2.0594,0.295653,1.46891,2.46772,1.62678,0.966349
3.194,0.896177,1.60886,1.00213,11.1762,2.8809,1.55853,0.974993,0.354079,2.02108,0.178681,10.922,3.80267,1.74081,0.399537,1.53714,2.57947,5.88159,0.987745,1.61354,6.3556,0.297424,9.14,0.912857,0.780713,12.0452,1.34361,0.467371,0.807182,10.6596,0.061699,2.91693,0.304737,4.82,2.7323,2.17488,0.410333,2.18,3.26511,10.1547,3.05647,5.46101,8.95333,0.268237,1.37412,1.88322,0.304737,1.52756,2.17226,1.66159,0.932239
3.196,0.881504,1.78172,0.953333,10.9242,2.85852,1.61406,0.931268,0.42083,2.27206,0.136068,10.9171,3.78806,1.88795,0.420333,1.61936,2.67661,6.39055,0.947974,1.58661,6.47209,0.336552,9.22,0.947079,0.806752,12.1586,1.44833,0.436738,0.719476,10.68,0.0821339,2.71655,0.28689,4.97383,2.72493,2.16922,0.461699,2.17979,3.2932,10.0733,2.92908,5.48946,9.04912,0.317832,1.38046,1.8474,0.342882,1.5355,2.16475,1.82657,0.817125
3.198,0.891083,1.85467,0.935318,10.8811,2.85093,1.655,0.915284,0.392694,2.3158,0.162977,10.9075,3.79252,2.0601,0.350132,1.54311,2.66327,6.70015,0.974993,1.65025,6.50703,0.386974,9.16667,0.918559,0.578163,11.9892,1.38731,0.401637,0.562245,10.7729,0.0553923,2.83557,0.266593,4.90615,2.58641,2.22761,0.542789,2.16202,3.49377,10.1275,2.89295,5.12387,9.08323,0.327857,1.20622,2.12946,0.309697,1.55339,2.19236,1.83924,0.753452
3.2,0.855349,1.85111,0.884606,10.8472,2.95687,1.55402,0.850269,0.377973,2.49344,0.187647,10.8472,3.96735,2.18125,0.308033,1.52412,2.82118,7.67348,0.962951,1.76345,6.55363,0.354505,9.24667,0.860334,0.460609,12.0567,1.31283,0.502109,0.546738,10.7466,0.06429,2.67989,0.263444,4.96403,2.53554,2.45959,0.51449,1.87244,3.59782,10.1164,2.8454,4.77837,9.11333,0.285789,1.00966,2.15919,0.262485,1.54142,2.17353,1.65921,0.755161
3.202,0.832187,1.78206,0.91875,10.8151,2.96077,1.56761,0.859533,0.356098,2.65793,0.2233,10.8747,4.06576,2.26545,0.307913,1.49717,3.01175,6.81982,0.98933,1.80581,6.49961,0.322855,9.46335,0.856797,0.439204,11.954,1.26334,0.543755,0.524667,10.7133,0.0752596,2.61177,0.258689,4.62582,2.34993,2.66327,0.422914,1.49833,3.95296,10.2102,2.83933,4.82146,9.24667,0.332785,0.923337,2.1488,0.442694,1.45944,2.09845,1.78205,0.736457
3.204,0.701866,1.98638,0.916813,10.6873,3.11894,1.41891,0.826695,0.401312,2.57004,0.183613,10.9069,4.35968,2.45291,0.295653,1.42125,3.0653,6.52205,1.02375,1.76847,6.57692,0.331711,9.86153,0.822658,0.53375,11.9546,1.2367,0.592513,0.430405,10.7604,0.0994856,2.6236,0.268239,4.93692,2.25098,2.72956,0.401637,1.24637,3.9412,10.0736,2.78661,5.00487,9.20385,0.329371,0.891083,2.1792,0.615328,1.38208,2.16088,1.66525,0.781117
3.206,0.81588,2.03221,0.960828,10.8032,3.30437,1.26238,0.917298,0.411,2.68639,0.201765,10.8887,4.35878,2.51873,0.36721,1.44533,3.1781,6.51868,1.0541,1.78375,6.66588,0.330395,10.2738,0.763782,0.48125,11.8121,1.34572,0.630618,0.489524,10.8472,0.0828814,2.672,0.24841,4.88769,2.3475,2.61603,0.383026,1.06964,3.87935,10.0336,2.76297,4.96757,9.27844,0.322743,0.928467,1.85294,0.554127,1.49326,2.42552,1.71438,0.8575
3.208,0.721829,2.18,1.0848,10.8203,3.61934,1.03957,0.914615,0.448554,2.75658,0.166063,10.8954,4.20625,2.54172,0.359355,1.43065,3.07404,6.67501,1.04833,1.86,6.81937,0.323368,10.2572,0.759906,0.583469,11.6759,1.28097,0.725836,0.512721,10.8287,0.124839,2.58664,0.206595,4.91846,2.18,2.36126,0.339639,0.906667,3.56626,10.062,2.5861,4.90318,9.32837,0.356711,0.915055,1.7566,0.650827,1.52412,2.40427,1.78172,0.988272
3.21,0.779105,2.26937,0.949955,10.8123,3.37043,0.913736,0.828652,0.472222,2.7354,0.193697,10.9136,4.41968,2.73375,0.396889,1.5169,3.21044,7.06316,1.01857,1.87798,6.99955,0.308567,10.1989,0.738368,0.610667,11.579,1.36923,0.676757,0.46065,10.8391,0.150583,2.66947,0.213866,4.92402,2.22761,2.22924,0.383817,0.917033,3.39152,9.99333,2.3158,5.0354,9.41921,0.38377,0.907734,1.78205,0.832187,1.42902,2.32701,1.53714,1.05586
3.212,0.695806,2.18,1.0782,10.6966,3.57653,0.682258,0.911582,0.592513,2.78333,0.248091,10.9232,4.70154,2.90783,0.390304,1.55772,3.11629,6.71653,1.02661,2.03208,7.8474,0.397762,10.3065,0.796097,0.606445,11.5766,1.24407,0.953563,0.462235,10.791,0.0952116,2.68959,0.231321,4.83846,2.19109,2.17995,0.379472,0.763782,3.3762,9.99146,2.14291,5.04532,9.22,0.315786,0.949904,1.56761,0.904778,1.25473,2.57795,1.63108,0.995983
3.214,0.604219,2.15919,1.2375,10.651,3.6352,0.6475,0.917948,0.527054,2.8241,0.198739,10.9187,4.74072,2.97479,0.381057,1.55967,3.07972,6.76026,1.16227,2.17723,7.87276,0.318093,10.1547,0.77875,0.623159,11.717,1.2461,0.996748,0.465902,10.8551,0.131666,2.76297,0.162977,4.81385,2.2038,2.15697,0.399328,0.814121,3.32597,9.9756,2.16922,4.96403,9.09782,0.382542,0.873713,1.5315,0.887121,1.02633,2.56753,1.81395,1.05866
3.216,0.699136,2.17995,1.24857,10.6796,3.82067,0.650763,0.832187,0.519796,2.77147,0.167054,10.9245,4.22981,3.12967,0.45817,1.66631,2.98511,6.89335,1.26578,2.49172,8.10965,0.296296,10.0733,0.6153,0.530376,11.6288,1.38644,1.06253,0.530827,10.8196,0.106163,2.85161,0.121324,4.82146,2.25098,2.38678,0.392985,0.84974,3.47384,9.9651,1.69174,4.80913,9.11493,0.390684,0.897624,1.70231,0.911942,1.07805,2.33315,1.50109,1.18064
3.218,0.786857,2.11622,1.2598,10.5644,4.24793,0.6125,0.665,0.502829,2.82692,0.240995,10.9264,4.1156,3.45536,0.464156,1.52776,2.83557,7.10741,1.34562,2.41606,8.18635,0.265889,9.55874,0.530418,0.540568,10.824,1.29953,1.3435,0.464262,10.7926,0.0722632,2.9187,0.147011,4.89385,2.18016,2.36598,0.41464,0.904778,3.32695,9.96667,1.60778,4.85692,9.03333,0.383817,0.880835,1.67901,0.970029,1.08251,2.24283,1.82367,1.24725
3.22,0.80319,2.18458,1.24659,10.5745,4.80913,0.604249,0.66871,0.514849,2.96077,0.332613,11.018,3.89896,3.51182,0.390107,1.71462,2.81,7.18761,1.39726,2.80424,8.44667,0.27746,9.64667,0.481066,0.468007,10.8169,1.43722,1.54142,0.482808,10.8314,0.0653915,3.11282,0.222827,4.92462,2.18011,2.18125,0.435738,0.915495,3.3214,9.92984,1.36708,4.75445,8.83385,0.38482,0.847696,1.50944,1.02805,0.971202,2.22924,1.5615,1.25033
3.222,0.91,2.06963,1.24812,10.5115,4.90318,0.644961,0.622488,0.469713,2.90057,0.313715,12.083,3.94055,3.53592,0.46665,1.91663,2.7329,6.74585,1.57867,3.1525,8.60583,0.333906,9.56667,0.601098,0.400521,11.5152,1.5559,1.56889,0.464156,10.8708,0.091052,2.99623,0.262141,4.76065,2.21848,2.49711,0.416333,0.945862,3.12967,9.91333,1.23497,4.81385,8.58,0.354505,0.940285,1.37005,0.937699,1.01258,2.38713,1.40171,1.29165
3.224,0.845548,2.01251,1.50245,10.4591,5.01038,0.551633,0.618322,0.404754,2.90665,0.295653,12.2937,4.2633,3.60376,0.577832,1.99402,2.57979,7.14398,1.39381,3.26511,8.58,0.310549,9.38437,0.826512,0.358181,10.8472,1.45808,1.60542,0.423437,10.8164,0.102221,2.92915,0.267222,4.84192,2.2634,2.56815,0.465574,1.1994,2.90877,9.81976,1.19819,4.82,8.37203,0.346184,0.930413,1.56227,0.917033,0.95375,2.42533,1.24132,1.25887
3.226,0.912284,1.85401,1.49717,10.4587,4.92348,0.502667,0.620699,0.429206,2.71609,0.355395,12.2666,4.44555,3.6216,0.592045,1.72147,2.38678,6.85509,1.3435,3.70282,8.69064,0.303351,9.38,0.81375,0.319788,10.8708,1.62678,1.62555,0.473645,10.9171,0.11665,2.85093,0.275385,4.85077,2.54172,2.44228,0.546328,1.14532,2.93063,9.80667,1.11422,4.75644,8.69208,0.350132,1.06049,1.47056,0.905821,0.979826,2.48467,1.27757,1.35275
3.228,0.944433,1.78205,1.46978,10.4034,4.09703,0.540568,0.625246,0.396889,2.85852,0.318112,12.2886,4.5518,3.74958,0.509184,1.62864,2.26256,6.78809,1.53424,3.45967,8.71934,0.327857,9.36527,0.840594,0.266111,10.8511,1.68954,1.6508,0.490558,10.8511,0.176619,2.74377,0.315508,4.64448,2.81262,2.5127,0.497152,1.12693,2.96077,9.8348,1.06352,4.88769,8.95473,0.324917,1.21101,1.6996,0.913077,1.0782,2.41606,1.14532,1.30197
3.23,0.94186,1.66818,1.41037,10.2024,3.74803,0.464156,0.622196,0.331662,2.97073,0.324917,12.1586,4.82146,3.75109,0.489874,1.68954,2.2991,6.48374,1.40117,3.66261,8.70178,0.313709,9.18406,0.836154,0.267143,11.634,1.74574,1.76701,0.513298,10.8277,0.192075,2.633,0.318541,4.24793,2.90006,2.70725,0.45817,0.996748,3.02021,9.86153,1.00424,4.94308,8.85802,0.249011,1.20887,1.66878,1.015,1.18453,2.3124,1.09138,1.3809
3.232,0.985113,1.5131,1.51136,10.0639,3.39152,0.420662,0.489076,0.288852,2.99623,0.325981,11.7855,4.85077,3.71412,0.46335,1.67598,2.20022,7.33745,1.38627,3.46618,8.77406,0.342759,9.08667,0.864573,0.275714,10.8747,1.99784,1.98638,0.468371,10.859,0.169636,2.60331,0.281935,4.28453,3.18499,2.70799,0.427366,1.14531,3.09172,9.75333,0.984643,4.99904,9.08667,0.26174,1.10789,1.57333,1.0675,1.17899,2.49711,1.041,1.24469
3.234,1.02947,1.41474,1.45804,10.0336,3.20133,0.406564,0.467371,0.27,3.02825,0.330377,10.9313,4.90318,3.6352,0.417667,1.57325,2.22152,6.80901,1.35009,3.45536,9.01313,0.331283,8.79758,0.792287,0.34,10.8203,1.92782,2.11066,0.49875,10.9136,0.216891,2.47815,0.285287,4.32472,3.42333,2.65121,0.465932,1.14724,3.20133,9.72624,1.16689,4.9,8.44667,0.192075,1.04894,1.63981,1.0303,1.19493,2.38678,0.985113,1.25478
3.236,0.940285,1.42056,1.64182,9.92984,3.09172,0.333001,0.432719,0.273974,3.1781,0.324067,11.6799,4.92462,3.70674,0.532177,1.50944,2.15562,7.18453,1.48152,3.71412,9.20385,0.263444,8.23259,0.636089,0.361413,10.8287,2.08844,2.1488,0.468929,11.1057,0.229794,2.56753,0.27377,4.09638,3.74958,2.69099,0.407674,1.12085,3.32328,9.71702,1.25049,5.04179,8.54993,0.213866,0.976,1.85467,0.924557,1.21008,2.28049,0.962146,1.23539
3.238,1.10851,1.34143,1.87965,9.98355,3.0672,0.325129,0.395085,0.283866,3.02665,0.336974,10.8277,5.0591,3.76325,0.56,1.4366,2.17165,6.61306,1.59863,3.52945,9.24102,0.261749,8.39033,0.779105,0.400627,10.8277,2.18613,1.94131,0.485964,11.0057,0.278571,2.35037,0.311898,4.18443,3.92654,2.6192,0.417619,0.992712,3.90546,9.77953,1.23539,4.98435,8.25542,0.197239,0.911582,2.02665,0.905814,1.08708,2.35694,0.916813,1.24769
3.24,1.09138,1.35334,2.00413,9.9756,3.00475,0.267,0.415667,0.248151,3.16149,0.359355,10.8785,5.03857,3.7187,0.532334,1.45022,2.17687,6.49961,1.61352,3.37745,9.40667,0.258715,8.20929,0.697961,0.419,10.8032,2.01532,2.16416,0.50944,10.903,0.292229,2.29847,0.315786,4.16089,3.90165,2.63551,0.438548,0.956038,4.19199,9.82715,1.37154,5.025,8.94799,0.217746,0.941864,2.05467,0.84814,1.05458,2.38125,0.806055,1.18411
3.242,1.1778,1.37541,2.34527,9.90771,2.9563,0.319335,0.372825,0.216891,3.17955,0.363289,10.899,5.06129,3.64172,0.59066,1.37592,2.1433,5.92115,1.35275,3.3762,9.66371,0.181316,8.70178,0.695806,0.463135,10.7926,1.98586,2.18,0.443807,10.9264,0.331711,2.37446,0.335658,4.35968,4.32472,2.51225,0.460937,0.916813,4.38407,9.91881,1.63981,4.92462,8.69064,0.167054,0.937699,2.11035,0.797204,0.939648,2.4492,0.539252,1.1792
3.244,1.20842,1.24331,2.58664,9.72667,3.10983,0.261835,0.339286,0.245065,3.24689,0.351447,10.8824,5.02461,3.64019,0.610667,1.50389,1.87422,6.09512,1.29599,3.68984,9.62,0.102221,6.87237,0.610294,0.465967,10.7673,2.03778,2.15562,0.500364,10.9941,0.337241,2.34939,0.318093,4.09703,4.93692,2.50299,0.549864,0.915934,4.58332,9.86,1.59016,5.00468,8.68156,0.18301,0.956279,2.17836,0.683428,0.987453,2.41685,0.38377,1.21964
3.246,1.22817,1.17899,2.42552,9.72624,3.11933,0.281935,0.322803,0.320645,3.39991,0.337241,11.8121,5.17003,3.73261,0.855349,1.52056,1.96152,6.29786,1.14141,3.31644,9.45329,0.0924648,6.89335,0.567551,0.467855,10.7867,1.73757,2.18062,0.52677,10.931,0.406564,2.3475,0.336552,4.02584,5.06171,2.25926,0.527054,0.95375,4.92462,9.78,1.55772,4.93692,8.69801,0.162977,0.915934,2.0769,0.55125,1.24901,2.54057,0.443362,1.13027
3.248,1.1614,1.02794,2.62877,9.48674,3.39991,0.315186,0.261506,0.317832,3.55856,0.350132,11.1028,5.08045,3.63558,0.624918,1.5355,1.83924,5.562,1.12675,3.26346,9.62636,0.0994856,7.71544,0.500364,0.512198,10.6211,1.80054,2.25098,0.43181,10.9313,0.354237,2.18,0.348136,3.99697,5.29738,2.30931,0.619015,1.00909,5.06443,9.45329,1.55967,4.86923,8.51632,0.187473,0.938,1.99784,0.526825,1.2439,2.49172,0.360031,1.085
3.25,1.13027,1.0675,2.72082,9.6445,3.52945,0.341526,0.264286,0.357404,3.50652,0.312583,10.9587,5.06443,3.57677,0.594263,1.53986,1.80054,5.68068,0.987453,3.43687,9.82715,0.13,9.04912,0.468929,0.45817,9.81976,1.73204,2.21002,0.462497,10.9287,0.399537,2.27249,0.390055,3.85623,5.72644,2.31789,0.595898,1.10587,5.15812,9.52009,1.41718,4.86308,8.68667,0.21084,1.12,1.67598,0.58625,1.35334,2.75136,0.363289,0.995377
3.252,1.24357,0.990653,2.78661,9.77773,3.46618,0.31299,0.260478,0.421,3.31644,0.307913,11.5152,5.09709,3.56629,0.653453,1.57867,1.8474,6.36725,1.10906,3.10141,9.96053,0.112326,9.13491,0.46264,0.610294,9.33259,1.65717,2.59739,0.469266,10.9809,0.46264,2.1947,0.342237,3.84453,5.36141,2.52707,0.578163,0.978875,5.28315,9.46335,1.5315,4.95522,8.67205,0.24022,0.978875,1.78375,0.575538,1.28474,2.67905,0.393872,0.790144
3.254,1.23516,0.913618,2.97479,9.90455,3.19222,0.312898,0.252779,0.419667,3.37043,0.285287,11.5766,5.06203,3.41007,0.742555,1.65717,1.84578,6.44879,0.986379,3.00698,10.062,0.0985792,9.11333,0.524667,0.623011,9.0834,1.415,2.62143,0.546188,10.9223,0.460813,2.18052,0.300398,3.63558,5.06423,2.56753,0.483229,0.960489,5.52903,9.16667,1.58661,4.88154,8.99145,0.202036,0.988272,1.67135,0.569098,1.39675,2.58972,0.400627,0.471148
3.256,1.25077,0.905721,3.2544,9.59333,2.99546,0.355393,0.226655,0.388383,3.50612,0.266593,11.7183,5.01551,3.32695,0.725856,1.72716,2.00985,6.8538,0.949955,2.8241,10.2445,0.170971,9.19737,0.490558,0.683428,9.1593,1.31557,2.42533,0.467869,11.018,0.468929,2.09845,0.325981,3.70282,5.05221,2.40427,0.472222,0.915055,5.562,9.27844,1.25033,4.86238,8.16258,0.228525,0.944,1.78599,0.392985,1.55339,2.63671,0.48213,0.466283
3.258,1.2312,0.906667,3.23897,9.55874,2.95766,0.370538,0.251338,0.399328,3.41007,0.228525,11.2809,4.86238,3.28918,0.700626,1.81395,1.99402,7.52299,0.990906,2.67402,10.3065,0.182025,9.32837,0.534431,0.884186,9.6445,1.42056,2.41685,0.452894,11.854,0.551471,2.11011,0.301758,3.63038,5.06565,2.53118,0.466283,0.911762,5.66324,9.08323,1.21701,4.86925,7.88001,0.162692,0.9625,1.65019,0.362399,1.3657,2.74285,0.434175,0.461789
3.26,1.15823,0.913077,3.24689,9.18406,2.97044,0.417777,0.272353,0.465246,3.44577,0.192075,11.8786,4.83846,3.24689,0.755151,1.89095,2.05207,7.72193,0.978116,2.58641,10.4845,0.17028,9.35333,0.579932,0.788752,10.647,1.53714,2.59839,0.480135,11.8253,0.614106,1.92502,0.263,3.32597,5.01038,2.58664,0.539038,0.914396,5.64422,9.01669,1.14128,5.06133,7.73366,0.124507,1.1614,1.85289,0.332613,1.34985,2.88972,0.577044,0.37969
3.262,1.11137,0.912211,3.16489,9.08667,2.90085,0.399994,0.278571,0.4725,3.5502,0.150583,12.1134,4.78078,2.90661,0.915934,1.89798,2.17537,7.69368,0.969556,2.71609,10.6092,0.215135,9.43333,0.571088,0.845548,10.2476,1.40172,2.292,0.507508,11.954,0.6153,1.65149,0.277751,3.63299,4.96403,2.75658,0.54102,0.764722,5.93904,8.96681,1.09934,5.02859,7.52299,0.136068,1.15264,1.99697,0.357898,1.31557,3.02825,0.49,0.372825
3.264,1.07625,0.881504,3.2932,9.19333,2.92915,0.389605,0.319335,0.480229,3.78533,0.25798,12.2504,4.89385,2.80507,1.05454,1.97467,2.21239,9.11493,0.934651,2.76017,10.5644,0.211849,9.62636,0.56691,0.740923,9.24667,1.49326,2.27249,0.460703,12.0092,0.691838,2.09969,0.240995,3.39152,5.06265,2.80424,0.462235,0.62459,5.88568,9.14034,1.00909,5.13954,7.18453,0.208824,1.40402,1.86533,0.328646,1.26334,3.11933,0.415667,0.417777
3.266,1.14981,0.76125,3.39148,9.31346,2.89849,0.319341,0.336115,0.512721,3.92827,0.265444,12.3404,4.92348,2.7778,1.03677,2.11563,2.49711,9.15796,0.946,2.7778,10.5996,0.25289,9.41652,0.584853,0.579932,8.74923,1.5179,2.22924,0.502109,11.9546,0.55454,2.04338,0.261835,3.69564,5.16579,2.89243,0.436497,0.623011,6.20441,9.11208,0.974118,5.28954,6.74585,0.19631,1.22358,1.84737,0.397762,1.24769,3.02665,0.742555,0.402267
