time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
1.642,2.59483,3.60584,1.09342,1.73489,3.01565,0.855241,3.39901,0.402492,2.24803,0.388883,0.145529,2.58698,0.13673,1.48449,1.89191,1.03051,1.44716,1.16178,3.00938,3.01043,0.208989,3.52196,0.12275,3.60059,3.60059,0.413954,0.29898,1.45913,3.48716,2.74022,3.4282,1.73489,1.14248,2.21992,0.264416,3.47598,1.31638,3.22784,3.08068,0.13877,1.87244,2.42409,3.20986,1.85809,0.297184,0.447332,0.082,1.41936,1.90017,2.2179
1.644,2.57755,3.59644,1.00324,1.70795,3.10035,0.840674,3.39866,0.403682,2.2195,0.419049,0.196808,2.58833,0.0984452,1.46617,1.88407,1.0542,1.49149,1.21213,2.96563,3.04696,0.209953,3.42803,0.119333,3.61389,3.57925,0.499619,0.284535,1.45681,3.48009,2.72248,3.41219,1.71263,1.17936,2.25667,0.258697,3.47405,1.28541,3.16283,3.07826,0.124952,1.86448,2.40764,3.09317,1.87695,0.318871,0.49,0.091739,1.40726,1.88662,2.19563
1.646,2.57632,3.59242,0.94382,1.66556,3.08842,0.852135,3.39855,0.413954,2.19563,0.428274,0.260225,2.5773,0.0417553,1.46497,1.87304,1.09708,1.44122,1.26089,2.95525,2.93645,0.248078,3.4689,0.12,3.62297,3.586,0.535165,0.353826,1.43438,3.47867,2.72408,3.40045,1.61933,1.13303,2.28754,0.229342,3.52332,1.33511,3.1558,3.08375,0.122,1.85848,2.46953,3.04174,1.87545,0.29898,0.738662,0.0933731,1.41429,1.86398,2.25103
1.648,2.57033,3.59197,0.936854,1.71178,3.13578,0.845234,3.375,0.42642,2.22061,0.430847,0.315369,2.56233,0.0206763,1.47371,1.87508,1.01862,1.51026,1.30183,2.96723,2.9585,0.283162,3.46322,0.113628,3.61859,3.56767,0.555295,0.348525,1.42527,3.47732,2.7636,3.40295,1.54207,1.09114,2.28,0.238464,3.58585,1.34762,3.18832,3.05666,0.114,1.8894,2.47056,2.93645,1.89871,0.344237,0.651529,0.07,1.40556,1.83866,2.26056
1.65,2.53686,3.59779,0.923147,1.55511,3.06261,0.905214,3.36099,0.432341,2.23028,0.49,0.3972,2.55907,0.0138887,1.46728,1.86713,1.01963,1.51352,1.41319,2.99924,2.95051,0.312645,3.50716,0.120667,3.61975,3.575,0.571221,0.332966,1.37876,3.44037,2.69481,3.375,1.53486,1.12572,2.2748,0.242877,3.57661,1.26814,3.20404,3.06783,0.111731,1.88694,2.43167,2.74022,1.9029,0.346613,0.8028,0.096,1.37255,1.83755,2.25343
1.652,2.50167,3.5828,0.955955,1.45643,3.10254,0.881299,3.38112,0.447986,2.26811,0.525,0.484475,2.55124,0.0184878,1.44368,1.84845,0.990337,1.50656,1.44445,2.98705,2.82202,0.297184,3.52332,0.115438,3.61725,3.55116,0.559681,0.319827,1.27051,3.43746,2.60966,3.33467,1.52494,1.18258,2.26811,0.238116,3.58745,1.24695,3.09913,3.03049,0.104,1.90817,2.47444,2.58094,1.92047,0.331918,0.823779,0.111333,1.38822,1.84152,2.2785
1.654,2.48611,3.59846,1.00705,1.42765,3.02164,0.863596,3.37843,0.441978,2.28778,0.530701,0.540623,2.51173,0.0107903,1.4333,1.83149,0.952703,1.52494,1.45842,3.06783,2.66562,0.315369,3.56124,0.100994,3.61188,3.57332,0.540623,0.332787,1.18299,3.43653,2.58195,3.36506,1.53137,1.15461,2.20014,0.19191,3.55116,1.2915,3.06544,3.00393,0.104692,1.9029,2.43592,2.56221,1.95199,0.31078,0.863596,0.116,1.40398,1.87485,2.26229
1.656,2.48222,3.58906,1.12572,1.40726,2.91959,0.889235,3.34283,0.443234,2.31461,0.539272,0.579492,2.48202,0.0121533,1.43414,1.75979,0.908991,1.5502,1.49258,3.08842,2.67505,0.319827,3.55782,0.102,3.61456,3.59197,0.525,0.297795,1.09114,3.43461,2.56221,3.41198,1.5359,1.05156,2.04269,0.196808,3.48349,1.33456,3.10035,2.95056,0.0981853,1.95729,2.46667,2.55907,1.97528,0.297795,0.725068,0.117193,1.31638,1.90217,2.24367
1.658,2.46953,3.59711,1.22581,1.40398,2.95628,0.934738,3.3991,0.477529,2.34354,0.577458,0.609955,2.46953,0.00943595,1.42747,1.75811,0.944494,1.55511,1.51316,3.10138,2.66629,0.306021,3.58518,0.0984452,3.61993,3.60315,0.41732,0.247416,1.01963,3.4314,2.48611,3.42034,1.51955,0.997513,2.07335,0.226067,3.47867,1.29701,3.11719,2.92813,0.092618,2.11129,2.53983,2.48202,1.99823,0.293374,0.462518,0.1,1.15468,1.94391,2.20959
1.66,2.43801,3.62243,1.27051,1.41319,2.98574,0.933635,3.40719,0.471153,2.43556,0.512861,0.577485,2.42778,0.00991616,1.44445,1.60045,0.955281,1.54161,1.52456,3.11168,2.58901,0.305,3.57661,0.091739,3.61926,3.60718,0.374899,0.234607,0.963596,3.40517,2.45428,3.42082,1.51025,1.01619,2.14744,0.234607,3.4689,1.31373,3.16271,2.86818,0.106,2.1885,2.55628,2.43167,2.03576,0.322001,0.371998,0.0907704,1.24709,1.94563,2.17311
1.662,2.46667,3.61456,1.2915,1.40891,3.07795,0.959775,3.36177,0.501667,2.50556,0.521347,0.561615,2.42409,0.0158896,1.46,1.54448,0.986517,1.5436,1.5502,3.08651,2.58087,0.310614,3.52811,0.0803279,3.61523,3.60383,0.332966,0.236309,0.909438,3.40315,2.43556,3.43731,1.47914,0.990337,2.08985,0.248078,3.482,1.33773,3.23575,2.72292,0.12,2.1859,2.56921,2.40881,2.1885,0.251685,0.373243,0.086,1.342,1.93755,2.12035
1.664,2.45318,3.61261,1.32483,1.41638,3.11063,0.975056,3.32269,0.546642,2.52102,0.53807,0.525983,2.41995,0.0393874,1.46634,1.55888,1.02479,1.52456,1.54677,3.08835,2.52548,0.35903,3.56767,0.094,3.61121,3.60584,0.285961,0.196808,0.845234,3.41375,2.44722,3.445,1.47123,0.994157,2.05596,0.289696,3.50716,1.38933,3.27527,2.57632,0.111333,2.15283,2.5773,2.33731,2.24917,0.238876,0.369144,0.092618,1.40694,1.90121,2.02308
1.666,2.44333,3.60248,1.35383,1.44586,3.11984,1.00324,3.33467,0.517796,2.5332,0.478095,0.478095,2.3973,0.061684,1.45913,1.57496,1.05723,1.54131,1.54207,3.09743,2.54856,0.373394,3.58599,0.09,3.60646,3.60181,0.206127,0.276492,0.806292,3.4018,2.42389,3.452,1.43928,0.971236,2.0537,0.317789,3.54737,1.39657,3.21599,2.57197,0.11,2.15666,2.60737,2.30722,2.27403,0.264494,0.361592,0.0984452,1.41,1.87244,1.99442
1.668,2.47358,3.58633,1.31989,1.46497,3.09391,1.05723,3.34663,0.552724,2.5099,0.466254,0.428843,2.32278,0.0258663,1.42637,1.55961,1.09275,1.52225,1.5537,3.06544,2.46303,0.410559,3.59302,0.0907704,3.60651,3.58839,0.177298,0.197217,0.76275,3.28317,2.385,3.453,1.46,0.911738,2.03969,0.359312,3.55782,1.40556,3.17116,2.55261,0.120776,2.23425,2.60222,2.26444,2.31731,0.276492,0.341589,0.120776,1.41168,1.88522,1.98113
1.67,2.45403,3.54469,1.32574,1.48489,2.99924,1.09705,3.29898,0.563467,2.56797,0.468604,0.41576,2.28431,0.0721311,1.41171,1.54406,1.05942,1.51323,1.58351,2.98284,2.37325,0.359312,3.58906,0.096,3.61591,3.59644,0.197217,0.265921,0.718,3.32187,2.43184,3.47405,1.45721,0.891597,1.96858,0.360049,3.56711,1.40891,3.12847,2.43592,0.115438,2.20815,2.6582,2.24547,2.32925,0.360847,0.317662,0.147264,1.41638,1.87995,1.9679
1.672,2.46934,3.47057,1.30702,1.51298,2.98623,1.11827,3.33881,0.484475,2.56517,0.471153,0.441978,2.21992,0.0907704,1.31373,1.54161,1.02765,1.53978,1.52764,2.9585,2.35079,0.331049,3.5828,0.0981853,3.60718,3.58491,0.210086,0.340656,0.66367,3.25156,2.43801,3.48009,1.45756,0.826951,2.02172,0.420678,3.55841,1.40726,3.14679,2.38697,0.112662,2.22804,2.71804,2.23691,2.37146,0.401059,0.344237,0.177298,1.4278,1.8894,1.96858
1.674,2.49,3.47533,1.35778,1.56832,2.93577,1.18921,3.35374,0.506853,2.52887,0.504629,0.410559,2.12611,0.0737705,1.26089,1.55075,0.959775,1.50217,1.51025,2.93577,2.36565,0.315713,3.58745,0.074,3.60987,3.59242,0.243146,0.3972,0.651407,3.29489,2.38889,3.443,1.41319,0.738662,1.96045,0.484475,3.57133,1.35778,3.15247,2.34045,0.12275,2.21992,2.60966,2.12683,2.36556,0.371998,0.315789,0.219832,1.57496,1.86584,1.95994
1.676,2.50093,3.48,1.40694,1.68581,2.86727,1.21213,3.39423,0.529803,2.45111,0.543111,0.447986,2.08109,0.0885064,1.23371,1.55,0.936854,1.49966,1.45643,2.86727,2.36944,0.31078,3.59376,0.0819797,3.62269,3.5951,0.238464,0.419049,0.595334,3.24365,2.37722,3.43213,1.31989,0.61786,1.95963,0.504629,3.57867,1.33641,3.17361,2.28389,0.127333,2.22061,2.59348,2.0465,2.42405,0.378817,0.34595,0.283162,1.73902,1.86978,1.95288
1.678,2.51469,3.46129,1.41,1.72623,2.87288,1.26829,3.3954,0.455444,2.41798,0.546642,0.49667,2.03753,0.10334,1.13935,1.56832,0.980886,1.46336,1.42747,2.80191,2.42325,0.297795,3.586,0.0658952,3.61255,3.59846,0.222652,0.454626,0.569159,3.24474,2.41733,3.42803,1.35383,0.445601,1.95331,0.521876,3.58233,1.27316,3.11698,2.28385,0.123333,2.23985,2.52887,2.02925,2.55124,0.441978,0.383609,0.318871,1.79663,1.85809,2.00309
1.68,2.4924,3.47405,1.41429,1.77738,2.90123,1.27866,3.40693,0.443022,2.42,0.583893,0.477529,2.02839,0.12275,1.12584,1.70504,0.934738,1.44445,1.41429,2.74022,2.44333,0.317662,3.58633,0.0721311,3.61658,3.60208,0.268764,0.478857,0.508976,3.30464,2.42257,3.42516,1.24695,0.360683,1.92441,0.539272,3.575,1.18418,3.19228,2.23028,0.105755,2.20014,2.47193,2.01033,2.58901,0.403682,0.432826,0.340656,1.79773,1.87695,2.03373
1.682,2.47193,3.42426,1.4115,1.7518,2.89213,1.25408,3.41608,0.432015,2.44441,0.587921,0.505146,2.02069,0.113628,1.11146,1.71178,0.933635,1.50607,1.43976,2.55301,2.45318,0.32443,3.57406,0.0868904,3.6045,3.61926,0.260225,0.614978,0.485633,3.30293,2.42988,3.42022,1.21213,0.35118,1.91807,0.556123,3.54864,1.19976,3.26341,2.0499,0.103869,2.12611,2.42,2.03157,2.58539,0.427458,0.477529,0.313043,1.81758,1.87841,2.03475
1.684,2.44949,3.39924,1.42872,1.6756,2.94278,1.24618,3.41473,0.434237,2.42409,0.64285,0.512861,2.00196,0.0966625,1.15461,1.77738,0.905214,1.5068,1.44731,2.5332,2.36762,0.388883,3.575,0.0909526,3.60785,3.61389,0.230337,0.79251,0.454626,3.12479,2.46953,3.41955,1.22581,0.359312,1.99972,0.46163,3.47206,1.23371,3.22389,2.02859,0.103233,2.14208,2.32159,2.00503,2.59156,0.447332,0.595334,0.360683,1.8236,1.88834,2.20776
1.686,2.41798,3.41283,1.43544,1.61304,2.87026,1.19976,3.42918,0.454626,2.40833,0.614978,0.557596,1.98844,0.0925504,1.16899,1.78033,0.963596,1.48719,1.40891,2.50944,2.44722,0.406062,3.58973,0.064,3.60865,3.62243,0.242877,0.887348,0.41576,3.07754,2.48533,3.41865,1.23371,0.33541,1.98381,0.398831,3.515,1.21196,3.2397,2.02308,0.109747,2.06816,2.24058,1.98272,2.77528,0.478857,0.651407,0.377596,1.83314,1.89526,2.12014
1.688,2.3325,3.38507,1.44445,1.53715,2.88941,1.21196,3.43193,0.466254,2.44578,0.599327,0.574127,2.01725,0.128551,1.26903,1.82634,0.889235,1.51025,1.42735,2.4924,2.43556,0.377458,3.59136,0.0662605,3.60852,3.61725,0.31078,0.889235,0.394232,3.05217,2.4924,3.41731,1.28541,0.330016,1.96525,0.362168,3.561,1.17706,3.20132,1.97988,0.112667,2.18364,2.12017,1.99707,2.85687,0.469523,0.689854,0.398831,1.83641,1.89783,2.12914
1.69,2.22724,3.39978,1.50607,1.49149,2.86818,1.21615,3.44041,0.478857,2.49389,0.609955,0.593851,2.00768,0.133302,1.33641,1.83334,0.889014,1.52735,1.42088,2.50556,2.46077,0.373369,3.59197,0.0666188,3.60919,3.62557,0.284535,0.920899,0.332966,2.98284,2.51333,3.41786,1.36511,0.315789,2.02359,0.332787,3.52007,1.22652,3.25551,1.99277,0.108,2.2568,2.04156,2.02624,2.91551,0.517796,0.855241,0.394068,1.83984,1.89191,2.16584
1.692,2.16205,3.42022,1.5502,1.42418,2.91216,1.24742,3.456,0.521876,2.50944,0.565306,0.604691,2.00309,0.155952,1.40556,1.85695,0.915974,1.52283,1.42326,2.53286,2.455,0.378817,3.57133,0.086,3.62195,4.163,0.283162,0.917753,0.264741,2.92719,2.49817,3.41468,1.36952,0.32443,2.03373,0.356444,3.56124,1.22487,3.34663,1.9732,0.128551,2.14744,2.03034,2.02172,2.95628,0.536667,0.748989,0.406526,1.83433,1.93077,2.20014
1.694,2.23985,3.41955,1.54448,1.43566,2.93645,1.28654,3.445,0.530701,2.47358,0.517796,0.585593,1.9601,0.174999,1.41936,1.86182,0.917753,1.52992,1.43566,2.56112,2.43184,0.380548,3.54961,0.0967195,3.62128,4.10855,0.29935,0.913521,0.210086,2.81649,2.46077,3.41191,1.35355,0.345902,2.02776,0.388883,3.53963,1.17936,3.36099,1.9377,0.13673,2.24058,1.9679,2.01725,2.9585,0.583893,0.737528,0.434237,1.758,1.91782,2.28583
1.696,2.18364,3.35257,1.62284,1.42456,2.92444,1.342,3.4353,0.600067,2.45403,0.484475,0.595334,1.93873,0.140557,1.45292,1.8934,0.896334,1.55053,1.44581,2.62358,2.36337,0.361592,3.54864,0.105453,3.62455,4.51606,0.277258,0.948315,0.162383,2.7521,2.43903,3.41331,1.39657,0.312645,2.03034,0.394549,3.47134,1.11146,3.34161,1.9029,0.141346,2.2785,1.96858,2.01753,2.98623,0.600067,0.609955,0.428274,1.75746,1.9029,2.19808
1.698,2.12435,3.3306,1.58351,1.46728,2.97772,1.35355,3.43762,0.605889,2.4216,0.447332,0.552724,1.89783,0.112667,1.42308,1.89701,0.948315,1.56832,1.43809,2.58901,2.32925,0.407132,3.54469,0.092618,3.62809,4.68322,0.287893,0.901656,0.142066,2.72248,2.4425,3.41249,1.41648,0.302953,2.0378,0.390037,3.48067,1.05312,3.38074,1.88574,0.142066,2.25193,1.99177,2.05178,3.03224,0.585593,0.548333,0.420678,1.74105,1.94669,2.26444
1.7,2.19808,3.36177,1.54934,1.49379,3.04806,1.35383,3.43589,0.653489,2.44333,0.394068,0.57334,1.87995,0.1358,1.42181,1.94689,1.12572,1.60045,1.44122,2.63393,2.30333,0.419049,3.53489,0.082,3.62874,4.88022,0.317789,0.905214,0.13,2.52491,2.44441,3.40145,1.46478,0.313043,2.02859,0.380548,3.52516,1.0414,3.38507,1.88694,0.146859,2.29365,2.03475,2.2568,3.06226,0.595334,0.558058,0.443022,1.70795,1.91433,2.29167
1.702,2.26948,3.19614,1.5597,1.53137,3.07826,1.37255,3.41953,0.738662,2.48097,0.424068,0.555295,1.87485,0.122,1.41238,1.9732,1.21763,1.66238,1.47296,2.63138,2.12914,0.401059,3.58585,0.0952182,4.0489,5.07842,0.306021,0.896334,0.102,2.56517,2.49248,3.3973,1.44731,0.31078,2.04166,0.443234,3.48934,1.01619,3.39482,1.87244,0.157919,2.27986,2.04166,2.33833,3.06614,0.521876,0.576634,0.478857,1.66225,1.93473,2.30945
1.704,2.1859,3.16271,1.53486,1.56361,3.00393,1.40276,3.42137,0.712881,2.52491,0.394232,0.46163,1.86448,0.120282,1.43297,1.97339,1.22581,1.68867,1.48449,2.59156,2.04546,0.398831,3.56711,0.084,3.98454,5.04634,0.315713,0.875056,0.117654,2.55628,2.52548,3.40787,1.42872,0.319827,2.04807,0.517796,3.52798,0.977151,3.39901,1.8185,0.192954,2.34045,2.0342,2.37325,3.10819,0.530701,0.575424,0.455444,1.48793,1.91751,2.28891
1.706,2.23846,3.12479,1.52283,1.5436,2.97993,1.4115,3.40652,0.672572,2.51055,0.374899,0.500515,1.85974,0.126,1.4455,2.02308,1.26903,1.78369,1.47371,2.65011,2.0499,0.443022,3.515,0.0925504,4.163,5.14007,0.310614,0.794408,0.111731,2.56921,2.58087,3.41462,1.43438,0.297795,2.06342,0.606801,3.57406,0.963492,3.41171,1.76576,0.179263,2.35,2.02859,2.37946,3.08068,0.468604,0.639999,0.437627,1.47269,1.91578,2.19888
1.708,2.22061,3.08651,1.51685,1.53215,2.90382,1.40309,3.4018,0.669855,2.51717,0.321648,0.508976,1.83314,0.114,1.42456,2.00816,1.28654,1.82634,1.50876,2.66503,2.03576,0.46163,3.47134,0.0901198,4.3626,5.22538,0.32443,0.76275,0.118,2.57197,2.54571,3.39482,1.42747,0.267963,2.05707,0.664841,3.53489,0.959775,3.40045,1.79844,0.196808,2.34611,2.01353,2.36719,3.08375,0.471153,0.799833,0.445601,1.47371,1.91934,2.18026
1.71,2.14148,3.05666,1.51146,1.55837,2.95525,1.42234,3.34161,0.597711,2.53983,0.291129,0.559681,1.8236,0.103233,1.41168,2.12035,1.34762,1.84845,1.5208,2.65304,2.00406,0.441978,3.47469,0.10202,4.29518,5.16946,0.311419,0.808221,0.126,2.59413,2.59156,3.34663,1.35908,0.225179,2.13824,0.669855,3.57925,0.929213,3.41468,1.8342,0.221798,2.39667,2.03856,2.37708,3.07826,0.463712,0.754,0.467694,1.4791,1.89471,2.25667
1.712,2.12914,2.88941,1.51026,1.54131,2.98705,1.43444,3.30689,0.590168,2.56921,0.275913,0.556123,1.75746,0.08,1.43516,2.15994,1.342,1.86713,1.52689,2.62584,1.98381,0.454626,3.45998,0.0836281,4.33039,5.19788,0.289696,0.874601,0.14093,2.56797,2.81034,3.39924,1.24709,0.197217,2.13431,0.76995,3.586,0.925393,3.47405,1.84152,0.277258,2.33011,2.04997,2.38111,3.10928,0.410678,0.76275,0.463712,1.45842,1.88108,2.05596
1.714,2.08438,2.9585,1.50876,1.55053,3.00522,1.43928,3.29489,0.571991,2.58539,0.238464,0.587921,1.79773,0.0836281,1.41538,2.27928,1.40497,1.90798,1.51044,2.63562,1.98116,0.354173,3.47933,0.103869,4.39292,4.91354,0.238876,0.923147,0.179263,2.54765,2.92444,3.35727,1.17936,0.179263,2.14148,0.896885,3.48581,0.901656,3.52463,1.84543,0.291656,2.35079,2.08067,2.36762,3.11063,0.420844,0.769921,0.49,1.48205,1.83984,2.09897
1.716,2.05881,3.00938,1.49665,1.5597,2.97164,1.47356,3.37483,0.56,2.63138,0.17915,0.59832,1.7518,0.104692,1.40215,2.26056,1.42418,1.89365,1.5359,2.55223,1.93529,0.341589,3.45899,0.116667,4.5501,4.58458,0.22179,1.01386,0.183371,2.54379,2.88377,3.33532,1.06369,0.157507,2.16205,0.94382,3.58633,0.769921,3.54864,1.76408,0.348525,2.38889,2.05881,2.40056,3.14485,0.373369,0.781532,0.477529,1.50198,1.85695,2.0753
1.718,2.04877,2.81649,1.51044,1.54677,2.95056,1.47296,3.36621,0.571221,2.83147,0.174999,0.600067,1.70504,0.138732,1.40726,2.32494,1.40398,1.92547,1.54235,2.56921,1.89783,0.298848,3.47005,0.128551,4.51606,4.3626,0.225179,0.997513,0.190844,2.55261,2.91216,3.4018,1.01386,0.144083,2.25103,0.917753,3.59644,0.756734,3.58633,1.71741,0.371998,2.38111,2.08438,2.42285,3.16461,0.345902,0.848575,0.441978,1.46728,1.86351,2.13824
1.72,2.04166,2.94306,1.49426,1.63597,3.01043,1.46617,3.33758,0.525983,2.96198,0.142506,0.652017,1.58609,0.147264,1.41035,2.38889,1.41035,1.92282,1.55586,2.55907,1.9029,0.275913,3.48712,0.18764,5.01361,4.42249,0.183371,0.978843,0.19642,2.47056,3.02087,3.40449,1.00705,0.13673,2.14208,0.955281,3.60208,0.736,3.57661,1.68824,0.373243,2.37146,2.05003,2.40833,3.17361,0.369144,0.875056,0.443234,1.42747,1.84208,2.13382
1.722,2.02094,2.73169,1.49528,1.8185,3.11168,1.43407,3.30824,0.599327,3.04806,0.136,0.627957,1.52251,0.139528,1.41133,2.39667,1.43566,1.95464,1.57496,2.55628,1.91089,0.263387,3.48835,0.202107,4.94701,4.61746,0.190844,0.994157,0.209953,2.45318,3.05666,3.32187,0.969269,0.145529,2.08438,0.969269,3.59107,0.76275,3.59174,1.65696,0.374749,2.3857,2.0353,2.43031,3.26737,0.28202,0.891597,0.436921,1.42456,1.83923,2.0994
1.724,2.00768,2.60966,1.47371,1.87841,3.12038,1.43976,3.27527,0.681683,3.11063,0.13,0.676619,1.4818,0.118949,1.41758,2.37104,1.42747,1.98912,1.55961,2.54379,1.89871,0.277258,3.52825,0.170724,5.25208,4.39292,0.172206,1.00909,0.208989,2.46598,3.03652,3.27527,0.881299,0.140349,2.03874,0.994157,3.54806,0.845234,3.58518,1.62926,0.419049,2.33813,2.07958,2.43556,3.29898,0.272909,0.971236,0.484475,1.42308,1.83075,2.14135
1.726,1.99177,2.79295,1.48956,1.88695,3.13149,1.43297,3.22784,0.70857,3.14679,0.120667,0.727,1.47553,0.117654,1.42418,2.3857,1.4455,1.98538,1.5597,2.50167,1.90845,0.293374,3.49855,0.200449,5.43157,4.29518,0.174759,1.01192,0.196808,2.4924,3.06261,3.39042,0.863596,0.150203,1.9903,1.01963,3.47998,0.799833,3.59711,1.60045,0.428843,2.29944,2.11734,2.43801,3.3306,0.282783,0.994157,0.505146,1.41319,1.83314,2.10243
1.728,2.00428,2.70298,1.53215,1.90845,3.13534,1.41538,3.14772,0.69127,3.19228,0.114,0.745894,1.46,0.120776,1.4278,2.41359,1.41648,1.95963,1.56832,2.51333,1.90217,0.302953,3.478,0.22179,5.40558,4.21209,0.155705,1.0414,0.172206,2.43903,3.07754,3.35024,0.894581,0.17915,1.91229,1.04237,3.46302,0.790918,3.58745,1.61706,0.462518,2.26056,2.16213,2.42778,3.36099,0.222652,1.01386,0.462518,1.40276,1.85269,2.11129
1.73,1.98359,2.72408,1.51416,1.9377,3.1648,1.40891,3.11698,0.760449,3.32665,0.123333,0.781532,1.43444,0.155705,1.44122,2.39213,1.40309,1.9679,1.57784,2.51173,1.91516,0.315789,3.564,0.216496,5.58738,3.98454,0.160185,1.04802,0.174966,2.41359,3.11063,3.32154,0.948315,0.202107,1.90798,1.07481,3.451,0.79251,3.60181,1.55053,0.477529,2.26444,2.18026,2.42,3.34161,0.208989,0.913521,0.468604,1.37771,1.8342,2.06253
1.732,1.94391,2.69865,1.54131,1.99177,3.17251,1.40694,3.0887,0.718,3.33758,0.118949,0.84104,1.42326,0.132667,1.45322,2.40056,1.40209,1.98381,1.55888,2.52548,1.91506,0.409562,3.53963,0.229342,5.98247,3.62833,0.157507,1.07171,0.173536,2.39213,3.13578,3.37483,0.978843,0.222652,1.87841,1.07535,3.43508,0.816224,3.60584,1.51323,0.453011,2.25661,2.1789,2.41611,3.33881,0.197217,1.0414,0.517796,1.17706,1.87773,2.16213
1.734,1.93417,3.01565,1.5537,2.0289,3.17371,1.40556,3.08375,0.769921,3.39482,0.134,0.891597,1.41638,0.142506,1.45307,2.38697,1.44368,1.96781,1.59622,2.51717,1.93755,0.478095,3.58839,0.315369,6.03314,3.62759,0.161971,1.01619,0.160185,2.38111,3.12904,3.38683,0.955955,0.200449,1.87243,1.11948,3.41632,0.725308,3.61188,1.49792,0.443234,2.28583,2.15994,2.39213,3.27922,0.19618,1.05312,0.536667,1.00338,1.87815,2.25193
1.736,1.93445,3.08835,1.57488,2.19563,3.1793,1.42088,2.97164,0.748989,3.37843,0.132111,0.897978,1.41936,0.124952,1.42872,2.36762,1.42637,1.93608,1.60996,2.52793,1.94689,0.543111,3.5904,0.268764,6.11136,3.62809,0.154714,0.98424,0.16639,2.36167,3.15275,3.30689,0.998892,0.221798,1.88834,1.09708,3.41608,0.84104,3.60248,1.48956,0.499619,2.2748,2.11129,2.39186,3.19733,0.16639,0.966742,0.569159,1.03511,1.94548,2.21379
1.738,1.96677,3.09365,1.6756,2.25103,3.20404,1.44581,2.89782,0.664841,3.36099,0.124,0.967416,1.42088,0.112,1.45842,2.34562,1.42872,1.90467,1.58609,2.52887,1.9626,0.595334,3.6032,0.283162,6.22552,3.62874,0.155952,0.990337,0.157507,2.34222,3.15844,3.21994,0.925393,0.174759,1.89701,1.13607,3.41648,0.908991,3.60718,1.45643,0.49667,2.24984,2.14148,2.42257,3.20132,0.192954,1.07481,0.563467,1.0078,1.97528,2.29863
1.74,1.94934,3.10254,1.85359,2.21992,3.25156,1.46336,2.7521,0.737528,3.3954,0.12275,1.00982,1.41513,0.112662,1.43187,2.36132,1.42234,1.88695,1.59749,2.52111,1.96525,0.599327,3.60718,0.234607,5.56148,3.6269,0.145529,0.977151,0.157919,2.25667,3.13163,3.18437,0.905214,0.148686,1.94391,1.19775,3.42501,0.936854,3.60114,1.44581,0.501142,2.18026,2.13431,2.43184,3.23575,0.160185,1.01192,0.59832,0.93236,1.9679,2.29167
1.742,1.91277,3.17115,1.87381,2.23691,3.20413,1.48719,2.68688,0.682122,3.36963,0.122,1.0078,1.41758,0.091739,1.43077,2.37325,1.41538,1.90691,1.54448,2.48097,1.97442,0.620989,3.60987,0.17915,5.82259,3.9163,0.13877,0.921573,0.144468,2.23846,3.1558,3.1793,0.848575,0.15183,1.92547,1.22901,3.41955,0.952135,3.60517,1.43544,0.525,2.08109,2.13202,2.45403,3.17525,0.138732,0.955281,0.672298,0.894581,1.9997,2.2568
1.744,1.91516,3.15671,1.90183,2.22515,3.18042,1.49149,2.65011,0.652017,3.28713,0.104692,0.986517,1.40215,0.092618,1.43407,2.36719,1.38385,1.8934,1.53978,2.46953,1.97586,0.61786,3.61121,0.165471,5.50967,3.84503,0.140465,0.823779,0.115333,2.19808,3.16065,3.16856,0.799833,0.13877,1.92047,1.19976,3.42254,0.955281,3.60785,1.42456,0.57334,2.1789,2.20014,2.45889,3.15247,0.127333,0.977151,0.606801,0.955955,2.02359,2.28
1.746,1.88876,3.16762,1.94934,2.23028,3.15844,1.57784,2.63562,0.626715,3.20404,0.092618,1.02479,1.37771,0.116,1.43976,2.42553,1.40891,1.88353,1.51323,2.46598,2.00485,0.623069,3.60865,0.144468,5.45772,4.256,0.128667,0.763,0.107722,2.18364,3.16461,3.19614,0.760449,0.155952,1.89871,1.20419,3.4205,0.933635,3.60852,1.40694,0.574127,2.11701,2.24076,2.50556,3.15844,0.128667,0.933635,0.599327,1.03222,2.04156,2.30333
