time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
1.226,1.77817,6.33038,3.57005,2.88585,1.28392,4.96268,1.26055,1.82758,3.04406,1.79457,1.72746,0.306777,2.54063,2.27616,1.24301,2.2279,2.04919,2.28155,1.45635,3.98619,1.32091,4.11733,1.14522,1.37664,4.47483,0.593675,1.09643,6.14427,1.33375,6.031,1.17578,3.76514,1.65318,1.63558,1.34926,1.33,2.41029,2.91302,4.55207,3.1499,1.23657,2.28071,0.273433,5.20383,2.23875,2.20738,1.63684,1.99403,2.9235,2.31346
1.228,1.77049,6.31433,3.57055,2.98917,1.28859,5.08194,1.19995,1.82877,2.87224,1.79658,1.74691,0.284207,2.52236,2.35037,1.29722,2.2408,2.01943,2.20738,1.47343,4.02501,1.32951,4.11643,1.16543,1.36483,4.40316,0.532459,1.08055,6.11272,1.32128,6.095,1.12993,3.73069,1.65408,1.64192,1.35972,1.28063,2.35958,2.67233,4.27042,3.10192,1.24342,2.34869,0.283729,5.17694,2.15094,2.1403,1.60663,1.97001,2.94115,2.32549
1.23,1.75446,6.29448,3.59405,3.03177,1.30831,5.09427,1.17675,1.80482,2.94549,1.76565,1.76,0.25904,2.52137,2.39117,1.34806,2.26124,1.97174,2.14465,1.46969,4.09958,1.32978,4.11049,1.19197,1.34873,4.33578,0.549186,1.09829,6.07879,1.35067,6.13648,1.17051,3.61647,1.64687,1.6673,1.35809,1.264,2.36885,2.49557,4.11119,3.03342,1.25826,2.36593,0.261173,5.20008,2.11994,2.12357,1.61667,1.96042,2.93891,2.33903
1.232,1.72656,6.28853,3.70242,3.06973,1.3019,5.16225,1.14175,1.81854,2.94115,1.76401,1.80482,0.24827,2.52052,2.51266,1.36087,2.28603,1.94862,2.11489,1.40544,4.15806,1.33749,4.10858,1.20141,1.33361,4.22135,0.577418,1.12082,6.05044,1.38102,6.15867,1.11219,3.49996,1.64698,1.68134,1.4038,1.27534,2.37524,2.26894,4.0068,2.9499,1.25967,2.38615,0.259647,5.23106,2.02452,2.09257,1.62913,2.011,2.92256,2.35183
1.234,1.66693,6.25681,3.8102,3.08503,1.3219,5.20354,1.07533,1.81432,2.95949,1.73481,1.82365,0.226167,2.69648,2.65761,1.39526,2.24883,1.87789,2.05523,1.34,4.27781,1.34926,4.09985,1.2007,1.31949,4.11214,0.622001,1.14523,5.99759,1.42449,6.1599,1.06608,3.46422,1.65679,1.72841,1.4487,1.32021,2.39202,2.16541,3.8607,2.82704,1.28625,2.45797,0.250124,5.33309,1.95562,2.09545,1.62219,2.01992,2.83414,2.36399
1.236,1.63781,6.26417,3.85672,3.07549,1.31828,5.26426,1.02707,1.83211,3.02207,1.73278,1.83412,0.258026,2.77878,2.78742,1.45598,2.22598,1.87276,2.04595,1.33144,4.36789,1.352,4.09215,1.18313,1.33824,4.10068,0.616351,1.20838,5.99958,1.48195,6.19756,1.01682,3.41505,1.68305,1.75293,1.48,1.29619,2.38418,2.05478,3.66077,2.68414,1.2647,2.4802,0.240833,5.37599,1.897,2.08066,1.59039,2.06924,2.80136,2.3669
1.238,1.61633,6.25378,3.96602,3.08951,1.35025,5.29922,0.985111,1.85673,3.11115,1.73658,1.85815,0.205577,2.91871,2.87654,1.45214,2.19632,1.86046,2.03081,1.27799,4.44056,1.33626,4.05712,1.15293,1.33267,4.04534,0.688805,1.21551,5.98367,1.53934,6.23,0.958484,3.33583,1.67742,1.74033,1.525,1.29722,2.38849,1.98449,3.64385,2.63882,1.27276,2.4791,0.213525,5.36274,1.87139,2.06745,1.58935,2.11261,2.75869,2.36593
1.24,1.53934,6.23356,3.99021,3.10721,1.33941,5.36246,0.991814,1.86645,3.2028,1.73256,1.87337,0.185833,3.01109,3.055,1.48304,2.18357,1.85239,1.98449,1.23278,4.55207,1.35304,4.06874,1.15121,1.325,3.95815,0.764667,1.23025,6,1.54421,6.24024,0.857621,3.18321,1.6444,1.72399,1.57667,1.32521,2.49557,1.9305,3.60636,2.60184,1.22924,2.41151,0.219426,5.38142,1.83793,2.11994,1.62174,2.10787,2.74194,2.39022
1.242,1.48613,6.19431,4.03497,3.17405,1.33188,5.43261,1.00546,1.92138,3.24723,1.72228,1.83167,0.186499,3.14646,3.21225,1.46969,2.18405,1.87768,2.01447,1.20027,4.64451,1.35167,4.01172,1.07672,1.32711,3.84505,0.848898,1.23461,6.00493,1.50804,6.22053,0.843265,3.07868,1.62423,1.73502,1.60665,1.37944,2.46426,1.86906,3.55913,2.58244,1.20995,2.33064,0.216177,5.35406,1.82984,2.14146,1.58344,2.11629,2.68494,2.38418
1.244,1.38522,6.19629,4.04534,3.18153,1.31569,5.61726,1.05662,1.91469,3.34269,1.75141,1.82831,0.174833,3.24071,3.36315,1.4786,2.16126,1.86167,2.03143,1.19732,4.68068,1.36481,3.96602,1.11929,1.31625,3.64302,0.870561,1.23769,6.0639,1.47343,6.17819,0.797905,2.96852,1.62035,1.78564,1.60929,1.43158,2.52833,1.84537,3.57773,2.57433,1.22955,2.28603,0.2445,5.36223,1.86298,2.23708,1.58925,2.15528,2.67562,2.44272
1.246,1.33144,6.19271,4.02661,3.19469,1.32021,5.61569,1.06254,1.94418,3.4438,1.80911,1.77303,0.17362,3.36221,3.52469,1.4931,2.17414,1.86071,2.04252,1.20071,4.79762,1.41264,3.9368,1.09815,1.31678,3.48136,0.909364,1.23798,6.08847,1.49,6.13538,0.782772,2.99471,1.5587,1.82,1.60789,1.50873,2.52791,1.81187,3.60959,2.53746,1.2318,2.23708,0.269837,5.36856,1.84933,2.28501,1.61871,2.169,2.67378,2.45172
1.248,1.28776,6.15057,3.99081,3.2211,1.3175,5.56542,1.09983,1.91122,3.52858,1.81833,1.74019,0.1455,3.46422,3.65561,1.52806,2.21363,1.85962,2.06676,1.22618,4.82043,1.45943,3.91954,1.12283,1.29237,3.31562,0.902578,1.23511,6.10545,1.46514,6.12799,0.772734,3.00329,1.5747,1.82681,1.62952,1.60656,2.52649,1.76543,3.63103,2.5377,1.20141,2.19559,0.270166,5.37059,1.83922,2.29502,1.63554,2.16497,2.6531,2.4802
1.25,1.27814,6.15801,3.95659,3.22962,1.31914,5.49512,1.10865,1.86643,3.73758,1.81565,1.69364,0.150597,3.51789,3.76808,1.54519,2.26894,1.90109,2.10369,1.23448,4.8503,1.46988,3.87119,1.12601,1.28484,3.25246,0.932143,1.22281,6.19271,1.48071,6.09788,0.78743,3.01679,1.5225,1.79964,1.70478,1.60719,2.56307,1.76761,3.68443,2.53053,1.1636,2.1633,0.323907,5.36817,1.86212,2.32149,1.62534,2.09545,2.67446,2.4449
1.252,1.29449,6.17067,3.86033,3.25246,1.31638,5.45381,1.0798,1.8528,3.86078,1.82049,1.68,0.1565,3.55191,3.86483,1.56586,2.30488,1.93619,2.0785,1.24279,4.87596,1.50186,3.89863,1.19521,1.28073,3.1851,1.00118,1.21833,6.23848,1.49991,6.06699,0.747556,3.06845,1.49667,1.79095,1.73481,1.63025,2.55418,1.75661,3.81027,2.46076,1.15037,2.1229,0.307585,5.36246,1.87729,2.32227,1.62357,2.06615,2.69304,2.4512
1.254,1.30104,6.18903,3.7919,3.25246,1.28824,5.44662,1.02153,1.85172,3.90687,1.80305,1.68184,0.157614,3.52219,3.938,1.595,2.36149,1.97833,2.08624,1.27814,4.85074,1.51989,3.84124,1.20929,1.2599,3.16313,0.996897,1.22225,6.25479,1.52657,6.12361,0.723571,3.09053,1.50591,1.75323,1.75209,1.62702,2.52513,1.73329,3.8606,2.45172,1.12769,2.11042,0.305989,5.27367,1.88079,2.37524,1.65408,2.05462,2.69756,2.39141
1.256,1.30304,6.17877,3.7028,3.21225,1.27881,5.41648,0.946202,1.795,3.92414,1.7763,1.67891,0.149167,3.49612,4.00001,1.61438,2.36165,2.01833,2.07734,1.33948,4.82189,1.53645,3.7821,1.22857,1.26284,2.98275,1.04126,1.22214,6.28652,1.53006,6.16379,0.686739,3.08951,1.48947,1.7059,1.78215,1.607,2.52135,1.71722,3.89863,2.41454,1.05157,2.11489,0.312844,5.23086,1.88205,2.43841,1.66265,1.995,2.73626,2.3791
1.258,1.33453,6.17238,3.56939,3.22438,1.27857,5.41014,0.877301,1.82602,3.95817,1.79167,1.71675,0.155212,3.49996,4.00828,1.65615,2.41237,2.08066,2.04079,1.33008,4.82588,1.53934,3.70547,1.22787,1.27957,2.98186,1.03582,1.22674,6.2889,1.52774,6.19865,0.649603,3.06973,1.50969,1.70684,1.84537,1.59039,2.42323,1.71002,3.98383,2.39373,1.01554,2.20108,0.347493,5.23959,1.88168,2.47802,1.67875,1.92532,2.79817,2.35962
1.26,1.41382,6.18329,3.52127,3.26915,1.27656,5.46242,0.855025,1.84891,3.99924,1.86644,1.69203,0.160167,3.42855,4.00068,1.68647,2.48547,2.1403,2.04763,1.33941,4.86861,1.6087,3.66918,1.24109,1.27306,2.94744,0.986277,1.23573,6.29463,1.51651,6.21532,0.592828,3.12159,1.54881,1.73329,1.88243,1.59667,2.41428,1.68758,4.01881,2.39022,0.930542,2.24221,0.342797,5.21177,1.87164,2.57201,1.65015,1.89082,2.9282,2.34869
1.262,1.40145,6.16479,3.42992,3.32872,1.2731,5.4662,0.80675,1.83087,4.00068,1.88071,1.71408,0.139459,3.39652,3.9996,1.73786,2.52513,2.19853,2.00804,1.33749,4.94402,1.60693,3.61541,1.2388,1.29833,2.92324,1.00933,1.25381,6.31785,1.48947,6.261,0.616351,3.17134,1.59217,1.685,1.8847,1.58,2.36395,1.62333,4.06874,2.38737,0.871178,2.33225,0.326778,5.24669,1.82356,2.57379,1.64416,1.85962,3.04406,2.35037
1.264,1.4368,6.16467,3.3414,3.36222,1.29308,5.4639,0.828898,1.84537,3.9208,1.91122,1.73502,0.135986,3.3855,3.95944,1.75037,2.52833,2.2473,1.97821,1.32534,4.94254,1.61966,3.56939,1.23965,1.28869,2.87001,0.991814,1.27857,6.33192,1.49708,6.32731,0.565412,3.19852,1.6401,1.69253,1.92138,1.56326,2.34555,1.64804,4.10068,2.36423,0.78743,2.38788,0.307663,5.23545,1.76643,2.52649,1.617,1.80558,3.13412,2.3661
1.266,1.46855,6.11892,3.33614,3.44195,1.30104,5.43293,0.871178,1.85945,3.93858,1.89576,1.7438,0.138167,3.35951,3.93469,1.79382,2.52451,2.31808,1.9305,1.23871,5.08668,1.63474,3.53231,1.27729,1.29796,2.92515,0.953875,1.28065,6.36274,1.48,6.34738,0.511591,3.22929,1.7016,1.69253,1.91223,1.565,2.32749,1.62263,4.10826,2.32749,0.760085,2.57201,0.2669,5.23899,1.75767,2.50827,1.61397,1.76401,3.2027,2.34555
1.268,1.46935,6.08733,3.30461,3.49476,1.32128,5.48703,0.935217,1.87276,3.94918,1.93913,1.75743,0.144716,3.29682,3.8606,1.85673,2.45797,2.41009,1.88351,1.21101,5.20008,1.67469,3.53299,1.32825,1.3361,2.9527,0.958484,1.31636,6.40286,1.45969,6.38188,0.498794,3.32731,1.70167,1.70052,1.94696,1.55298,2.28853,1.62772,4.11071,2.29583,0.75,2.75771,0.2555,5.18548,1.73969,2.46426,1.615,1.69455,3.26431,2.3179
1.27,1.495,6.0639,3.33583,3.5378,1.32865,5.50147,0.977144,1.88877,3.87539,2.03863,1.73315,0.15044,3.32,3.74588,1.85172,2.48181,2.54063,1.87552,1.14522,5.29025,1.68838,3.51562,1.4,1.34096,2.97232,0.993527,1.29512,6.43551,1.45261,6.41017,0.420978,3.29501,1.73005,1.70073,1.985,1.5718,2.25914,1.63474,4.18459,2.33584,0.740222,2.94637,0.2115,5.17644,1.75042,2.42577,1.58,1.66939,3.34269,2.32357
1.272,1.55786,6.00533,3.42183,3.64302,1.34641,5.61267,0.994743,1.90073,3.90161,2.10787,1.70167,0.16683,3.31105,3.68443,1.86548,2.49667,2.6103,1.85962,1.10115,5.36011,1.695,3.54136,1.45981,1.34415,3.02456,0.966314,1.32328,6.37052,1.4306,6.46127,0.435498,3.3917,1.7362,1.71879,2.04033,1.58087,2.18842,1.6615,4.24379,2.32763,0.744451,3.14444,0.241401,5.15446,1.74691,2.39214,1.565,1.65612,3.39065,2.295
1.274,1.60929,5.92982,3.55191,3.74409,1.39435,5.54274,1.03582,1.91907,3.98086,2.14311,1.70929,0.244063,3.26334,3.60636,1.91223,2.52763,2.60906,1.81187,1.08027,5.45338,1.72966,3.45878,1.50296,1.35493,3.14511,0.935217,1.34929,6.36179,1.41085,6.47371,0.413281,3.37153,1.74691,1.71675,2.10717,1.62127,2.12948,1.69337,4.27202,2.30629,0.73366,3.21181,0.24048,5.11932,1.7603,2.31661,1.52817,1.63684,3.42901,2.28603
1.276,1.61438,5.84661,3.63744,3.88453,1.46988,5.54292,1.01288,1.90929,4.05184,2.2066,1.68479,0.271606,3.33401,3.55269,1.92532,2.60171,2.38065,1.80902,1.03048,5.57552,1.75743,3.53364,1.56897,1.35067,3.18663,0.883535,1.33188,6.35256,1.405,6.48559,0.401919,3.42012,1.74158,1.70887,2.08582,1.62772,2.07898,1.725,4.42491,2.3179,0.732128,3.26334,0.256875,5.063,1.73858,2.29407,1.50833,1.67167,3.4438,2.28155
1.278,1.61899,5.71798,3.66077,3.97946,1.49577,5.48997,0.928895,1.90758,4.08621,2.24221,1.67469,0.295682,3.30182,3.39992,1.92205,2.6112,2.33192,1.7969,1.01804,5.716,1.76088,3.55845,1.58525,1.35692,3.21225,0.804114,1.3219,6.3428,1.36,6.4481,0.366795,3.26403,1.72344,1.71235,2.10609,1.65679,2.05263,1.77931,4.67025,2.30887,0.747556,3.37037,0.266297,5.03067,1.73502,2.19853,1.48035,1.70167,3.45878,2.27364
1.28,1.61181,5.59465,3.70547,4.05024,1.54037,5.47358,0.932816,1.93025,4.12511,2.25981,1.65614,0.300333,3.28773,3.31422,1.95167,2.69304,2.27753,1.77499,1.00631,5.78369,1.77788,3.63887,1.62306,1.33122,3.26302,0.754114,1.2798,6.30655,1.34158,6.4659,0.342213,3.36221,1.75209,1.69234,2.07498,1.65447,2.05397,1.82602,4.91535,2.31808,0.74659,3.39831,0.265684,4.96956,1.725,2.15528,1.51651,1.70238,3.46523,2.27052
1.282,1.54551,5.58488,3.73284,4.11786,1.59701,5.45772,0.988788,1.89162,4.13606,2.29271,1.63057,0.347493,3.35227,3.23786,1.95562,2.76154,2.25968,1.77151,0.980102,5.83916,1.78215,3.63744,1.63917,1.32978,3.36316,0.686739,1.27881,6.31654,1.33475,6.43086,0.319222,3.31355,1.7446,1.67502,2.06643,1.695,1.99216,1.82357,5.0412,2.33064,0.794418,3.34269,0.260879,4.95408,1.69833,2.09821,1.47167,1.71663,3.45067,2.25328
1.284,1.52583,5.57914,3.79684,4.22211,1.54519,5.406,0.969444,1.88432,4.1713,2.29157,1.62654,0.404475,3.39159,3.19201,1.97833,2.79975,2.21564,1.76069,0.940473,5.87202,1.7969,3.64042,1.68305,1.33008,3.54693,0.534723,1.264,6.29646,1.3506,6.44121,0.276824,3.35227,1.74989,1.68539,2.03863,1.75693,1.92196,1.79167,5.21109,2.31264,0.793159,3.29511,0.257359,4.97186,1.71679,2.04595,1.41759,1.76643,3.40666,2.25981
1.286,1.49321,5.51821,3.82196,4.29324,1.51527,5.42667,1.02361,1.86167,4.27986,2.24707,1.62639,0.425107,3.47697,3.13717,1.92744,2.80224,2.22333,1.73485,0.880086,5.902,1.75693,3.61709,1.69499,1.31983,3.71532,0.483305,1.24694,6.279,1.32825,6.44573,0.269931,3.31422,1.75145,1.63961,2.04252,1.71883,1.87437,1.74989,5.32414,2.24938,0.776158,3.18663,0.271606,5.01466,1.69337,1.993,1.37027,1.8137,3.39831,2.26414
1.288,1.47843,5.50716,3.90627,4.38488,1.45553,5.43777,1.0817,1.85615,4.25429,2.26351,1.65061,0.458898,3.52858,3.12629,1.897,2.91288,2.195,1.70478,0.843265,5.88133,1.74367,3.5554,1.76069,1.28731,3.99631,0.421967,1.24632,6.29329,1.34415,6.4619,0.259167,3.34429,1.7621,1.594,1.9772,1.70827,1.8528,1.71598,5.4215,2.195,0.790403,3.04406,0.265355,5.08668,1.7039,2.03092,1.28331,1.82602,3.38455,2.26006
1.29,1.42652,5.48867,3.97545,4.49514,1.45456,5.42673,1.13165,1.87827,4.24379,2.25614,1.66688,0.455895,3.52161,3.09671,1.9452,2.81348,2.21,1.70789,0.774022,5.903,1.72516,3.44909,1.76727,1.27947,4.05712,0.405254,1.24109,6.33346,1.32139,6.46771,0.216177,3.26917,1.76643,1.5587,1.97174,1.71879,1.82348,1.69364,5.51676,2.10038,0.860138,2.81303,0.2225,5.12293,1.62945,2.03964,1.24342,1.81579,3.3414,2.2279
1.292,1.39813,5.46398,4.01345,4.61789,1.453,5.45338,1.17833,1.87533,4.17258,2.25905,1.65609,0.409761,3.58163,3.05728,2.00929,2.81303,2.21607,1.71408,0.781739,5.87567,1.72041,3.30911,1.80627,1.28776,4.09933,0.363254,1.23517,6.36769,1.27822,6.43795,0.22655,3.25988,1.80984,1.50492,1.95715,1.7058,1.82329,1.70852,5.74736,2.04033,0.846081,2.73238,0.196833,5.17645,1.62629,2.01966,1.25119,1.78732,3.29468,2.20707
1.294,1.34554,5.46868,4.00346,4.77943,1.3867,5.48867,1.22562,1.87121,4.1161,2.24876,1.64192,0.420978,3.61251,3.07587,2.07101,2.87163,2.21446,1.70921,0.743923,5.82252,1.66939,3.14444,1.84891,1.32038,4.1194,0.339683,1.22308,6.42742,1.28244,6.44466,0.242483,3.25063,1.83002,1.45456,1.93619,1.67704,1.80911,1.65469,5.91528,1.99579,0.920858,2.6489,0.201721,5.22088,1.62241,2.06643,1.20027,1.79964,3.26915,2.22598
1.296,1.37027,5.48282,3.98383,4.84615,1.4038,5.6184,1.21607,1.83167,4.03217,2.20929,1.66127,0.394983,3.68227,3.11599,2.17414,2.80952,2.24316,1.72875,0.732128,5.74606,1.631,2.91187,1.85214,1.32171,4.15451,0.336148,1.23011,6.47274,1.28145,6.39295,0.1895,3.36222,1.89873,1.4187,1.9521,1.68243,1.78877,1.63107,5.97674,1.93118,0.953045,2.58389,0.205577,5.27272,1.63228,2.10435,1.17444,1.80032,3.23071,2.22598
1.298,1.35809,5.48416,3.96539,4.903,1.42,5.63333,1.23167,1.81136,3.88883,2.2011,1.69852,0.348225,3.73758,3.18459,2.29184,2.9282,2.23753,1.73005,0.743703,5.66875,1.60891,2.64728,1.86887,1.33948,4.19035,0.336724,1.22632,6.47859,1.3095,6.37179,0.190105,3.45412,1.96804,1.45635,1.9028,1.66125,1.78564,1.617,6.01103,1.88371,0.968969,2.52513,0.189547,5.33499,1.6615,2.14625,1.15167,1.78494,3.22071,2.22338
1.3,1.31776,5.47358,3.87439,4.92874,1.41264,5.66581,1.23663,1.78011,3.75357,2.23676,1.7446,0.319222,3.82198,3.23214,2.35353,2.86654,2.25328,1.76653,0.725429,5.46689,1.59875,2.45573,1.8528,1.34235,4.2345,0.312844,1.21837,6.46778,1.33949,6.32511,0.174833,3.5599,2.01583,1.47058,1.88205,1.62945,1.75693,1.61397,6.03533,1.86298,1.02444,2.44031,0.193167,5.37218,1.67875,2.2272,1.18258,1.78537,3.16574,2.2067
1.302,1.29537,5.4662,3.80362,5.08924,1.48956,5.72458,1.23871,1.77864,3.6517,2.27468,1.76653,0.31582,3.92819,3.25545,2.42106,2.9199,2.32048,1.77135,0.721127,5.35399,1.58499,2.26797,1.86636,1.36176,4.37118,0.321851,1.16539,6.46771,1.3755,6.28831,0.171167,3.66985,2.08597,1.49706,1.87139,1.63289,1.75037,1.60333,6.05599,1.81392,1.03582,2.40146,0.227924,5.39004,1.70921,2.25914,1.19377,1.83096,3.1895,2.2037
1.304,1.32128,5.46766,3.66918,5.12327,1.485,5.78369,1.24732,1.76771,3.52415,2.28155,1.79186,0.295581,3.94207,3.35227,2.57379,2.97,2.29475,1.74227,0.737778,5.23545,1.595,2.17201,1.85325,1.39,4.50636,0.319281,1.15603,6.43795,1.40888,6.22972,0.193167,3.75717,2.15861,1.5608,1.874,1.63823,1.72656,1.59167,6.09204,1.78147,1.03611,2.32694,0.25904,5.41014,1.69977,2.23875,1.23067,1.77248,3.18076,2.18163
1.306,1.3206,5.44733,3.46395,5.35039,1.49827,5.84176,1.27534,1.76628,3.57912,2.32549,1.78215,0.293261,3.95665,3.52049,2.74841,3.01109,2.305,1.72859,0.730444,5.14128,1.55214,2.04424,1.86046,1.42097,4.60395,0.321611,1.13738,6.42052,1.453,6.15239,0.205577,3.81091,2.21592,1.61113,1.88071,1.65008,1.77013,1.61221,6.10621,1.76047,1.02687,2.26797,0.306491,5.45553,1.72399,2.25677,1.29537,1.76628,3.16921,2.16095
1.308,1.36888,5.41911,3.33498,5.44364,1.49833,5.91767,1.28331,1.73674,3.56202,2.3449,1.76895,0.288159,4.02046,3.70547,2.90135,3.14109,2.2902,1.70574,0.741957,5.00833,1.54904,1.96242,1.90256,1.41394,4.60954,0.306777,1.0798,6.36411,1.53559,6.06171,0.261173,3.87869,2.2902,1.62825,1.86685,1.62672,1.76218,1.62127,6.07967,1.73924,1.02302,2.18071,0.294812,5.47104,1.7438,2.2681,1.31949,1.7621,3.1851,2.12545
1.31,1.41958,5.37773,3.22255,5.52052,1.5197,5.96653,1.33375,1.72228,3.67556,2.46076,1.78227,0.302504,4.05452,3.76631,3.03621,3.1895,2.29027,1.66553,0.740425,4.8598,1.52582,1.91277,1.89833,1.46207,4.62301,0.295682,1.05307,6.32751,1.56326,6.02978,0.298382,3.93221,2.33698,1.68223,1.82,1.64098,1.76073,1.62604,6.07879,1.74595,0.989072,2.10643,0.258489,5.51728,1.74414,2.20108,1.42984,1.73435,3.19813,2.12635
1.312,1.43182,5.32482,3.10192,5.79471,1.58525,6,1.29833,1.69603,3.58163,2.62402,1.80773,0.293182,4.11214,3.82196,3.1499,3.24999,2.26797,1.65612,0.753579,4.81252,1.54519,1.86685,1.88102,1.48447,4.64598,0.269837,1.08382,6.29904,1.57333,5.97041,0.291577,3.96539,2.35037,1.75693,1.77907,1.64192,1.77499,1.62174,6.07032,1.75141,0.924117,2.09851,0.291749,5.57133,1.75743,2.11189,1.48593,1.7059,3.1904,2.11489
1.314,1.405,5.27272,3.07183,5.88367,1.62669,6.03762,1.32128,1.65785,3.62591,2.75903,1.74772,0.287165,4.09886,3.8607,3.25047,3.34269,2.2454,1.65615,0.765052,4.78662,1.54602,1.82,1.88432,1.53786,4.71858,0.262632,1.06254,6.26587,1.62333,5.94232,0.31088,4.04368,2.3411,1.79623,1.75834,1.65833,1.73772,1.62712,6.023,1.73315,0.946202,2.11868,0.281097,5.66891,1.79623,2.0618,1.54953,1.70574,3.18938,2.09545
1.316,1.39126,5.17694,3.01679,5.92012,1.63684,6.07032,1.34806,1.64687,3.70613,2.77995,1.70027,0.286584,4.1169,3.9017,3.25938,3.42992,2.19431,1.63292,0.769556,4.67695,1.56333,1.80773,1.86071,1.54421,4.66085,0.264053,1.08566,6.2337,1.63126,5.88133,0.328448,4.09985,2.36593,1.77151,1.74735,1.6902,1.74685,1.61433,5.98367,1.74691,1.00859,2.1809,0.286584,5.87843,1.83786,2.01943,1.57099,1.70887,3.16223,2.08569
1.318,1.38962,5.067,2.98816,5.99759,1.63504,6.12762,1.35844,1.63,3.84566,2.79139,1.67875,0.297759,4.19615,3.97946,3.30081,3.52161,2.13786,1.62283,0.813717,4.62322,1.57164,1.80464,1.84421,1.54569,4.59311,0.25904,1.12424,6.19865,1.63107,5.63966,0.353,4.11643,2.3892,1.76727,1.72033,1.72967,1.72402,1.62639,5.903,1.73658,0.980909,2.14757,0.250384,5.98015,1.87561,1.97274,1.57833,1.70783,3.08078,2.11994
1.32,1.39791,4.9775,3.02068,6.016,1.62913,6.14427,1.35167,1.632,3.82924,2.79873,1.65612,0.311667,4.24379,4.01232,3.29468,3.67892,2.09077,1.6,0.870708,4.65811,1.59167,1.81432,1.82594,1.55786,4.5328,0.2669,1.21382,6.21795,1.63315,5.66144,0.333471,4.24045,2.36208,1.74533,1.70192,1.77151,1.69211,1.62035,5.92267,1.76735,0.953283,2.22731,0.231701,6.01767,1.93411,1.91541,1.59934,1.72693,3.06845,2.09418
1.322,1.3361,4.95365,3.055,5.83916,1.64143,6.21015,1.35035,1.63693,3.85097,2.80908,1.65615,0.304671,4.62301,4.04919,3.31105,3.84247,2.04253,1.60738,0.941444,4.67601,1.61113,1.83735,1.79186,1.55667,4.48166,0.274091,1.2274,6.25317,1.63786,5.63948,0.359596,4.35015,2.35188,1.69859,1.67246,1.86292,1.69948,1.6128,5.79066,1.77788,0.997906,2.25014,0.207833,6.07879,1.97565,1.87683,1.59464,1.7444,3.0191,2.12326
1.324,1.30929,4.90248,3.02775,5.66875,1.69337,6.243,1.35886,1.62566,3.8606,2.80508,1.63151,0.29631,4.70664,4.10874,3.28563,3.93221,2.02378,1.59938,0.961939,4.64598,1.59755,1.82602,1.75446,1.52806,4.42957,0.27661,1.22538,6.2628,1.63292,5.71798,0.393033,4.42491,2.30371,1.68243,1.66693,1.94525,1.68254,1.59939,5.71022,1.83412,1.03061,2.27052,0.2005,6.14427,1.98664,1.86046,1.60624,1.77151,2.90617,2.14732
1.326,1.31773,4.8044,3.06845,5.54431,1.72656,6.33346,1.32259,1.63504,3.8607,2.78901,1.61134,0.276558,4.77807,4.16242,3.22071,4.00253,2.03143,1.61683,0.96219,4.66085,1.5718,1.80482,1.75145,1.48613,4.4589,0.298164,1.2301,6.28262,1.63151,5.71078,0.433312,4.54638,2.30508,1.65519,1.64586,2.01992,1.69768,1.58925,5.47895,1.83294,1.02366,2.30113,0.172542,6.17152,1.98848,1.90109,1.59939,1.79184,2.78314,2.15379
1.328,1.29725,4.71311,3.07868,5.50095,1.71879,6.68535,1.32889,1.60632,3.82796,2.77878,1.56151,0.2669,4.82654,4.25012,3.16921,4.04216,2.06555,1.58344,1.00272,4.68844,1.59217,1.765,1.72841,1.43939,4.39496,0.32198,1.23203,6.30835,1.64113,5.75904,0.443485,4.4756,2.30758,1.64698,1.63693,2.03964,1.69203,1.52237,5.47358,1.83002,1.04587,2.32565,0.170446,6.19065,2.01447,1.91122,1.61833,1.79095,2.67368,2.13138
1.33,1.28418,4.68068,3.10188,5.38533,1.71411,6.75919,1.29725,1.61113,3.76906,2.77827,1.55615,0.274091,4.95192,4.42957,3.08951,4.04919,2.09,1.60274,1.02074,4.71288,1.5848,1.78732,1.70167,1.38102,4.39336,0.348551,1.21919,6.32269,1.66906,5.66694,0.499594,4.49514,2.31624,1.66446,1.66761,2.07541,1.63165,1.52927,5.45553,1.84437,1.05662,2.38926,0.101296,6.19639,2.02081,1.97749,1.62041,1.80409,2.62097,2.12507
1.332,1.27224,4.62597,3.08318,5.30935,1.6673,6.81901,1.27889,1.62219,3.72447,2.76071,1.58656,0.278719,5.0348,4.58429,3.10734,4.09599,2.1877,1.61229,1.04587,4.70837,1.58089,1.785,1.67432,1.3223,4.3867,0.38871,1.22618,6.35946,1.70574,5.62685,0.532459,4.4589,2.2938,1.66688,1.66441,2.13363,1.61397,1.52483,5.44364,1.80984,1.06384,2.52818,0.100438,6.23356,2.03998,2.08446,1.62423,1.85182,2.4748,2.11868
