time,surrogate_000,surrogate_001,surrogate_002,surrogate_003,surrogate_004,surrogate_005,surrogate_006,surrogate_007,surrogate_008,surrogate_009,surrogate_010,surrogate_011,surrogate_012,surrogate_013,surrogate_014,surrogate_015,surrogate_016,surrogate_017,surrogate_018,surrogate_019,surrogate_020,surrogate_021,surrogate_022,surrogate_023,surrogate_024,surrogate_025,surrogate_026,surrogate_027,surrogate_028,surrogate_029,surrogate_030,surrogate_031,surrogate_032,surrogate_033,surrogate_034,surrogate_035,surrogate_036,surrogate_037,surrogate_038,surrogate_039,surrogate_040,surrogate_041,surrogate_042,surrogate_043,surrogate_044,surrogate_045,surrogate_046,surrogate_047,surrogate_048,surrogate_049
1.516,0.251045,0.912203,1.75713,1.03559,0.723477,2.00648,2.89526,3.23066,2.25503,1.884,0.413211,1.03125,3.07748,1.13576,1.78114,2.8427,0.621344,2.09007,3.33167,0.332424,2.18714,1.99531,2.15415,1.24382,3.23907,1.34098,3.19603,0.535061,2.05788,6.63667,0.12852,0.655,0.942473,3.52839,0.302198,2.72923,2.38,0.85447,1.02292,0.370685,2.28349,0.2879,2.21138,1.0302,0.235,3.946,3.96834,6.87149,1.99832,1.71805
1.518,0.207043,0.889153,1.67687,1.0395,0.744444,2.04209,2.8427,3.20858,2.23207,1.82544,0.409252,1.04468,3.09297,1.08193,1.81479,2.82839,0.59011,2.12258,3.39614,0.373814,2.09418,1.94121,2.17677,1.14059,3.20138,1.37997,2.93123,0.493295,2.07143,6.68333,0.144746,0.735758,1.00697,3.54768,0.299098,2.67538,2.42705,0.787797,1.06298,0.355581,2.20387,0.297428,2.12258,1.12875,0.250563,3.96229,3.98261,6.81077,1.98213,1.66263
1.52,0.17,0.864545,1.57789,1.06423,0.768947,2.08254,2.82022,3.19603,2.22137,1.78057,0.40532,1.056,3.11915,1.03247,1.85385,2.81275,0.571319,2.14803,3.42136,0.431789,1.98868,1.88152,2.20551,1.04748,3.15448,1.43567,2.73202,0.462849,2.07485,6.6967,0.155,0.80929,1.056,3.54915,0.298685,2.59146,2.48686,0.734233,1.11341,0.328711,2.11021,0.314945,2.05396,1.24721,0.255948,3.9663,4.00435,6.70667,1.97088,1.61151
1.522,0.149508,0.823681,1.48176,1.10803,0.808087,2.10777,2.79337,3.18672,2.22486,1.74932,0.391829,1.07145,3.14004,1.02292,1.90965,2.7955,0.552618,2.1765,3.455,0.486204,1.86404,1.80931,2.24386,0.950464,3.11112,1.51541,2.58807,0.427433,2.0794,6.71571,0.17,0.852214,1.09605,3.53068,0.295395,2.50392,2.56381,0.700667,1.15277,0.302722,2.02715,0.327666,1.96844,1.38628,0.249164,3.96734,4.03528,6.60165,1.98275,1.54609
1.524,0.144746,0.769545,1.40698,1.16341,0.848559,2.14623,2.78325,3.19663,2.2424,1.72196,0.373814,1.08336,3.17011,1.04087,1.97371,2.76979,0.554568,2.18835,3.47725,0.552618,1.72598,1.78309,2.28516,0.880284,3.07574,1.58125,2.50133,0.40532,2.09109,6.75291,0.173005,0.884211,1.11341,3.50545,0.290349,2.43484,2.64478,0.680446,1.18989,0.282516,1.94121,0.349817,1.89302,1.53101,0.241002,3.96834,4.05206,6.51962,2.00648,1.4719
1.526,0.147665,0.700667,1.34307,1.25578,0.887273,2.21223,2.77763,3.22173,2.26253,1.69022,0.355581,1.08778,3.21258,1.08778,2.02877,2.74633,0.576795,2.18479,3.49705,0.612222,1.59554,1.77676,2.32765,0.82,3.0449,1.6786,2.47918,0.404176,2.10777,6.77594,0.170054,0.904091,1.12338,3.44081,0.299644,2.36281,2.72724,0.671544,1.19375,0.253424,1.86637,0.366634,1.82544,1.69999,0.230269,3.96601,4.04783,6.47369,2.05989,1.42561
1.528,0.172431,0.625422,1.26471,1.344,0.929448,2.28363,2.78632,3.24514,2.27966,1.66073,0.336869,1.09857,3.25765,1.15689,2.0794,2.71048,0.590192,2.16038,3.50545,0.680162,1.4718,1.78712,2.39719,0.778766,3.01775,1.75671,2.50062,0.421092,2.12282,6.79934,0.165,0.907742,1.11863,3.38086,0.289779,2.30701,2.82584,0.67625,1.15939,0.230297,1.80098,0.389084,1.75726,1.88631,0.225,3.96272,4.06957,6.41154,2.12334,1.38802
1.53,0.207628,0.56,1.19773,1.43041,0.96625,2.38163,2.79707,3.2617,2.28714,1.64055,0.323453,1.09615,3.297,1.25578,2.10356,2.68475,0.618309,2.13302,3.47182,0.758449,1.3725,1.80699,2.44938,0.769528,3.01093,1.83972,2.57007,0.442418,2.13436,6.81077,0.162914,0.889153,1.0926,3.32468,0.292957,2.27712,2.89672,0.696445,1.11863,0.22,1.75849,0.409396,1.71058,2.03749,0.217748,3.95835,4.04615,6.31648,2.20839,1.36499
1.532,0.251209,0.49085,1.13576,1.49557,0.995659,2.49632,2.81401,3.28431,2.27484,1.60664,0.301751,1.09625,3.34617,1.344,2.11665,2.66267,0.655,2.11519,3.43818,0.815745,1.26471,1.86404,2.47918,0.776527,3.02059,1.91481,2.67793,0.476323,2.15415,6.82316,0.169252,0.873865,1.05603,3.26867,0.301751,2.26108,2.97139,0.717966,1.06597,0.21,1.74932,0.446804,1.66263,2.19846,0.222093,3.94983,4.02609,6.1655,2.28714,1.37434
1.534,0.299644,0.423878,1.0841,1.5348,1.03203,2.6224,2.82429,3.32468,2.24528,1.59134,0.286464,1.11828,3.39614,1.43163,2.11044,2.64105,0.705586,2.08937,3.40455,0.855455,1.18095,1.89302,2.52386,0.798912,3.05509,1.98781,2.80359,0.494812,2.19846,6.82978,0.175,0.854402,1.01267,3.24527,0.31929,2.27133,3.02263,0.752907,1.00851,0.225,1.7622,0.46533,1.62232,2.33709,0.24,3.942,4.01522,6.01805,2.36645,1.39639
1.536,0.353822,0.37322,1.03247,1.53597,1.06581,2.75,2.8155,3.39272,2.18195,1.58468,0.276703,1.13499,3.4569,1.48797,2.09304,2.60136,0.759919,2.05788,3.35828,0.877712,1.12946,1.91985,2.56175,0.836818,3.0857,2.02429,2.93374,0.531494,2.23384,6.84728,0.187302,0.835089,0.946796,3.20975,0.319891,2.32083,3.07748,0.786364,0.954545,0.24,1.80251,0.501228,1.58274,2.46572,0.263956,3.93917,3.98853,5.84121,2.42072,1.43313
1.538,0.407447,0.327666,0.986737,1.52703,1.085,2.85393,2.79658,3.47725,2.11836,1.58591,0.270067,1.15451,3.52227,1.52228,2.06252,2.56381,0.801009,2.00955,3.30567,0.893211,1.08777,1.9266,2.58239,0.878803,3.13292,2.04385,3.02452,0.552312,2.2424,6.8678,0.207036,0.820838,0.901455,3.19747,0.325382,2.39078,3.10326,0.815664,0.911676,0.256392,1.83972,0.531494,1.54609,2.57227,0.282424,3.92827,3.96901,5.61396,2.4605,1.4718
1.54,0.452714,0.294769,0.934839,1.48788,1.09605,2.97782,2.76979,3.569,2.04952,1.59032,0.278821,1.184,3.58878,1.53333,2.03977,2.52467,0.825339,1.95917,3.26966,0.891381,1.04748,1.93096,2.59656,0.916417,3.19663,2.05032,3.09615,0.571319,2.24452,6.87149,0.250563,0.806065,0.866122,3.19603,0.345424,2.47984,3.13513,0.831818,0.877154,0.271887,1.8874,0.562338,1.5032,2.68222,0.29623,3.91739,3.9663,5.42689,2.47276,1.53333
1.542,0.480659,0.250563,0.889469,1.42561,1.09496,3.07773,2.74068,3.64309,1.95314,1.59554,0.292957,1.20918,3.64309,1.52662,2.01808,2.48723,0.847947,1.90229,3.2535,0.871942,1.01356,1.92616,2.60546,0.947458,3.26346,2.04953,3.12597,0.587935,2.24386,6.88681,0.297428,0.798912,0.850551,3.18966,0.364588,2.5861,3.15489,0.840909,0.857273,0.298685,1.95335,0.593932,1.47089,2.78164,0.319495,3.88251,3.9605,5.18517,2.46196,1.59991
1.544,0.504262,0.225,0.844689,1.36042,1.08149,3.15839,2.70342,3.72978,1.87288,1.61151,0.310328,1.2057,3.73778,1.49207,2.00128,2.45778,0.853636,1.84777,3.23763,0.847671,0.969496,1.91644,2.62915,0.966113,3.34459,2.04209,3.13002,0.611671,2.22137,6.90582,0.339919,0.786364,0.836508,3.18626,0.380097,2.69944,3.17011,0.851818,0.838084,0.329688,2.01242,0.637581,1.44855,2.86517,0.341951,3.84906,3.93874,4.88424,2.42979,1.66762
1.546,0.534545,0.205,0.806326,1.28852,1.0525,3.20348,2.66518,3.78199,1.78743,1.62603,0.328711,1.20597,3.82359,1.45129,1.98868,2.43328,0.854402,1.77939,3.22992,0.82,0.929448,1.89618,2.64284,0.97837,3.41295,2.0314,3.11216,0.634942,2.16332,6.91901,0.391429,0.769545,0.835455,3.17072,0.386903,2.78632,3.17056,0.853636,0.831818,0.368851,2.0678,0.66125,1.43894,2.95313,0.380097,3.82989,3.92357,4.7077,2.40022,1.74251
1.548,0.554419,0.195,0.774184,1.229,1.00697,3.23907,2.61307,3.82989,1.71023,1.65527,0.33862,1.19773,3.91939,1.38176,1.98904,2.42065,0.857273,1.71908,3.22178,0.777752,0.888382,1.88887,2.64975,0.958445,3.48864,2.01898,3.07574,0.657799,2.11021,6.92484,0.451797,0.750395,0.842776,3.15839,0.381177,2.85237,3.16458,0.844545,0.811637,0.421092,2.10307,0.680446,1.43486,3.00421,0.404058,3.80747,3.88478,4.59402,2.36281,1.80931
1.55,0.581089,0.178486,0.734237,1.16176,0.969496,3.25969,2.57594,3.84684,1.62972,1.68155,0.336424,1.17586,3.96923,1.28524,2.00646,2.41076,0.858089,1.66068,3.21284,0.75125,0.860267,1.87104,2.66267,0.928028,3.58087,2.0172,3.02263,0.67,2.04802,6.94385,0.516041,0.726102,0.857273,3.13359,0.370685,2.89313,3.15057,0.831161,0.788237,0.466809,2.12241,0.697297,1.43567,3.06684,0.42967,3.79563,3.84906,4.62976,2.32083,1.84484
1.552,0.605813,0.172431,0.703379,1.12609,0.928028,3.26364,2.54477,3.86304,1.55838,1.71908,0.332424,1.14422,4.03696,1.18989,2.0463,2.41154,0.871527,1.61585,3.19172,0.72809,0.829346,1.84484,2.67538,0.894915,3.65198,2.03,2.97218,0.671544,1.95015,6.96286,0.589444,0.693693,0.868182,3.09959,0.365626,2.88384,3.1233,0.803182,0.76625,0.519442,2.12738,0.701076,1.43807,3.10713,0.441034,3.82092,3.82989,4.79267,2.29871,1.85436
1.554,0.632185,0.163304,0.701076,1.09173,0.886352,3.26479,2.52941,3.85217,1.48895,1.75726,0.32727,1.11198,4.06957,1.10749,2.10419,2.42225,0.888178,1.58591,3.16621,0.71375,0.801009,1.83053,2.6927,0.866364,3.71515,2.03503,2.90166,0.662988,1.85838,6.9634,0.650952,0.654062,0.877154,3.07748,0.352623,2.85117,3.0907,0.760328,0.737761,0.550221,2.11665,0.703379,1.46774,3.13621,0.449365,3.84649,3.81867,5.07409,2.29395,1.83914
1.556,0.667008,0.147665,0.708282,1.0775,0.853548,3.26399,2.52266,3.84394,1.43313,1.82589,0.302722,1.08193,4.10702,1.02401,2.17614,2.44236,0.91879,1.55838,3.12727,0.700667,0.786364,1.81479,2.71254,0.847247,3.75692,2.05396,2.85391,0.654062,1.77123,6.98381,0.697297,0.602459,0.894915,3.03136,0.341951,2.80141,3.05724,0.715,0.703379,0.576795,2.09584,0.700339,1.51375,3.16458,0.455337,3.90652,3.79496,5.2938,2.30393,1.79973
1.558,0.687976,0.130487,0.735909,1.0725,0.837922,3.26148,2.52467,3.81867,1.38176,1.87737,0.281787,1.06298,4.10383,0.946796,2.25806,2.46862,0.96218,1.53101,3.07483,0.703379,0.777752,1.79618,2.72304,0.830169,3.77486,2.06314,2.82263,0.637581,1.70241,7.02048,0.73462,0.545112,0.911676,2.99109,0.336352,2.72724,3.00421,0.666345,0.651688,0.585901,2.05894,0.7,1.54924,3.18672,0.46533,3.9479,3.77813,5.51849,2.30946,1.74649
1.56,0.702707,0.109832,0.783216,1.08239,0.829346,3.24973,2.53312,3.79421,1.31527,1.90462,0.253424,1.06423,4.08149,0.880284,2.35098,2.48961,1.00623,1.5078,2.99754,0.710025,0.787797,1.78544,2.72329,0.826452,3.76156,2.07972,2.79707,0.618309,1.63959,6.99952,0.755738,0.477393,0.917966,2.95896,0.332424,2.64975,2.95503,0.590192,0.585901,0.584712,2.00133,0.702273,1.58462,3.19747,0.470105,3.96887,3.75692,5.75496,2.32556,1.70091
1.562,0.728413,0.0782938,0.835455,1.08743,0.827052,3.21687,2.53549,3.75129,1.26619,1.91827,0.230269,1.09173,4.03528,0.826213,2.45406,2.5285,1.03745,1.48956,2.92199,0.72875,0.800031,1.77072,2.69986,0.833636,3.72814,2.11155,2.77921,0.610637,1.59134,7.00285,0.777752,0.423878,0.91879,2.9177,0.329688,2.57227,2.89526,0.534545,0.513344,0.587469,1.9407,0.702707,1.61531,3.20975,0.474999,4.03528,3.72978,5.97429,2.34037,1.66139
1.564,0.76,0.0647985,0.902619,1.10261,0.831518,3.17829,2.52921,3.71761,1.216,1.90612,0.207043,1.12583,3.98261,0.788237,2.54956,2.55478,1.05869,1.47203,2.85237,0.736648,0.839091,1.74931,2.67196,0.85,3.67623,2.14089,2.78164,0.604539,1.57626,7.01754,0.808087,0.378681,0.911409,2.90984,0.331525,2.49924,2.8345,0.477393,0.466809,0.590192,1.87288,0.71375,1.63659,3.23285,0.464928,4.04783,3.70249,6.10736,2.35057,1.64149
1.566,0.801364,0.0486636,0.991564,1.10725,0.833636,3.11927,2.50392,3.68448,1.15939,1.87176,0.191363,1.16341,3.96414,0.764918,2.65162,2.55821,1.06423,1.46878,2.78974,0.744622,0.875488,1.72654,2.62676,0.877154,3.61403,2.17093,2.77763,0.597333,1.57789,7.03673,0.829346,0.328711,0.893211,2.92135,0.34122,2.4597,2.78214,0.448595,0.433151,0.597547,1.80931,0.72875,1.64412,3.25765,0.460946,4.02517,3.66543,6.22355,2.3375,1.63659
1.568,0.853636,0.0431561,1.0675,1.08721,0.844545,3.06525,2.48723,3.65198,1.11917,1.80071,0.187302,1.23185,3.96229,0.753365,2.73977,2.54292,1.056,1.46082,2.71048,0.752907,0.91879,1.69905,2.57444,0.917935,3.5728,2.19469,2.78214,0.589608,1.60893,7.03676,0.851818,0.304567,0.870081,2.97057,0.356935,2.43328,2.72213,0.429202,0.421092,0.601068,1.73183,0.752727,1.63052,3.28699,0.445859,3.96923,3.61193,6.25945,2.30809,1.64412
1.57,0.902619,0.0357298,1.14251,1.05078,0.846364,3.00421,2.46244,3.63652,1.05603,1.72047,0.196738,1.30827,3.96922,0.752487,2.82263,2.51579,1.02352,1.45509,2.64734,0.759919,0.969865,1.66345,2.51222,0.969492,3.54768,2.22137,2.78325,0.587972,1.66067,7.05735,0.861588,0.295563,0.85447,3.01779,0.38082,2.4264,2.68348,0.44037,0.423328,0.610637,1.66067,0.783711,1.61447,3.35314,0.431585,3.944,3.58284,6.24044,2.26429,1.66676
1.572,0.958445,0.0381407,1.23123,0.99875,0.847947,2.98336,2.42511,3.65414,0.981267,1.61531,0.208312,1.37434,4.04615,0.767039,2.89313,2.47892,0.975587,1.45359,2.59967,0.751148,1.00782,1.62972,2.46093,1.01722,3.52227,2.23097,2.78948,0.59011,1.73338,7.06432,0.871959,0.29623,0.836711,3.092,0.393016,2.43416,2.65297,0.470105,0.43727,0.632185,1.57641,0.822456,1.59032,3.41886,0.416923,3.85217,3.52758,6.18341,2.19469,1.69693
1.574,0.992119,0.0334786,1.32052,0.928294,0.851818,2.9918,2.38765,3.69659,0.928837,1.48956,0.225714,1.43163,4.13104,0.79625,2.94373,2.42878,0.928949,1.44882,2.57007,0.732748,1.03895,1.59991,2.41267,1.04351,3.50545,2.23714,2.77181,0.592838,1.83151,7.07891,0.878803,0.319495,0.823681,3.14736,0.4142,2.44236,2.64279,0.518322,0.457786,0.651818,1.50401,0.865511,1.57079,3.49705,0.393016,3.75505,3.47182,6.07258,2.11835,1.73875
1.576,1.03069,0.0307687,1.41546,0.870455,0.853636,3.06582,2.35594,3.77018,0.875792,1.37997,0.247122,1.47203,4.26643,0.835089,2.9798,2.36969,0.875313,1.44625,2.56352,0.722873,1.07912,1.593,2.35594,1.056,3.52758,2.24621,2.75098,0.596253,1.94121,7.08935,0.870455,0.341951,0.822456,3.18959,0.433151,2.4662,2.64734,0.577001,0.467247,0.676509,1.43567,0.896751,1.53597,3.569,0.366949,3.61403,3.4207,5.98967,2.02429,1.78309
1.578,1.06581,0.0282729,1.49987,0.799355,0.85447,3.17793,2.33709,3.80747,0.82,1.26471,0.260252,1.50401,4.41311,0.88049,2.98344,2.31555,0.82,1.43567,2.56842,0.715,1.10419,1.61711,2.30946,1.04468,3.60535,2.25759,2.70884,0.597547,2.06164,7.10075,0.858089,0.371167,0.835089,3.22868,0.449365,2.48617,2.66267,0.64,0.480659,0.709776,1.40141,0.927654,1.53014,3.64309,0.332424,3.50545,3.39924,5.90638,1.93162,1.82544
1.58,1.08778,0.0280943,1.58392,0.719091,0.865511,3.35238,2.3129,3.8413,0.769528,1.18989,0.276631,1.52703,4.52373,0.929448,2.97057,2.28187,0.76625,1.45492,2.57887,0.701695,1.13369,1.6477,2.28363,1.0302,3.74126,2.27011,2.65967,0.584647,2.14944,7.10338,0.839091,0.398063,0.848559,3.24673,0.455165,2.49978,2.68222,0.7,0.485481,0.75125,1.39655,0.937727,1.52703,3.74126,0.310328,3.38841,3.38086,5.84356,1.85944,1.85346
1.582,1.10803,0.0299476,1.66333,0.630762,0.877154,3.58366,2.31536,3.85291,0.719643,1.1586,0.2879,1.53101,4.66792,0.986737,2.92583,2.25901,0.719091,1.49315,2.58301,0.690966,1.14066,1.6816,2.26956,1.00623,3.946,2.27676,2.60717,0.570311,2.25198,7.11848,0.795184,0.42967,0.870182,3.26148,0.467912,2.50787,2.71048,0.759919,0.470105,0.788237,1.41546,0.935201,1.52805,3.79496,0.317627,3.30013,3.39614,5.80319,1.79045,1.87034
1.584,1.12795,0.0433765,1.72586,0.545112,0.879721,3.88251,2.34037,3.85483,0.680446,1.18095,0.289911,1.51883,4.72971,1.03745,2.86352,2.24466,0.68375,1.53211,2.60344,0.683477,1.13882,1.71315,2.26493,0.991564,4.1781,2.27377,2.56175,0.550221,2.30809,7.13416,0.731432,0.455337,0.894538,3.26399,0.480659,2.51145,2.74638,0.799904,0.451712,0.823746,1.45521,0.932017,1.52228,3.84394,0.33862,3.24973,3.41379,5.78484,1.72654,1.87104
1.586,1.14071,0.0614155,1.77123,0.470105,0.861588,4.18413,2.36267,3.84587,0.669664,1.23794,0.294769,1.50014,4.76126,1.09173,2.80359,2.2424,0.658096,1.57827,2.61719,0.689683,1.14056,1.74341,2.27308,0.989414,4.52373,2.25806,2.50787,0.5196,2.33045,7.14962,0.668684,0.462849,0.925424,3.26959,0.496646,2.49579,2.78605,0.82229,0.430228,0.842727,1.51883,0.920909,1.53214,3.89565,0.387426,3.2092,3.48023,5.8222,1.66212,1.85838
1.588,1.15134,0.072251,1.81529,0.421092,0.837078,4.59402,2.38344,3.82953,0.67625,1.34267,0.290349,1.46878,4.7077,1.13536,2.74633,2.25041,0.66875,1.62603,2.63592,0.700339,1.13311,1.78441,2.29574,0.992477,4.93168,2.24334,2.47984,0.49085,2.32917,7.16384,0.61537,0.452714,0.968754,3.28699,0.521783,2.48765,2.82022,0.826213,0.413211,0.846364,1.56676,0.912469,1.54241,3.92216,0.437377,3.18966,3.5692,5.86262,1.61188,1.82786
1.59,1.15967,0.0851616,1.83914,0.380097,0.806326,4.98064,2.40587,3.77486,0.696445,1.48176,0.295563,1.43486,4.59402,1.17066,2.68769,2.26639,0.693323,1.68323,2.65695,0.719091,1.10725,1.81489,2.338,1.00226,5.28321,2.22836,2.47355,0.470105,2.29623,7.1756,0.565156,0.429696,1.00824,3.28431,0.552618,2.48729,2.85475,0.826097,0.391829,0.836508,1.62603,0.902619,1.55078,3.92827,0.507145,3.18626,3.63652,5.87923,1.57789,1.78057
1.592,1.15939,0.104755,1.85838,0.365626,0.766603,5.42689,2.42979,3.68905,0.703657,1.63067,0.29623,1.38446,4.45068,1.20659,2.6319,2.28714,0.726102,1.74218,2.68222,0.738809,1.08336,1.8431,2.41076,1.00859,5.53828,2.1894,2.46862,0.451113,2.22318,7.18176,0.518322,0.404176,1.04662,3.26734,0.586361,2.51222,2.91011,0.815794,0.373814,0.826213,1.67986,0.883439,1.55175,3.91939,0.578096,3.19172,3.72195,5.93626,1.54554,1.72997
1.594,1.15615,0.129236,1.86426,0.388329,0.72125,5.63079,2.45886,3.55622,0.705586,1.78712,0.29982,1.34267,4.36586,1.25338,2.58969,2.30734,0.755738,1.79618,2.72238,0.769558,1.04087,1.85385,2.46408,1.01764,5.68494,2.16329,2.4819,0.451712,2.08438,7.18353,0.49,0.356935,1.08799,3.25515,0.61792,2.52386,2.97218,0.792284,0.365934,0.818139,1.71315,0.860909,1.55536,3.895,0.645618,3.22436,3.79438,5.98908,1.5078,1.69022
1.596,1.14251,0.146986,1.85836,0.42967,0.67625,5.81441,2.47765,3.42136,0.689678,1.93413,0.302971,1.30575,4.1963,1.30681,2.56352,2.32581,0.783299,1.85385,2.76979,0.801364,0.991564,1.85838,2.51625,1.02292,5.80319,2.12892,2.48733,0.477679,1.91681,7.18743,0.480659,0.299644,1.1307,3.22178,0.646798,2.53211,3.03989,0.752727,0.345424,0.806027,1.71058,0.85447,1.5348,3.85291,0.697297,3.24527,3.8413,5.9933,1.47203,1.65507
1.598,1.1318,0.165156,1.82932,0.476323,0.63743,5.96017,2.49579,3.30276,0.658096,2.05345,0.314945,1.262,4.11348,1.35431,2.54812,2.33045,0.798912,1.90197,2.8155,0.831099,0.937727,1.85346,2.58212,1.02752,5.86022,2.10307,2.51222,0.501228,1.7526,7.18689,0.494812,0.260252,1.16125,3.19544,0.676509,2.54287,3.09959,0.72125,0.339919,0.79625,1.68155,0.847247,1.4942,3.83958,0.737377,3.25515,3.90691,6.03132,1.43807,1.61745
1.6,1.12273,0.185,1.80027,0.535061,0.592838,6.01805,2.51625,3.18184,0.621052,2.12296,0.329688,1.229,4.02517,1.40141,2.55821,2.3375,0.806065,1.94285,2.85544,0.850926,0.873764,1.83151,2.60758,1.04977,5.78418,2.0768,2.54292,0.520984,1.58392,7.17218,0.541333,0.215,1.18095,3.16888,0.708282,2.52467,3.18575,0.705263,0.346552,0.792284,1.62328,0.844545,1.44882,3.83367,0.777752,3.26127,3.936,6.04724,1.39256,1.58136
1.602,1.10725,0.2,1.7588,0.587469,0.562338,6.07668,2.51222,3.07773,0.581089,2.16639,0.348765,1.19649,3.96936,1.45521,2.57356,2.32917,0.806326,1.98731,2.91011,0.866122,0.800552,1.80071,2.64474,1.0725,5.64158,2.04802,2.56381,0.545112,1.41924,7.15856,0.585901,0.175452,1.17336,3.13621,0.744444,2.48961,3.26881,0.691642,0.366949,0.783216,1.54924,0.848182,1.40542,3.8387,0.799904,3.25969,3.96229,6.10629,1.34238,1.54241
1.604,1.10195,0.202472,1.74219,0.64139,0.545112,6.07258,2.51145,2.98419,0.520698,2.16329,0.366634,1.19437,3.96188,1.50014,2.60136,2.31802,0.803182,2.00682,2.95896,0.880645,0.736648,1.77447,2.67144,1.1261,5.51849,2.02274,2.56944,0.555499,1.27485,7.14155,0.612027,0.152074,1.16176,3.09711,0.768947,2.46572,3.37599,0.689683,0.38892,0.784804,1.46878,0.857273,1.37284,3.84684,0.817792,3.24724,3.96601,6.13595,1.29227,1.50285
1.606,1.10247,0.191066,1.71957,0.697297,0.534545,6.03532,2.4959,2.90449,0.475548,2.10198,0.38082,1.216,3.95835,1.55536,2.62676,2.30052,0.806027,2.02208,2.98419,0.889469,0.683477,1.73743,2.70342,1.20106,5.24983,1.99254,2.55628,0.557227,1.18285,7.12196,0.621344,0.145,1.14056,3.07502,0.783216,2.43122,3.43818,0.693693,0.395939,0.805873,1.37317,0.866122,1.34098,3.88251,0.822456,3.22513,3.96936,6.20242,1.23123,1.46082
1.608,1.09924,0.173005,1.72196,0.742373,0.513641,6.01231,2.48392,2.85391,0.421092,2.00646,0.388329,1.26123,3.96255,1.61711,2.66267,2.27377,0.815433,2.00655,2.99911,0.888733,0.645618,1.72586,2.73023,1.29691,4.98064,1.96603,2.52699,0.544972,1.13369,7.07648,0.624492,0.147665,1.12417,3.03989,0.783299,2.38163,3.52758,0.69875,0.404176,0.831099,1.27689,0.870081,1.32333,3.91618,0.816057,3.20529,3.96887,6.25173,1.18285,1.42296
1.61,1.09729,0.149257,1.73875,0.791586,0.501228,5.98967,2.47276,2.81169,0.381177,1.87793,0.388417,1.32709,3.9641,1.66676,2.69836,2.23714,0.836508,1.98755,3.00876,0.882274,0.611671,1.71058,2.73977,1.38628,4.66792,1.95901,2.48729,0.516041,1.12352,7.05173,0.618309,0.16,1.11203,3.00421,0.778766,2.33023,3.59702,0.709831,0.395054,0.881567,1.19649,0.870182,1.30918,3.93129,0.80929,3.19466,3.9669,6.33167,1.14783,1.37284
1.612,1.1,0.12852,1.77235,0.823746,0.509089,5.93102,2.46572,2.78358,0.352751,1.74149,0.386903,1.40139,3.9605,1.71023,2.73023,2.19233,0.868832,1.93488,3.00421,0.870081,0.589444,1.7013,2.75819,1.48176,4.38424,1.94295,2.4522,0.478807,1.14775,6.98187,0.602459,0.178256,1.10419,2.98035,0.775,2.29159,3.65396,0.740829,0.388329,0.940355,1.14783,0.864001,1.31771,3.944,0.796659,3.15448,3.96087,6.38101,1.14251,1.31076
1.614,1.1076,0.0948047,1.8224,0.848182,0.518322,5.90186,2.4662,2.75452,0.339919,1.59998,0.364588,1.48788,3.96087,1.74932,2.76657,2.15046,0.917935,1.86592,2.9918,0.850551,0.585901,1.70541,2.78214,1.55805,4.19552,1.95003,2.39078,0.43727,1.19649,6.94173,0.586984,0.208312,1.09173,2.94373,0.774868,2.2696,3.71515,0.769528,0.368851,1.00754,1.11939,0.854402,1.33446,3.95614,0.807389,3.1203,3.95,6.45087,1.15451,1.23123
1.616,1.12641,0.0681918,1.87176,0.850551,0.537757,5.90638,2.46093,2.735,0.346552,1.49207,0.341951,1.58565,3.9479,1.78521,2.8027,2.12296,0.989054,1.77072,2.98074,0.837085,0.586984,1.71502,2.80866,1.63959,4.09313,1.97681,2.32765,0.407447,1.27916,6.8955,0.570311,0.253424,1.08405,2.93424,0.774184,2.26077,3.75692,0.798912,0.355581,1.05869,1.10391,0.837922,1.34368,3.95,0.825339,3.07483,3.938,6.49656,1.18989,1.15939
1.618,1.14257,0.0578324,1.91681,0.839091,0.555499,5.95527,2.44721,2.71254,0.356935,1.42664,0.317205,1.68411,3.94,1.80098,2.84831,2.10419,1.07653,1.66393,2.97383,0.826097,0.584647,1.72755,2.84424,1.71957,4.00435,1.99531,2.27364,0.38218,1.38176,6.84879,0.551576,0.286464,1.07145,2.93843,0.769558,2.27308,3.80627,0.820838,0.341951,1.10391,1.10261,0.829346,1.36042,3.94014,0.844689,3.02289,3.93129,6.54462,1.25578,1.10803
1.62,1.16341,0.0535721,1.94927,0.826213,0.587972,5.97429,2.41734,2.68348,0.38892,1.39413,0.291024,1.79621,3.944,1.81529,2.89526,2.0962,1.17066,1.54932,2.97139,0.810812,0.580881,1.74219,2.90139,1.77939,3.96942,2.01835,2.23097,0.386903,1.4682,6.79176,0.56,0.325382,1.06271,2.95938,0.787797,2.30028,3.83958,0.836818,0.332424,1.12795,1.11478,0.825339,1.37997,3.938,0.862447,2.97744,3.93051,6.63967,1.33883,1.07399
